networksteps,algo,completions,env
120980,DQNEWC,0.0,Pathfinding8
121001,DQNEWC,0.0,Pathfinding8
121012,DQNEWC,0.0,Pathfinding8
121028,DQNEWC,0.0,Pathfinding8
121044,DQNEWC,0.0,Pathfinding8
121053,DQNEWC,0.0,Pathfinding8
121065,DQNEWC,0.0,Pathfinding8
121073,DQNEWC,0.0,Pathfinding8
121081,DQNEWC,0.0,Pathfinding8
121095,DQNEWC,0.0,Pathfinding8
121109,DQNEWC,0.0,Pathfinding8
121118,DQNEWC,0.0,Pathfinding8
121126,DQNEWC,0.0,Pathfinding8
121151,DQNEWC,0.0,Pathfinding8
121165,DQNEWC,0.0,Pathfinding8
121176,DQNEWC,0.0,Pathfinding8
121182,DQNEWC,1.0,Pathfinding8
121183,DQNEWC,0.0,Pathfinding8
121202,DQNEWC,0.0,Pathfinding8
121211,DQNEWC,0.0,Pathfinding8
121212,DQNEWC,0.0,Pathfinding8
121224,DQNEWC,0.0,Pathfinding8
121240,DQNEWC,0.0,Pathfinding8
121249,DQNEWC,0.0,Pathfinding8
121256,DQNEWC,1.0,Pathfinding8
121267,DQNEWC,0.0,Pathfinding8
121278,DQNEWC,0.0,Pathfinding8
121290,DQNEWC,0.0,Pathfinding8
121294,DQNEWC,1.0,Pathfinding8
121306,DQNEWC,0.0,Pathfinding8
121322,DQNEWC,0.0,Pathfinding8
121333,DQNEWC,1.0,Pathfinding8
121359,DQNEWC,0.0,Pathfinding8
121368,DQNEWC,0.0,Pathfinding8
121376,DQNEWC,1.0,Pathfinding8
121383,DQNEWC,1.0,Pathfinding8
121391,DQNEWC,0.0,Pathfinding8
121407,DQNEWC,0.0,Pathfinding8
121421,DQNEWC,0.0,Pathfinding8
121425,DQNEWC,0.0,Pathfinding8
121430,DQNEWC,0.0,Pathfinding8
121435,DQNEWC,1.0,Pathfinding8
121443,DQNEWC,0.0,Pathfinding8
121454,DQNEWC,0.0,Pathfinding8
121470,DQNEWC,0.0,Pathfinding8
121481,DQNEWC,0.0,Pathfinding8
121485,DQNEWC,0.0,Pathfinding8
121486,DQNEWC,0.0,Pathfinding8
121498,DQNEWC,0.0,Pathfinding8
121510,DQNEWC,0.0,Pathfinding8
121521,DQNEWC,0.0,Pathfinding8
121529,DQNEWC,0.0,Pathfinding8
121541,DQNEWC,0.0,Pathfinding8
121553,DQNEWC,0.0,Pathfinding8
121564,DQNEWC,0.0,Pathfinding8
121568,DQNEWC,0.0,Pathfinding8
121577,DQNEWC,0.0,Pathfinding8
121586,DQNEWC,0.0,Pathfinding8
121595,DQNEWC,1.0,Pathfinding8
121606,DQNEWC,0.0,Pathfinding8
121614,DQNEWC,0.0,Pathfinding8
121640,DQNEWC,0.0,Pathfinding8
121649,DQNEWC,0.0,Pathfinding8
121660,DQNEWC,0.0,Pathfinding8
121668,DQNEWC,1.0,Pathfinding8
121677,DQNEWC,0.0,Pathfinding8
121696,DQNEWC,0.0,Pathfinding8
121707,DQNEWC,0.0,Pathfinding8
121715,DQNEWC,0.0,Pathfinding8
121724,DQNEWC,0.0,Pathfinding8
121736,DQNEWC,0.0,Pathfinding8
121750,DQNEWC,0.0,Pathfinding8
121758,DQNEWC,0.0,Pathfinding8
121766,DQNEWC,0.0,Pathfinding8
121778,DQNEWC,0.0,Pathfinding8
121797,DQNEWC,0.0,Pathfinding8
121811,DQNEWC,0.0,Pathfinding8
121822,DQNEWC,0.0,Pathfinding8
121833,DQNEWC,0.0,Pathfinding8
121837,DQNEWC,0.0,Pathfinding8
121849,DQNEWC,0.0,Pathfinding8
121857,DQNEWC,0.0,Pathfinding8
121878,DQNEWC,0.0,Pathfinding8
121892,DQNEWC,0.0,Pathfinding8
121904,DQNEWC,0.0,Pathfinding8
121908,DQNEWC,1.0,Pathfinding8
121922,DQNEWC,0.0,Pathfinding8
121927,DQNEWC,0.0,Pathfinding8
121936,DQNEWC,0.0,Pathfinding8
121952,DQNEWC,0.0,Pathfinding8
121966,DQNEWC,0.0,Pathfinding8
121970,DQNEWC,0.0,Pathfinding8
121978,DQNEWC,0.0,Pathfinding8
121990,DQNEWC,0.0,Pathfinding8
121999,DQNEWC,1.0,Pathfinding8
122017,DQNEWC,0.0,Pathfinding8
122026,DQNEWC,0.0,Pathfinding8
122048,DQNEWC,0.0,Pathfinding8
122057,DQNEWC,0.0,Pathfinding8
122068,DQNEWC,0.0,Pathfinding8
122079,DQNEWC,0.0,Pathfinding8
122088,DQNEWC,0.0,Pathfinding8
122102,DQNEWC,0.0,Pathfinding8
122121,DQNEWC,0.0,Pathfinding8
122130,DQNEWC,0.0,Pathfinding8
122141,DQNEWC,0.0,Pathfinding8
122152,DQNEWC,0.0,Pathfinding8
122153,DQNEWC,0.0,Pathfinding8
122158,DQNEWC,0.0,Pathfinding8
122170,DQNEWC,0.0,Pathfinding8
122182,DQNEWC,0.0,Pathfinding8
122184,DQNEWC,0.0,Pathfinding8
122196,DQNEWC,0.0,Pathfinding8
122207,DQNEWC,0.0,Pathfinding8
122211,DQNEWC,0.0,Pathfinding8
122220,DQNEWC,0.0,Pathfinding8
122228,DQNEWC,0.0,Pathfinding8
122235,DQNEWC,1.0,Pathfinding8
122249,DQNEWC,0.0,Pathfinding8
122261,DQNEWC,0.0,Pathfinding8
122277,DQNEWC,0.0,Pathfinding8
122288,DQNEWC,0.0,Pathfinding8
122299,DQNEWC,0.0,Pathfinding8
122315,DQNEWC,0.0,Pathfinding8
122331,DQNEWC,0.0,Pathfinding8
122343,DQNEWC,0.0,Pathfinding8
122353,DQNEWC,1.0,Pathfinding8
122367,DQNEWC,0.0,Pathfinding8
122378,DQNEWC,0.0,Pathfinding8
122392,DQNEWC,0.0,Pathfinding8
122408,DQNEWC,0.0,Pathfinding8
122424,DQNEWC,0.0,Pathfinding8
122432,DQNEWC,0.0,Pathfinding8
122437,DQNEWC,0.0,Pathfinding8
122453,DQNEWC,0.0,Pathfinding8
122464,DQNEWC,0.0,Pathfinding8
122473,DQNEWC,0.0,Pathfinding8
122485,DQNEWC,0.0,Pathfinding8
122507,DQNEWC,0.0,Pathfinding8
122519,DQNEWC,0.0,Pathfinding8
122531,DQNEWC,0.0,Pathfinding8
122539,DQNEWC,0.0,Pathfinding8
122558,DQNEWC,0.0,Pathfinding8
122567,DQNEWC,0.0,Pathfinding8
122579,DQNEWC,0.0,Pathfinding8
122590,DQNEWC,0.0,Pathfinding8
122604,DQNEWC,0.0,Pathfinding8
122620,DQNEWC,0.0,Pathfinding8
122632,DQNEWC,0.0,Pathfinding8
122643,DQNEWC,0.0,Pathfinding8
122657,DQNEWC,0.0,Pathfinding8
122675,DQNEWC,0.0,Pathfinding8
122684,DQNEWC,0.0,Pathfinding8
122698,DQNEWC,0.0,Pathfinding8
122706,DQNEWC,0.0,Pathfinding8
122715,DQNEWC,0.0,Pathfinding8
122724,DQNEWC,0.0,Pathfinding8
122740,DQNEWC,0.0,Pathfinding8
122751,DQNEWC,0.0,Pathfinding8
122762,DQNEWC,0.0,Pathfinding8
122771,DQNEWC,0.0,Pathfinding8
122782,DQNEWC,0.0,Pathfinding8
122787,DQNEWC,0.0,Pathfinding8
122801,DQNEWC,0.0,Pathfinding8
122809,DQNEWC,0.0,Pathfinding8
122820,DQNEWC,0.0,Pathfinding8
122825,DQNEWC,1.0,Pathfinding8
122843,DQNEWC,0.0,Pathfinding8
122852,DQNEWC,0.0,Pathfinding8
122857,DQNEWC,1.0,Pathfinding8
122865,DQNEWC,0.0,Pathfinding8
122877,DQNEWC,0.0,Pathfinding8
122889,DQNEWC,0.0,Pathfinding8
122903,DQNEWC,0.0,Pathfinding8
122925,DQNEWC,0.0,Pathfinding8
122933,DQNEWC,0.0,Pathfinding8
122937,DQNEWC,0.0,Pathfinding8
122946,DQNEWC,0.0,Pathfinding8
122967,DQNEWC,0.0,Pathfinding8
122979,DQNEWC,0.0,Pathfinding8
122988,DQNEWC,0.0,Pathfinding8
122990,DQNEWC,0.0,Pathfinding8
123006,DQNEWC,0.0,Pathfinding8
123011,DQNEWC,0.0,Pathfinding8
123027,DQNEWC,0.0,Pathfinding8
123045,DQNEWC,0.0,Pathfinding8
123057,DQNEWC,0.0,Pathfinding8
123062,DQNEWC,0.0,Pathfinding8
123070,DQNEWC,0.0,Pathfinding8
123077,DQNEWC,1.0,Pathfinding8
123081,DQNEWC,0.0,Pathfinding8
123100,DQNEWC,0.0,Pathfinding8
123109,DQNEWC,0.0,Pathfinding8
123118,DQNEWC,0.0,Pathfinding8
123127,DQNEWC,0.0,Pathfinding8
123138,DQNEWC,0.0,Pathfinding8
123149,DQNEWC,0.0,Pathfinding8
123161,DQNEWC,0.0,Pathfinding8
123166,DQNEWC,0.0,Pathfinding8
123177,DQNEWC,0.0,Pathfinding8
123195,DQNEWC,0.0,Pathfinding8
123207,DQNEWC,0.0,Pathfinding8
123216,DQNEWC,0.0,Pathfinding8
123234,DQNEWC,0.0,Pathfinding8
123245,DQNEWC,0.0,Pathfinding8
123261,DQNEWC,0.0,Pathfinding8
123266,DQNEWC,0.0,Pathfinding8
123288,DQNEWC,0.0,Pathfinding8
123299,DQNEWC,0.0,Pathfinding8
123315,DQNEWC,0.0,Pathfinding8
123324,DQNEWC,0.0,Pathfinding8
123340,DQNEWC,0.0,Pathfinding8
123362,DQNEWC,0.0,Pathfinding8
123378,DQNEWC,0.0,Pathfinding8
123383,DQNEWC,0.0,Pathfinding8
123397,DQNEWC,0.0,Pathfinding8
123411,DQNEWC,0.0,Pathfinding8
123427,DQNEWC,0.0,Pathfinding8
123443,DQNEWC,0.0,Pathfinding8
123445,DQNEWC,0.0,Pathfinding8
123464,DQNEWC,0.0,Pathfinding8
123472,DQNEWC,0.0,Pathfinding8
123477,DQNEWC,0.0,Pathfinding8
123499,DQNEWC,0.0,Pathfinding8
123511,DQNEWC,0.0,Pathfinding8
123522,DQNEWC,0.0,Pathfinding8
123531,DQNEWC,0.0,Pathfinding8
123533,DQNEWC,1.0,Pathfinding8
123545,DQNEWC,0.0,Pathfinding8
123557,DQNEWC,1.0,Pathfinding8
123568,DQNEWC,0.0,Pathfinding8
123582,DQNEWC,0.0,Pathfinding8
123587,DQNEWC,0.0,Pathfinding8
123613,DQNEWC,0.0,Pathfinding8
123621,DQNEWC,0.0,Pathfinding8
123630,DQNEWC,0.0,Pathfinding8
123649,DQNEWC,0.0,Pathfinding8
123661,DQNEWC,0.0,Pathfinding8
123669,DQNEWC,1.0,Pathfinding8
123677,DQNEWC,0.0,Pathfinding8
123689,DQNEWC,0.0,Pathfinding8
123700,DQNEWC,0.0,Pathfinding8
123712,DQNEWC,0.0,Pathfinding8
123723,DQNEWC,0.0,Pathfinding8
123734,DQNEWC,0.0,Pathfinding8
123746,DQNEWC,0.0,Pathfinding8
123748,DQNEWC,0.0,Pathfinding8
123753,DQNEWC,0.0,Pathfinding8
123764,DQNEWC,0.0,Pathfinding8
123772,DQNEWC,0.0,Pathfinding8
123777,DQNEWC,0.0,Pathfinding8
123786,DQNEWC,0.0,Pathfinding8
123811,DQNEWC,0.0,Pathfinding8
123825,DQNEWC,0.0,Pathfinding8
123839,DQNEWC,0.0,Pathfinding8
123850,DQNEWC,0.0,Pathfinding8
123854,DQNEWC,1.0,Pathfinding8
123855,DQNEWC,0.0,Pathfinding8
123864,DQNEWC,0.0,Pathfinding8
123882,DQNEWC,0.0,Pathfinding8
123890,DQNEWC,0.0,Pathfinding8
123894,DQNEWC,0.0,Pathfinding8
123903,DQNEWC,0.0,Pathfinding8
123908,DQNEWC,0.0,Pathfinding8
123917,DQNEWC,0.0,Pathfinding8
123922,DQNEWC,0.0,Pathfinding8
123931,DQNEWC,0.0,Pathfinding8
123940,DQNEWC,0.0,Pathfinding8
123954,DQNEWC,0.0,Pathfinding8
123962,DQNEWC,0.0,Pathfinding8
123976,DQNEWC,0.0,Pathfinding8
123981,DQNEWC,0.0,Pathfinding8
123992,DQNEWC,0.0,Pathfinding8
124001,DQNEWC,0.0,Pathfinding8
124002,DQNEWC,0.0,Pathfinding8
124016,DQNEWC,0.0,Pathfinding8
124034,DQNEWC,0.0,Pathfinding8
124043,DQNEWC,0.0,Pathfinding8
124054,DQNEWC,0.0,Pathfinding8
124065,DQNEWC,0.0,Pathfinding8
124076,DQNEWC,0.0,Pathfinding8
124081,DQNEWC,0.0,Pathfinding8
124093,DQNEWC,0.0,Pathfinding8
124101,DQNEWC,1.0,Pathfinding8
124112,DQNEWC,0.0,Pathfinding8
124126,DQNEWC,0.0,Pathfinding8
124137,DQNEWC,0.0,Pathfinding8
124146,DQNEWC,0.0,Pathfinding8
124160,DQNEWC,0.0,Pathfinding8
124171,DQNEWC,0.0,Pathfinding8
124179,DQNEWC,0.0,Pathfinding8
124193,DQNEWC,0.0,Pathfinding8
124204,DQNEWC,0.0,Pathfinding8
124213,DQNEWC,1.0,Pathfinding8
124227,DQNEWC,0.0,Pathfinding8
124246,DQNEWC,0.0,Pathfinding8
124257,DQNEWC,0.0,Pathfinding8
124268,DQNEWC,0.0,Pathfinding8
124286,DQNEWC,0.0,Pathfinding8
124288,DQNEWC,1.0,Pathfinding8
124306,DQNEWC,0.0,Pathfinding8
124320,DQNEWC,0.0,Pathfinding8
124336,DQNEWC,0.0,Pathfinding8
124350,DQNEWC,0.0,Pathfinding8
124366,DQNEWC,0.0,Pathfinding8
124378,DQNEWC,0.0,Pathfinding8
124397,DQNEWC,0.0,Pathfinding8
124399,DQNEWC,0.0,Pathfinding8
124413,DQNEWC,0.0,Pathfinding8
124417,DQNEWC,0.0,Pathfinding8
124433,DQNEWC,0.0,Pathfinding8
124445,DQNEWC,0.0,Pathfinding8
124467,DQNEWC,0.0,Pathfinding8
124476,DQNEWC,0.0,Pathfinding8
124487,DQNEWC,0.0,Pathfinding8
124501,DQNEWC,0.0,Pathfinding8
124502,DQNEWC,0.0,Pathfinding8
124513,DQNEWC,0.0,Pathfinding8
124518,DQNEWC,0.0,Pathfinding8
124527,DQNEWC,0.0,Pathfinding8
124536,DQNEWC,0.0,Pathfinding8
124547,DQNEWC,0.0,Pathfinding8
124561,DQNEWC,0.0,Pathfinding8
124569,DQNEWC,1.0,Pathfinding8
124581,DQNEWC,0.0,Pathfinding8
124586,DQNEWC,0.0,Pathfinding8
124591,DQNEWC,1.0,Pathfinding8
124597,DQNEWC,1.0,Pathfinding8
124613,DQNEWC,0.0,Pathfinding8
124618,DQNEWC,0.0,Pathfinding8
124626,DQNEWC,0.0,Pathfinding8
124647,DQNEWC,0.0,Pathfinding8
124656,DQNEWC,0.0,Pathfinding8
124667,DQNEWC,0.0,Pathfinding8
124678,DQNEWC,0.0,Pathfinding8
124680,DQNEWC,1.0,Pathfinding8
124689,DQNEWC,0.0,Pathfinding8
124690,DQNEWC,0.0,Pathfinding8
124702,DQNEWC,0.0,Pathfinding8
124711,DQNEWC,0.0,Pathfinding8
124719,DQNEWC,0.0,Pathfinding8
124730,DQNEWC,0.0,Pathfinding8
124737,DQNEWC,1.0,Pathfinding8
124756,DQNEWC,0.0,Pathfinding8
124767,DQNEWC,0.0,Pathfinding8
124779,DQNEWC,0.0,Pathfinding8
124798,DQNEWC,0.0,Pathfinding8
124803,DQNEWC,0.0,Pathfinding8
124815,DQNEWC,0.0,Pathfinding8
124826,DQNEWC,0.0,Pathfinding8
124840,DQNEWC,0.0,Pathfinding8
124842,DQNEWC,0.0,Pathfinding8
124851,DQNEWC,0.0,Pathfinding8
124865,DQNEWC,0.0,Pathfinding8
124872,DQNEWC,1.0,Pathfinding8
124884,DQNEWC,0.0,Pathfinding8
124892,DQNEWC,0.0,Pathfinding8
124897,DQNEWC,0.0,Pathfinding8
124909,DQNEWC,0.0,Pathfinding8
124911,DQNEWC,0.0,Pathfinding8
124927,DQNEWC,0.0,Pathfinding8
124945,DQNEWC,0.0,Pathfinding8
124954,DQNEWC,0.0,Pathfinding8
124970,DQNEWC,0.0,Pathfinding8
124979,DQNEWC,0.0,Pathfinding8
124984,DQNEWC,0.0,Pathfinding8
124989,DQNEWC,0.0,Pathfinding8
125003,DQNEWC,0.0,Pathfinding8
125015,DQNEWC,0.0,Pathfinding8
125024,DQNEWC,0.0,Pathfinding8
125029,DQNEWC,0.0,Pathfinding8
125038,DQNEWC,0.0,Pathfinding8
125042,DQNEWC,1.0,Pathfinding8
125050,DQNEWC,0.0,Pathfinding8
125061,DQNEWC,1.0,Pathfinding8
125069,DQNEWC,0.0,Pathfinding8
125081,DQNEWC,0.0,Pathfinding8
125090,DQNEWC,0.0,Pathfinding8
125099,DQNEWC,0.0,Pathfinding8
125115,DQNEWC,0.0,Pathfinding8
125123,DQNEWC,0.0,Pathfinding8
125131,DQNEWC,0.0,Pathfinding8
125140,DQNEWC,0.0,Pathfinding8
125159,DQNEWC,0.0,Pathfinding8
125185,DQNEWC,0.0,Pathfinding8
125199,DQNEWC,0.0,Pathfinding8
125215,DQNEWC,0.0,Pathfinding8
125229,DQNEWC,0.0,Pathfinding8
125241,DQNEWC,0.0,Pathfinding8
125249,DQNEWC,0.0,Pathfinding8
125268,DQNEWC,0.0,Pathfinding8
125286,DQNEWC,0.0,Pathfinding8
125297,DQNEWC,0.0,Pathfinding8
125305,DQNEWC,0.0,Pathfinding8
125313,DQNEWC,0.0,Pathfinding8
125322,DQNEWC,0.0,Pathfinding8
125327,DQNEWC,0.0,Pathfinding8
125345,DQNEWC,0.0,Pathfinding8
125357,DQNEWC,0.0,Pathfinding8
125361,DQNEWC,0.0,Pathfinding8
125380,DQNEWC,0.0,Pathfinding8
125388,DQNEWC,0.0,Pathfinding8
125397,DQNEWC,0.0,Pathfinding8
125408,DQNEWC,0.0,Pathfinding8
125422,DQNEWC,0.0,Pathfinding8
125431,DQNEWC,0.0,Pathfinding8
125442,DQNEWC,0.0,Pathfinding8
125453,DQNEWC,0.0,Pathfinding8
125471,DQNEWC,0.0,Pathfinding8
125482,DQNEWC,0.0,Pathfinding8
125487,DQNEWC,0.0,Pathfinding8
125501,DQNEWC,0.0,Pathfinding8
125513,DQNEWC,0.0,Pathfinding8
125531,DQNEWC,0.0,Pathfinding8
125535,DQNEWC,0.0,Pathfinding8
125543,DQNEWC,0.0,Pathfinding8
125548,DQNEWC,0.0,Pathfinding8
125557,DQNEWC,0.0,Pathfinding8
125568,DQNEWC,0.0,Pathfinding8
125573,DQNEWC,0.0,Pathfinding8
125574,DQNEWC,0.0,Pathfinding8
125583,DQNEWC,0.0,Pathfinding8
125601,DQNEWC,0.0,Pathfinding8
125609,DQNEWC,0.0,Pathfinding8
125614,DQNEWC,0.0,Pathfinding8
125618,DQNEWC,0.0,Pathfinding8
125639,DQNEWC,0.0,Pathfinding8
125651,DQNEWC,0.0,Pathfinding8
125663,DQNEWC,1.0,Pathfinding8
125677,DQNEWC,0.0,Pathfinding8
125682,DQNEWC,0.0,Pathfinding8
125693,DQNEWC,0.0,Pathfinding8
125700,DQNEWC,1.0,Pathfinding8
125718,DQNEWC,0.0,Pathfinding8
125722,DQNEWC,0.0,Pathfinding8
125734,DQNEWC,0.0,Pathfinding8
125746,DQNEWC,0.0,Pathfinding8
125758,DQNEWC,0.0,Pathfinding8
125768,DQNEWC,1.0,Pathfinding8
125782,DQNEWC,0.0,Pathfinding8
125798,DQNEWC,0.0,Pathfinding8
125806,DQNEWC,0.0,Pathfinding8
125815,DQNEWC,0.0,Pathfinding8
125833,DQNEWC,0.0,Pathfinding8
125845,DQNEWC,0.0,Pathfinding8
125847,DQNEWC,1.0,Pathfinding8
125855,DQNEWC,0.0,Pathfinding8
125869,DQNEWC,0.0,Pathfinding8
125881,DQNEWC,0.0,Pathfinding8
125888,DQNEWC,1.0,Pathfinding8
125897,DQNEWC,0.0,Pathfinding8
125906,DQNEWC,0.0,Pathfinding8
125917,DQNEWC,0.0,Pathfinding8
125922,DQNEWC,0.0,Pathfinding8
125943,DQNEWC,1.0,Pathfinding8
125955,DQNEWC,0.0,Pathfinding8
125963,DQNEWC,0.0,Pathfinding8
125968,DQNEWC,0.0,Pathfinding8
125987,DQNEWC,0.0,Pathfinding8
126003,DQNEWC,0.0,Pathfinding8
126007,DQNEWC,0.0,Pathfinding8
126018,DQNEWC,0.0,Pathfinding8
126027,DQNEWC,0.0,Pathfinding8
126045,DQNEWC,0.0,Pathfinding8
126059,DQNEWC,0.0,Pathfinding8
126068,DQNEWC,0.0,Pathfinding8
126079,DQNEWC,0.0,Pathfinding8
126095,DQNEWC,0.0,Pathfinding8
126106,DQNEWC,1.0,Pathfinding8
126114,DQNEWC,0.0,Pathfinding8
126116,DQNEWC,0.0,Pathfinding8
126127,DQNEWC,0.0,Pathfinding8
126139,DQNEWC,0.0,Pathfinding8
126144,DQNEWC,0.0,Pathfinding8
126153,DQNEWC,0.0,Pathfinding8
126165,DQNEWC,0.0,Pathfinding8
126184,DQNEWC,0.0,Pathfinding8
126193,DQNEWC,0.0,Pathfinding8
126204,DQNEWC,0.0,Pathfinding8
126218,DQNEWC,0.0,Pathfinding8
126229,DQNEWC,0.0,Pathfinding8
126238,DQNEWC,1.0,Pathfinding8
126243,DQNEWC,1.0,Pathfinding8
126257,DQNEWC,0.0,Pathfinding8
126273,DQNEWC,0.0,Pathfinding8
126282,DQNEWC,0.0,Pathfinding8
126293,DQNEWC,0.0,Pathfinding8
126304,DQNEWC,0.0,Pathfinding8
126316,DQNEWC,0.0,Pathfinding8
126321,DQNEWC,0.0,Pathfinding8
126332,DQNEWC,0.0,Pathfinding8
126341,DQNEWC,1.0,Pathfinding8
126346,DQNEWC,0.0,Pathfinding8
126351,DQNEWC,0.0,Pathfinding8
126355,DQNEWC,0.0,Pathfinding8
126367,DQNEWC,0.0,Pathfinding8
126372,DQNEWC,0.0,Pathfinding8
126381,DQNEWC,0.0,Pathfinding8
126390,DQNEWC,0.0,Pathfinding8
126404,DQNEWC,0.0,Pathfinding8
126415,DQNEWC,0.0,Pathfinding8
126429,DQNEWC,0.0,Pathfinding8
126441,DQNEWC,0.0,Pathfinding8
126452,DQNEWC,0.0,Pathfinding8
126456,DQNEWC,0.0,Pathfinding8
126468,DQNEWC,1.0,Pathfinding8
126477,DQNEWC,0.0,Pathfinding8
126485,DQNEWC,0.0,Pathfinding8
126493,DQNEWC,0.0,Pathfinding8
126505,DQNEWC,0.0,Pathfinding8
126517,DQNEWC,1.0,Pathfinding8
126521,DQNEWC,0.0,Pathfinding8
126526,DQNEWC,0.0,Pathfinding8
126531,DQNEWC,0.0,Pathfinding8
126535,DQNEWC,1.0,Pathfinding8
126536,DQNEWC,0.0,Pathfinding8
126552,DQNEWC,0.0,Pathfinding8
126557,DQNEWC,0.0,Pathfinding8
126569,DQNEWC,0.0,Pathfinding8
126578,DQNEWC,0.0,Pathfinding8
126586,DQNEWC,0.0,Pathfinding8
126598,DQNEWC,0.0,Pathfinding8
126617,DQNEWC,0.0,Pathfinding8
126625,DQNEWC,0.0,Pathfinding8
126637,DQNEWC,0.0,Pathfinding8
126649,DQNEWC,0.0,Pathfinding8
126658,DQNEWC,1.0,Pathfinding8
126663,DQNEWC,0.0,Pathfinding8
126668,DQNEWC,0.0,Pathfinding8
126687,DQNEWC,0.0,Pathfinding8
126698,DQNEWC,0.0,Pathfinding8
126710,DQNEWC,0.0,Pathfinding8
126728,DQNEWC,0.0,Pathfinding8
126744,DQNEWC,0.0,Pathfinding8
126753,DQNEWC,0.0,Pathfinding8
126761,DQNEWC,1.0,Pathfinding8
126769,DQNEWC,1.0,Pathfinding8
126778,DQNEWC,0.0,Pathfinding8
126787,DQNEWC,0.0,Pathfinding8
126812,DQNEWC,0.0,Pathfinding8
126824,DQNEWC,0.0,Pathfinding8
126842,DQNEWC,0.0,Pathfinding8
126858,DQNEWC,0.0,Pathfinding8
126861,DQNEWC,1.0,Pathfinding8
126870,DQNEWC,0.0,Pathfinding8
126872,DQNEWC,1.0,Pathfinding8
126877,DQNEWC,0.0,Pathfinding8
126899,DQNEWC,0.0,Pathfinding8
126911,DQNEWC,0.0,Pathfinding8
126919,DQNEWC,0.0,Pathfinding8
126928,DQNEWC,0.0,Pathfinding8
126937,DQNEWC,0.0,Pathfinding8
126948,DQNEWC,0.0,Pathfinding8
126964,DQNEWC,0.0,Pathfinding8
126965,DQNEWC,0.0,Pathfinding8
126974,DQNEWC,0.0,Pathfinding8
126985,DQNEWC,0.0,Pathfinding8
127001,DQNEWC,0.0,Pathfinding8
127004,DQNEWC,1.0,Pathfinding8
127022,DQNEWC,0.0,Pathfinding8
127040,DQNEWC,0.0,Pathfinding8
127044,DQNEWC,1.0,Pathfinding8
127052,DQNEWC,1.0,Pathfinding8
127063,DQNEWC,0.0,Pathfinding8
127072,DQNEWC,0.0,Pathfinding8
127077,DQNEWC,0.0,Pathfinding8
127091,DQNEWC,0.0,Pathfinding8
127102,DQNEWC,0.0,Pathfinding8
127116,DQNEWC,0.0,Pathfinding8
127130,DQNEWC,0.0,Pathfinding8
127148,DQNEWC,0.0,Pathfinding8
127152,DQNEWC,1.0,Pathfinding8
127160,DQNEWC,0.0,Pathfinding8
127179,DQNEWC,0.0,Pathfinding8
127181,DQNEWC,0.0,Pathfinding8
127200,DQNEWC,0.0,Pathfinding8
127214,DQNEWC,0.0,Pathfinding8
127230,DQNEWC,0.0,Pathfinding8
127242,DQNEWC,0.0,Pathfinding8
127258,DQNEWC,0.0,Pathfinding8
127269,DQNEWC,0.0,Pathfinding8
127287,DQNEWC,0.0,Pathfinding8
127303,DQNEWC,0.0,Pathfinding8
127312,DQNEWC,0.0,Pathfinding8
127320,DQNEWC,0.0,Pathfinding8
127325,DQNEWC,0.0,Pathfinding8
127341,DQNEWC,0.0,Pathfinding8
127357,DQNEWC,0.0,Pathfinding8
127368,DQNEWC,0.0,Pathfinding8
127376,DQNEWC,0.0,Pathfinding8
127390,DQNEWC,0.0,Pathfinding8
127398,DQNEWC,0.0,Pathfinding8
127407,DQNEWC,0.0,Pathfinding8
127410,DQNEWC,1.0,Pathfinding8
127415,DQNEWC,0.0,Pathfinding8
127441,DQNEWC,0.0,Pathfinding8
127446,DQNEWC,0.0,Pathfinding8
127447,DQNEWC,0.0,Pathfinding8
127461,DQNEWC,0.0,Pathfinding8
127466,DQNEWC,0.0,Pathfinding8
127477,DQNEWC,1.0,Pathfinding8
127488,DQNEWC,0.0,Pathfinding8
127504,DQNEWC,0.0,Pathfinding8
127525,DQNEWC,0.0,Pathfinding8
127541,DQNEWC,0.0,Pathfinding8
127559,DQNEWC,0.0,Pathfinding8
127580,DQNEWC,0.0,Pathfinding8
127591,DQNEWC,0.0,Pathfinding8
127597,DQNEWC,1.0,Pathfinding8
127602,DQNEWC,0.0,Pathfinding8
127606,DQNEWC,0.0,Pathfinding8
127625,DQNEWC,0.0,Pathfinding8
127633,DQNEWC,0.0,Pathfinding8
127651,DQNEWC,0.0,Pathfinding8
127663,DQNEWC,0.0,Pathfinding8
127679,DQNEWC,0.0,Pathfinding8
127691,DQNEWC,0.0,Pathfinding8
127702,DQNEWC,0.0,Pathfinding8
127711,DQNEWC,0.0,Pathfinding8
127717,DQNEWC,1.0,Pathfinding8
127729,DQNEWC,0.0,Pathfinding8
127747,DQNEWC,0.0,Pathfinding8
127763,DQNEWC,0.0,Pathfinding8
127775,DQNEWC,0.0,Pathfinding8
127786,DQNEWC,0.0,Pathfinding8
127798,DQNEWC,1.0,Pathfinding8
127809,DQNEWC,0.0,Pathfinding8
127820,DQNEWC,0.0,Pathfinding8
127832,DQNEWC,0.0,Pathfinding8
127844,DQNEWC,0.0,Pathfinding8
127856,DQNEWC,0.0,Pathfinding8
127864,DQNEWC,0.0,Pathfinding8
127875,DQNEWC,0.0,Pathfinding8
127877,DQNEWC,0.0,Pathfinding8
127886,DQNEWC,1.0,Pathfinding8
