networksteps,algo,score,env
210558,DQN,-0.043678160919540195,Pathfinding16
210567,DQN,-0.0533333333333333,Pathfinding16
210579,DQN,-0.2666666666666666,Pathfinding16
210594,DQN,-0.05289855072463765,Pathfinding16
210610,DQN,-0.49901960784313726,Pathfinding16
210621,DQN,-0.28888888888888886,Pathfinding16
210640,DQN,-0.42666666666666664,Pathfinding16
210658,DQN,-0.11166666666666662,Pathfinding16
210673,DQN,-0.06403508771929821,Pathfinding16
210701,DQN,-0.13965517241379305,Pathfinding16
210715,DQN,-0.0758333333333333,Pathfinding16
210721,DQN,-0.1185185185185185,Pathfinding16
210737,DQN,-0.22745098039215683,Pathfinding16
210749,DQN,-0.04249999999999997,Pathfinding16
210771,DQN,-0.2152173913043478,Pathfinding16
210793,DQN,-0.2565217391304348,Pathfinding16
210802,DQN,-0.4716666666666666,Pathfinding16
210824,DQN,-0.14347826086956517,Pathfinding16
210830,DQN,-0.07499999999999997,Pathfinding16
210865,DQN,-0.3166666666666667,Pathfinding16
210899,DQN,-0.2791666666666667,Pathfinding16
210904,DQN,-0.08148148148148146,Pathfinding16
210935,DQN,-0.2192708333333334,Pathfinding16
210973,DQN,-0.07234848484848486,Pathfinding16
211005,DQN,-0.06472868217054262,Pathfinding16
211016,DQN,-0.2597222222222222,Pathfinding16
211030,DQN,-0.054545454545454515,Pathfinding16
211054,DQN,-0.06666666666666662,Pathfinding16
211073,DQN,-0.24416666666666664,Pathfinding16
211092,DQN,-0.22916666666666663,Pathfinding16
211106,DQN,-0.23222222222222222,Pathfinding16
211132,DQN,-0.11172839506172837,Pathfinding16
211138,DQN,-0.1185185185185185,Pathfinding16
211154,DQN,-0.08157894736842101,Pathfinding16
211182,DQN,-0.11724137931034478,Pathfinding16
211211,DQN,-0.16722222222222227,Pathfinding16
211232,DQN,-0.07816091954022986,Pathfinding16
211248,DQN,-0.13039215686274505,Pathfinding16
211270,DQN,-0.1717391304347826,Pathfinding16
211281,DQN,-0.3430555555555555,Pathfinding16
211293,DQN,-0.11538461538461534,Pathfinding16
211311,DQN,-0.29122807017543856,Pathfinding16
211320,DQN,-0.44166666666666665,Pathfinding16
211338,DQN,-0.22105263157894733,Pathfinding16
211356,DQN,-0.20350877192982453,Pathfinding16
211370,DQN,-0.21111111111111108,Pathfinding16
211377,DQN,-0.10833333333333331,Pathfinding16
211403,DQN,-0.3296296296296297,Pathfinding16
211428,DQN,-0.24102564102564109,Pathfinding16
211437,DQN,-0.5333333333333333,Pathfinding16
211446,DQN,-0.08589743589743587,Pathfinding16
211450,DQN,-0.8033333333333333,Pathfinding16
211471,DQN,-0.07499999999999996,Pathfinding16
211490,DQN,-0.1466666666666666,Pathfinding16
211495,DQN,-0.08148148148148146,Pathfinding16
211518,DQN,-0.04218749999999996,Pathfinding16
211535,DQN,-0.032183908045976976,Pathfinding16
211567,DQN,-0.24509803921568632,Pathfinding16
211590,DQN,-0.05555555555555552,Pathfinding16
211612,DQN,-0.30000000000000004,Pathfinding16
211632,DQN,-0.06217948717948714,Pathfinding16
211658,DQN,-0.08888888888888885,Pathfinding16
211671,DQN,-0.05916666666666663,Pathfinding16
211682,DQN,-0.09777777777777774,Pathfinding16
211719,DQN,-0.2504273504273505,Pathfinding16
211730,DQN,-0.04385964912280699,Pathfinding16
211745,DQN,-0.03461538461538458,Pathfinding16
211752,DQN,-0.10833333333333331,Pathfinding16
211761,DQN,-0.08589743589743587,Pathfinding16
211790,DQN,-0.2777777777777778,Pathfinding16
211806,DQN,-0.3049019607843137,Pathfinding16
211827,DQN,-0.05104166666666663,Pathfinding16
211838,DQN,-0.4236111111111111,Pathfinding16
211846,DQN,-0.09166666666666663,Pathfinding16
211854,DQN,-0.06025641025641022,Pathfinding16
211882,DQN,-0.21724137931034485,Pathfinding16
211917,DQN,-0.17824074074074073,Pathfinding16
211938,DQN,-0.05104166666666663,Pathfinding16
211967,DQN,-0.1572222222222222,Pathfinding16
211971,DQN,-0.11944444444444441,Pathfinding16
211987,DQN,-0.4215686274509804,Pathfinding16
211994,DQN,-0.06388888888888886,Pathfinding16
212012,DQN,-0.3614035087719298,Pathfinding16
212021,DQN,-0.44166666666666665,Pathfinding16
212032,DQN,-0.12361111111111106,Pathfinding16
212063,DQN,-0.07905982905982906,Pathfinding16
212074,DQN,-0.23333333333333328,Pathfinding16
212105,DQN,-0.060833333333333295,Pathfinding16
212123,DQN,-0.2570175438596491,Pathfinding16
212132,DQN,-0.44166666666666665,Pathfinding16
212160,DQN,-0.07342342342342341,Pathfinding16
212178,DQN,-0.0550724637681159,Pathfinding16
212199,DQN,-0.3113636363636364,Pathfinding16
212211,DQN,-0.3923076923076923,Pathfinding16
212223,DQN,-0.2666666666666666,Pathfinding16
212236,DQN,-0.03939393939393936,Pathfinding16
212245,DQN,-0.0533333333333333,Pathfinding16
212250,DQN,-0.08148148148148146,Pathfinding16
212269,DQN,-0.2616666666666666,Pathfinding16
212283,DQN,-0.2955555555555555,Pathfinding16
212299,DQN,-0.16960784313725488,Pathfinding16
212322,DQN,-0.08518518518518514,Pathfinding16
212330,DQN,-0.06025641025641022,Pathfinding16
212346,DQN,-0.20686274509803915,Pathfinding16
212353,DQN,-0.06388888888888886,Pathfinding16
212367,DQN,-0.10784313725490192,Pathfinding16
212373,DQN,-0.07499999999999997,Pathfinding16
212377,DQN,-0.11944444444444441,Pathfinding16
212400,DQN,-0.046296296296296266,Pathfinding16
212423,DQN,-0.1006410256410256,Pathfinding16
212435,DQN,-0.39487179487179486,Pathfinding16
212453,DQN,-0.11515151515151512,Pathfinding16
212478,DQN,-0.09137931034482755,Pathfinding16
212486,DQN,-0.06025641025641022,Pathfinding16
212502,DQN,-0.08157894736842101,Pathfinding16
212539,DQN,-0.18205128205128213,Pathfinding16
212564,DQN,-0.1897435897435897,Pathfinding16
212578,DQN,-0.38666666666666666,Pathfinding16
212597,DQN,-0.4266666666666667,Pathfinding16
212605,DQN,-0.6,Pathfinding16
212630,DQN,-0.35512820512820514,Pathfinding16
212646,DQN,-0.3049019607843137,Pathfinding16
212665,DQN,-0.30999999999999994,Pathfinding16
212679,DQN,-0.054545454545454515,Pathfinding16
212690,DQN,-0.04385964912280699,Pathfinding16
212712,DQN,-0.18478260869565216,Pathfinding16
212740,DQN,-0.2287356321839081,Pathfinding16
212757,DQN,-0.046296296296296266,Pathfinding16
212783,DQN,-0.332716049382716,Pathfinding16
212791,DQN,-0.3055555555555556,Pathfinding16
212810,DQN,-0.08712121212121209,Pathfinding16
212828,DQN,-0.08260869565217388,Pathfinding16
212846,DQN,-0.24035087719298243,Pathfinding16
212855,DQN,-0.44166666666666665,Pathfinding16
212875,DQN,-0.053888888888888854,Pathfinding16
212894,DQN,-0.26166666666666666,Pathfinding16
212913,DQN,-0.3441666666666666,Pathfinding16
212926,DQN,-0.07888888888888884,Pathfinding16
212944,DQN,-0.08636363636363632,Pathfinding16
212956,DQN,-0.26794871794871794,Pathfinding16
212992,DQN,-0.3707207207207207,Pathfinding16
213016,DQN,-0.052604166666666625,Pathfinding16
213029,DQN,-0.0789473684210526,Pathfinding16
213040,DQN,-0.4222222222222222,Pathfinding16
213073,DQN,-0.08541666666666667,Pathfinding16
213096,DQN,-0.08518518518518514,Pathfinding16
213114,DQN,-0.37631578947368427,Pathfinding16
213135,DQN,-0.11304347826086952,Pathfinding16
213153,DQN,-0.324561403508772,Pathfinding16
213171,DQN,-0.24035087719298245,Pathfinding16
213187,DQN,-0.28431372549019607,Pathfinding16
213197,DQN,-0.04803921568627448,Pathfinding16
213205,DQN,-0.09166666666666663,Pathfinding16
213230,DQN,-0.056481481481481445,Pathfinding16
213244,DQN,-0.0758333333333333,Pathfinding16
213255,DQN,-0.28888888888888886,Pathfinding16
213293,DQN,-0.17435897435897435,Pathfinding16
213306,DQN,-0.0789473684210526,Pathfinding16
213310,DQN,-0.11944444444444441,Pathfinding16
213339,DQN,-0.2222222222222223,Pathfinding16
213358,DQN,-0.06956521739130431,Pathfinding16
213379,DQN,-0.2651515151515152,Pathfinding16
213398,DQN,-0.26166666666666666,Pathfinding16
213417,DQN,-0.11086956521739127,Pathfinding16
213431,DQN,-0.23222222222222222,Pathfinding16
213452,DQN,-0.26515151515151525,Pathfinding16
213483,DQN,-0.060833333333333295,Pathfinding16
213502,DQN,-0.1791666666666666,Pathfinding16
213511,DQN,-0.5066666666666666,Pathfinding16
213530,DQN,-0.07098765432098762,Pathfinding16
213549,DQN,-0.21083333333333332,Pathfinding16
213569,DQN,-0.06217948717948714,Pathfinding16
213593,DQN,-0.1098765432098765,Pathfinding16
213610,DQN,-0.06025641025641022,Pathfinding16
213622,DQN,-0.3679487179487179,Pathfinding16
213634,DQN,-0.241025641025641,Pathfinding16
213642,DQN,-0.23333333333333328,Pathfinding16
213647,DQN,-0.08148148148148146,Pathfinding16
213667,DQN,-0.0978260869565217,Pathfinding16
213683,DQN,-0.38235294117647056,Pathfinding16
213718,DQN,-0.19675925925925927,Pathfinding16
213743,DQN,-0.12283950617283945,Pathfinding16
213752,DQN,-0.21166666666666661,Pathfinding16
213771,DQN,-0.21083333333333332,Pathfinding16
213802,DQN,-0.20677083333333343,Pathfinding16
213804,DQN,-0.5555555555555556,Pathfinding16
213818,DQN,-0.1233333333333333,Pathfinding16
213826,DQN,-0.09166666666666663,Pathfinding16
213848,DQN,-0.31304347826086965,Pathfinding16
213856,DQN,-0.4148148148148148,Pathfinding16
213860,DQN,-0.11944444444444441,Pathfinding16
213878,DQN,-0.058641975308641944,Pathfinding16
213882,DQN,-0.11944444444444441,Pathfinding16
213901,DQN,-0.42416666666666664,Pathfinding16
213913,DQN,-0.591025641025641,Pathfinding16
213943,DQN,-0.13676470588235304,Pathfinding16
213962,DQN,-0.1791666666666666,Pathfinding16
213974,DQN,-0.11538461538461534,Pathfinding16
213999,DQN,-0.292948717948718,Pathfinding16
214013,DQN,-0.2755555555555555,Pathfinding16
214034,DQN,-0.054444444444444406,Pathfinding16
214050,DQN,-0.22745098039215683,Pathfinding16
214079,DQN,-0.21055555555555558,Pathfinding16
214101,DQN,-0.18478260869565216,Pathfinding16
214144,DQN,-0.19318181818181826,Pathfinding16
214155,DQN,-0.06764705882352938,Pathfinding16
214176,DQN,-0.23787878787878783,Pathfinding16
214200,DQN,-0.09753086419753082,Pathfinding16
214216,DQN,-0.06739130434782606,Pathfinding16
214222,DQN,-0.07499999999999997,Pathfinding16
214260,DQN,-0.14914529914529912,Pathfinding16
214271,DQN,-0.12361111111111106,Pathfinding16
214276,DQN,-0.08148148148148146,Pathfinding16
214296,DQN,-0.04062499999999997,Pathfinding16
214326,DQN,-0.12604166666666664,Pathfinding16
214346,DQN,-0.053888888888888854,Pathfinding16
214365,DQN,-0.19416666666666665,Pathfinding16
214400,DQN,-0.11527777777777777,Pathfinding16
214420,DQN,-0.07435897435897432,Pathfinding16
214439,DQN,-0.08712121212121209,Pathfinding16
214440,DQN,-0.5,Pathfinding16
214454,DQN,-0.054545454545454515,Pathfinding16
214482,DQN,-0.19482758620689664,Pathfinding16
214489,DQN,-0.06388888888888886,Pathfinding16
214514,DQN,-0.17820512820512824,Pathfinding16
214537,DQN,-0.04218749999999996,Pathfinding16
214546,DQN,-0.09305555555555552,Pathfinding16
214565,DQN,-0.2433333333333333,Pathfinding16
214581,DQN,-0.3049019607843137,Pathfinding16
214614,DQN,-0.07765151515151524,Pathfinding16
214626,DQN,-0.3679487179487179,Pathfinding16
214645,DQN,-0.08712121212121209,Pathfinding16
214654,DQN,-0.0533333333333333,Pathfinding16
214659,DQN,-0.08148148148148146,Pathfinding16
214675,DQN,-0.03395061728395059,Pathfinding16
214695,DQN,-0.08405797101449271,Pathfinding16
214714,DQN,-0.06956521739130431,Pathfinding16
214730,DQN,-0.3245098039215686,Pathfinding16
214752,DQN,-0.07283950617283946,Pathfinding16
214768,DQN,-0.0933333333333333,Pathfinding16
214797,DQN,-0.14555555555555552,Pathfinding16
214813,DQN,-0.3049019607843137,Pathfinding16
214830,DQN,-0.06025641025641022,Pathfinding16
214858,DQN,-0.16206896551724134,Pathfinding16
214874,DQN,-0.20784313725490192,Pathfinding16
214928,DQN,-0.3083333333333334,Pathfinding16
214942,DQN,-0.23222222222222222,Pathfinding16
214970,DQN,-0.2614942528735633,Pathfinding16
214997,DQN,-0.05256410256410253,Pathfinding16
215019,DQN,-0.044444444444444405,Pathfinding16
215032,DQN,-0.0789473684210526,Pathfinding16
215039,DQN,-0.06388888888888886,Pathfinding16
215053,DQN,-0.4255555555555556,Pathfinding16
215071,DQN,-0.30877192982456136,Pathfinding16
215091,DQN,-0.05987654320987651,Pathfinding16
215100,DQN,-0.21166666666666661,Pathfinding16
215108,DQN,-0.06025641025641022,Pathfinding16
215116,DQN,-0.3055555555555556,Pathfinding16
215125,DQN,-0.08589743589743587,Pathfinding16
215144,DQN,-0.1791666666666666,Pathfinding16
215164,DQN,-0.04814814814814811,Pathfinding16
215180,DQN,-0.047435897435897406,Pathfinding16
215192,DQN,-0.04249999999999997,Pathfinding16
215210,DQN,-0.07196969696969693,Pathfinding16
215228,DQN,-0.06089743589743586,Pathfinding16
215236,DQN,-0.4166666666666667,Pathfinding16
215245,DQN,-0.7066666666666667,Pathfinding16
215282,DQN,-0.10333333333333335,Pathfinding16
215293,DQN,-0.39722222222222225,Pathfinding16
215301,DQN,-0.06025641025641022,Pathfinding16
215320,DQN,-0.0302083333333333,Pathfinding16
215338,DQN,-0.2570175438596491,Pathfinding16
215370,DQN,-0.06916666666666667,Pathfinding16
215388,DQN,-0.18771929824561398,Pathfinding16
215409,DQN,-0.045402298850574674,Pathfinding16
215452,DQN,-0.2617424242424243,Pathfinding16
215464,DQN,-0.2897435897435897,Pathfinding16
215503,DQN,-0.09728682170542642,Pathfinding16
215513,DQN,-0.1472222222222222,Pathfinding16
215527,DQN,-0.40555555555555556,Pathfinding16
215546,DQN,-0.4691666666666666,Pathfinding16
215554,DQN,-0.44814814814814813,Pathfinding16
215585,DQN,-0.15781250000000016,Pathfinding16
215611,DQN,-0.2679012345679013,Pathfinding16
215647,DQN,-0.11261261261261264,Pathfinding16
215655,DQN,-0.44999999999999996,Pathfinding16
215672,DQN,-0.08560606060606057,Pathfinding16
215683,DQN,-0.12361111111111106,Pathfinding16
215696,DQN,-0.05916666666666663,Pathfinding16
215720,DQN,-0.06234567901234563,Pathfinding16
215728,DQN,-0.09166666666666663,Pathfinding16
215752,DQN,-0.06813725490196075,Pathfinding16
215771,DQN,-0.04935897435897432,Pathfinding16
215788,DQN,-0.0783333333333333,Pathfinding16
215802,DQN,-0.21222222222222215,Pathfinding16
215817,DQN,-0.0901960784313725,Pathfinding16
215845,DQN,-0.4396551724137931,Pathfinding16
215864,DQN,-0.27749999999999997,Pathfinding16
215889,DQN,-0.392948717948718,Pathfinding16
215910,DQN,-0.23863636363636362,Pathfinding16
215949,DQN,-0.1625000000000001,Pathfinding16
215963,DQN,-0.25555555555555554,Pathfinding16
215987,DQN,-0.08229166666666664,Pathfinding16
216018,DQN,-0.2104166666666666,Pathfinding16
216036,DQN,-0.27368421052631575,Pathfinding16
216044,DQN,-0.14166666666666664,Pathfinding16
216057,DQN,-0.03939393939393936,Pathfinding16
216075,DQN,-0.25614035087719295,Pathfinding16
216099,DQN,-0.04019607843137251,Pathfinding16
216128,DQN,-0.044166666666666625,Pathfinding16
216154,DQN,-0.2574074074074075,Pathfinding16
216173,DQN,-0.24416666666666664,Pathfinding16
216205,DQN,-0.2666666666666667,Pathfinding16
216213,DQN,-0.14166666666666664,Pathfinding16
216222,DQN,-0.0533333333333333,Pathfinding16
216231,DQN,-0.3416666666666667,Pathfinding16
216243,DQN,-0.04249999999999997,Pathfinding16
216246,DQN,-0.13999999999999999,Pathfinding16
216251,DQN,-0.08148148148148146,Pathfinding16
216276,DQN,-0.20448717948717945,Pathfinding16
216304,DQN,-0.2752873563218391,Pathfinding16
216325,DQN,-0.296969696969697,Pathfinding16
216347,DQN,-0.3007246376811594,Pathfinding16
216355,DQN,-0.2296296296296296,Pathfinding16
216367,DQN,-0.06140350877192979,Pathfinding16
216387,DQN,-0.06217948717948714,Pathfinding16
216416,DQN,-0.21222222222222223,Pathfinding16
216418,DQN,-0.22777777777777775,Pathfinding16
216441,DQN,-0.0583333333333333,Pathfinding16
216460,DQN,-0.1791666666666666,Pathfinding16
216485,DQN,-0.342948717948718,Pathfinding16
216495,DQN,-0.04803921568627448,Pathfinding16
216520,DQN,-0.33012820512820523,Pathfinding16
216550,DQN,-0.057207207207207164,Pathfinding16
216583,DQN,-0.07179487179487182,Pathfinding16
216593,DQN,-0.1115384615384615,Pathfinding16
216602,DQN,-0.3416666666666667,Pathfinding16
216603,DQN,-0.5,Pathfinding16
216615,DQN,-0.06862745098039212,Pathfinding16
216633,DQN,-0.058641975308641944,Pathfinding16
216686,DQN,-0.14814814814814828,Pathfinding16
216717,DQN,-0.2786458333333334,Pathfinding16
216721,DQN,-0.11944444444444441,Pathfinding16
216770,DQN,-0.23758169934640538,Pathfinding16
216789,DQN,-0.1791666666666666,Pathfinding16
216800,DQN,-0.20555555555555552,Pathfinding16
216841,DQN,-0.1883720930232559,Pathfinding16
216857,DQN,-0.047435897435897406,Pathfinding16
216899,DQN,-0.15232558139534888,Pathfinding16
216907,DQN,-0.37777777777777777,Pathfinding16
216925,DQN,-0.17017543859649117,Pathfinding16
216936,DQN,-0.12361111111111106,Pathfinding16
216947,DQN,-0.06764705882352938,Pathfinding16
216968,DQN,-0.07816091954022986,Pathfinding16
216986,DQN,-0.20350877192982453,Pathfinding16
216993,DQN,-0.12037037037037034,Pathfinding16
217004,DQN,-0.09777777777777774,Pathfinding16
217025,DQN,-0.05104166666666663,Pathfinding16
217046,DQN,-0.17878787878787875,Pathfinding16
217060,DQN,-0.0758333333333333,Pathfinding16
217079,DQN,-0.07371794871794868,Pathfinding16
217112,DQN,-0.0775,Pathfinding16
217122,DQN,-0.04803921568627448,Pathfinding16
217137,DQN,-0.03461538461538458,Pathfinding16
217153,DQN,-0.13039215686274505,Pathfinding16
217158,DQN,-0.17499999999999996,Pathfinding16
217201,DQN,-0.2386363636363637,Pathfinding16
217206,DQN,-0.44722222222222224,Pathfinding16
217230,DQN,-0.052604166666666625,Pathfinding16
217244,DQN,-0.054545454545454515,Pathfinding16
217247,DQN,-0.13999999999999999,Pathfinding16
217263,DQN,-0.06166666666666663,Pathfinding16
217269,DQN,-0.07499999999999997,Pathfinding16
217277,DQN,-0.23333333333333328,Pathfinding16
217286,DQN,-0.0533333333333333,Pathfinding16
217305,DQN,-0.1466666666666666,Pathfinding16
217330,DQN,-0.06722222222222218,Pathfinding16
217346,DQN,-0.047435897435897406,Pathfinding16
217366,DQN,-0.06217948717948714,Pathfinding16
217382,DQN,-0.047435897435897406,Pathfinding16
217397,DQN,-0.06969696969696966,Pathfinding16
217402,DQN,-0.08148148148148146,Pathfinding16
217409,DQN,-0.06388888888888886,Pathfinding16
217448,DQN,-0.07992424242424245,Pathfinding16
217460,DQN,-0.06862745098039212,Pathfinding16
217472,DQN,-0.31794871794871793,Pathfinding16
217481,DQN,-0.37666666666666665,Pathfinding16
217495,DQN,-0.3877777777777778,Pathfinding16
217499,DQN,-0.11944444444444441,Pathfinding16
217514,DQN,-0.10980392156862741,Pathfinding16
217530,DQN,-0.053623188405797065,Pathfinding16
217544,DQN,-0.0758333333333333,Pathfinding16
217556,DQN,-0.19102564102564099,Pathfinding16
217577,DQN,-0.1333333333333333,Pathfinding16
217609,DQN,-0.34901960784313735,Pathfinding16
217638,DQN,-0.17888888888888888,Pathfinding16
217652,DQN,-0.10784313725490192,Pathfinding16
217661,DQN,-0.44166666666666665,Pathfinding16
217683,DQN,-0.24347826086956517,Pathfinding16
217702,DQN,-0.31166666666666665,Pathfinding16
217728,DQN,-0.1604938271604938,Pathfinding16
217748,DQN,-0.06217948717948714,Pathfinding16
217764,DQN,-0.20686274509803915,Pathfinding16
217769,DQN,-0.08148148148148146,Pathfinding16
217788,DQN,-0.04935897435897432,Pathfinding16
217794,DQN,-0.1185185185185185,Pathfinding16
217810,DQN,-0.24607843137254895,Pathfinding16
217832,DQN,-0.2152173913043478,Pathfinding16
217858,DQN,-0.06351351351351348,Pathfinding16
217870,DQN,-0.4448717948717949,Pathfinding16
217888,DQN,-0.25614035087719295,Pathfinding16
217913,DQN,-0.17948717948717943,Pathfinding16
217926,DQN,-0.03939393939393936,Pathfinding16
217946,DQN,-0.0716049382716049,Pathfinding16
217962,DQN,-0.30392156862745096,Pathfinding16
217970,DQN,-0.3055555555555556,Pathfinding16
217991,DQN,-0.06499999999999996,Pathfinding16
218013,DQN,-0.10072463768115937,Pathfinding16
218021,DQN,-0.09166666666666663,Pathfinding16
218038,DQN,-0.032183908045976976,Pathfinding16
218055,DQN,-0.0783333333333333,Pathfinding16
218076,DQN,-0.1045454545454545,Pathfinding16
218094,DQN,-0.39473684210526316,Pathfinding16
218108,DQN,-0.25555555555555554,Pathfinding16
218117,DQN,-0.21166666666666661,Pathfinding16
218138,DQN,-0.26742424242424245,Pathfinding16
218146,DQN,-0.3055555555555556,Pathfinding16
218167,DQN,-0.11304347826086952,Pathfinding16
218196,DQN,-0.23166666666666663,Pathfinding16
218211,DQN,-0.03461538461538458,Pathfinding16
218237,DQN,-0.2209876543209877,Pathfinding16
218251,DQN,-0.3655555555555555,Pathfinding16
218272,DQN,-0.07816091954022986,Pathfinding16
218293,DQN,-0.2537878787878788,Pathfinding16
218314,DQN,-0.05104166666666663,Pathfinding16
218322,DQN,-0.06025641025641022,Pathfinding16
218357,DQN,-0.23240740740740748,Pathfinding16
218376,DQN,-0.0302083333333333,Pathfinding16
218388,DQN,-0.3923076923076923,Pathfinding16
218405,DQN,-0.032183908045976976,Pathfinding16
218409,DQN,-0.5333333333333333,Pathfinding16
218430,DQN,-0.054444444444444406,Pathfinding16
218456,DQN,-0.07011494252873558,Pathfinding16
218463,DQN,-0.06388888888888886,Pathfinding16
218496,DQN,-0.08423423423423425,Pathfinding16
218551,DQN,-0.26812865497076027,Pathfinding16
218558,DQN,-0.15555555555555553,Pathfinding16
218566,DQN,-0.45185185185185184,Pathfinding16
218576,DQN,-0.04803921568627448,Pathfinding16
218585,DQN,-0.11944444444444441,Pathfinding16
218603,DQN,-0.2745614035087719,Pathfinding16
218604,DQN,-0.5,Pathfinding16
218633,DQN,-0.2444444444444445,Pathfinding16
218643,DQN,-0.04803921568627448,Pathfinding16
218656,DQN,-0.03939393939393936,Pathfinding16
218672,DQN,-0.08484848484848481,Pathfinding16
218680,DQN,-0.06025641025641022,Pathfinding16
218690,DQN,-0.07555555555555553,Pathfinding16
218712,DQN,-0.046296296296296266,Pathfinding16
218734,DQN,-0.18695652173913038,Pathfinding16
218763,DQN,-0.15611111111111114,Pathfinding16
218796,DQN,-0.17941176470588235,Pathfinding16
218802,DQN,-0.07499999999999997,Pathfinding16
218810,DQN,-0.23333333333333328,Pathfinding16
218820,DQN,-0.07555555555555553,Pathfinding16
218830,DQN,-0.04803921568627448,Pathfinding16
218869,DQN,-0.09057971014492766,Pathfinding16
218894,DQN,-0.09888888888888889,Pathfinding16
218921,DQN,-0.06960784313725486,Pathfinding16
218943,DQN,-0.07873563218390801,Pathfinding16
218964,DQN,-0.2212121212121212,Pathfinding16
218982,DQN,-0.07196969696969693,Pathfinding16
219008,DQN,-0.04291666666666663,Pathfinding16
219023,DQN,-0.05289855072463765,Pathfinding16
219031,DQN,-0.09166666666666663,Pathfinding16
219059,DQN,-0.22988505747126436,Pathfinding16
219065,DQN,-0.1185185185185185,Pathfinding16
219072,DQN,-0.06388888888888886,Pathfinding16
219081,DQN,-0.21166666666666661,Pathfinding16
219100,DQN,-0.08712121212121209,Pathfinding16
219127,DQN,-0.08385416666666663,Pathfinding16
219136,DQN,-0.0533333333333333,Pathfinding16
219164,DQN,-0.06458333333333328,Pathfinding16
219173,DQN,-0.21166666666666661,Pathfinding16
219198,DQN,-0.2051282051282051,Pathfinding16
219229,DQN,-0.06434108527131784,Pathfinding16
219284,DQN,-0.24561403508771937,Pathfinding16
219309,DQN,-0.20256410256410262,Pathfinding16
219325,DQN,-0.1686274509803921,Pathfinding16
219342,DQN,-0.046296296296296266,Pathfinding16
219355,DQN,-0.03939393939393936,Pathfinding16
219371,DQN,-0.24509803921568624,Pathfinding16
219385,DQN,-0.0964912280701754,Pathfinding16
219416,DQN,-0.16614583333333344,Pathfinding16
219424,DQN,-0.14166666666666664,Pathfinding16
219444,DQN,-0.0716049382716049,Pathfinding16
219468,DQN,-0.06234567901234563,Pathfinding16
219486,DQN,-0.18771929824561398,Pathfinding16
219510,DQN,-0.052604166666666625,Pathfinding16
219528,DQN,-0.30701754385964913,Pathfinding16
219560,DQN,-0.2838235294117647,Pathfinding16
219582,DQN,-0.3869565217391305,Pathfinding16
219601,DQN,-0.07272727272727268,Pathfinding16
219629,DQN,-0.07941176470588233,Pathfinding16
219645,DQN,-0.047435897435897406,Pathfinding16
219657,DQN,-0.2666666666666666,Pathfinding16
219668,DQN,-0.04385964912280699,Pathfinding16
219690,DQN,-0.24347826086956517,Pathfinding16
219697,DQN,-0.10833333333333331,Pathfinding16
219706,DQN,-0.5066666666666666,Pathfinding16
219714,DQN,-0.09166666666666663,Pathfinding16
219722,DQN,-0.09166666666666663,Pathfinding16
219729,DQN,-0.06388888888888886,Pathfinding16
219747,DQN,-0.13508771929824556,Pathfinding16
219759,DQN,-0.26794871794871794,Pathfinding16
219777,DQN,-0.07196969696969693,Pathfinding16
219800,DQN,-0.12037037037037043,Pathfinding16
219826,DQN,-0.1481481481481481,Pathfinding16
219838,DQN,-0.11538461538461534,Pathfinding16
219851,DQN,-0.03939393939393936,Pathfinding16
219861,DQN,-0.08717948717948715,Pathfinding16
219867,DQN,-0.07499999999999997,Pathfinding16
219881,DQN,-0.03840579710144924,Pathfinding16
219886,DQN,-0.5055555555555555,Pathfinding16
219897,DQN,-0.04385964912280699,Pathfinding16
219938,DQN,-0.1596899224806202,Pathfinding16
219953,DQN,-0.06403508771929821,Pathfinding16
219968,DQN,-0.12843137254901957,Pathfinding16
219977,DQN,-0.0533333333333333,Pathfinding16
219990,DQN,-0.05916666666666663,Pathfinding16
220012,DQN,-0.0583333333333333,Pathfinding16
220034,DQN,-0.24347826086956517,Pathfinding16
220045,DQN,-0.04385964912280699,Pathfinding16
220063,DQN,-0.043678160919540195,Pathfinding16
220086,DQN,-0.06410256410256406,Pathfinding16
220094,DQN,-0.6722222222222222,Pathfinding16
220106,DQN,-0.08725490196078428,Pathfinding16
220111,DQN,-0.08148148148148146,Pathfinding16
220133,DQN,-0.2152173913043478,Pathfinding16
220147,DQN,-0.03840579710144924,Pathfinding16
220161,DQN,-0.1233333333333333,Pathfinding16
220176,DQN,-0.05289855072463765,Pathfinding16
220183,DQN,-0.06388888888888886,Pathfinding16
220188,DQN,-0.6722222222222223,Pathfinding16
220197,DQN,-0.08589743589743587,Pathfinding16
220220,DQN,-0.08518518518518514,Pathfinding16
220262,DQN,-0.11780303030303034,Pathfinding16
220319,DQN,-0.26138888888888895,Pathfinding16
220348,DQN,-0.21166666666666667,Pathfinding16
220374,DQN,-0.11172839506172837,Pathfinding16
220405,DQN,-0.2083333333333333,Pathfinding16
220418,DQN,-0.05916666666666663,Pathfinding16
220439,DQN,-0.045402298850574674,Pathfinding16
220468,DQN,-0.13388888888888886,Pathfinding16
220489,DQN,-0.2083333333333333,Pathfinding16
220514,DQN,-0.09270833333333334,Pathfinding16
220523,DQN,-0.0533333333333333,Pathfinding16
220545,DQN,-0.05689655172413789,Pathfinding16
220558,DQN,-0.05916666666666663,Pathfinding16
220577,DQN,-0.26166666666666666,Pathfinding16
