networksteps,algo,score,env
832090,DQN,-0.23533653846153996,Deadlock8
832800,DQN,-0.37265873015872997,Deadlock8
833340,DQN,-0.23056891025641127,Deadlock8
833746,DQN,-0.32941666666666675,Deadlock8
834134,DQN,-0.254291666666667,Deadlock8
834754,DQN,-0.3185496794871801,Deadlock8
835358,DQN,-0.3779447115384622,Deadlock8
836058,DQN,-0.35304487179487193,Deadlock8
836711,DQN,-0.32820669934640645,Deadlock8
837485,DQN,-0.4209501557632397,Deadlock8
838254,DQN,-0.36210317460317587,Deadlock8
838609,DQN,-0.3271590909090916,Deadlock8
838886,DQN,-0.2575757575757581,Deadlock8
839438,DQN,-0.31923076923076943,Deadlock8
840000,DQN,-0.24288862179487294,Deadlock8
840407,DQN,-0.36514583333333306,Deadlock8
840674,DQN,-0.30778301886792503,Deadlock8
841273,DQN,-0.34817708333333325,Deadlock8
841656,DQN,-0.3459385521885519,Deadlock8
842313,DQN,-0.35989583333333275,Deadlock8
843058,DQN,-0.3796626984126998,Deadlock8
843706,DQN,-0.31342147435897566,Deadlock8
844035,DQN,-0.3132575757575763,Deadlock8
844685,DQN,-0.37678285256410315,Deadlock8
844832,DQN,-0.28439542483660163,Deadlock8
845656,DQN,-0.4006035825545182,Deadlock8
846211,DQN,-0.2673076923076936,Deadlock8
846370,DQN,-0.2801062091503271,Deadlock8
846911,DQN,-0.27616421568627586,Deadlock8
847180,DQN,-0.3846305031446547,Deadlock8
847786,DQN,-0.276382211538463,Deadlock8
848438,DQN,-0.32902644230769174,Deadlock8
849092,DQN,-0.2915865384615399,Deadlock8
849690,DQN,-0.32862580128205193,Deadlock8
850144,DQN,-0.33664583333333337,Deadlock8
850706,DQN,-0.26348039215686375,Deadlock8
851248,DQN,-0.2790000000000009,Deadlock8
851681,DQN,-0.3274553571428578,Deadlock8
852087,DQN,-0.38668154761904866,Deadlock8
852595,DQN,-0.3169934640522891,Deadlock8
852796,DQN,-0.30972222222222245,Deadlock8
853175,DQN,-0.2820454545454551,Deadlock8
853785,DQN,-0.28461538461538594,Deadlock8
854096,DQN,-0.2594696969696977,Deadlock8
854536,DQN,-0.32868265993265966,Deadlock8
855063,DQN,-0.2757011217948723,Deadlock8
855556,DQN,-0.26508333333333356,Deadlock8
856260,DQN,-0.2983333333333348,Deadlock8
856555,DQN,-0.31474056603773654,Deadlock8
857200,DQN,-0.34803571428571567,Deadlock8
857869,DQN,-0.3684294871794883,Deadlock8
858359,DQN,-0.3384375000000005,Deadlock8
859074,DQN,-0.33208333333333473,Deadlock8
859669,DQN,-0.31298076923077056,Deadlock8
859993,DQN,-0.3312500000000011,Deadlock8
860373,DQN,-0.2791041666666674,Deadlock8
860824,DQN,-0.3429791666666666,Deadlock8
861336,DQN,-0.2734885620915047,Deadlock8
862008,DQN,-0.3289863782051293,Deadlock8
862268,DQN,-0.3729559748427679,Deadlock8
862750,DQN,-0.3171160130718961,Deadlock8
863216,DQN,-0.2709354575163405,Deadlock8
863971,DQN,-0.3195872274143314,Deadlock8
864696,DQN,-0.31281746031746155,Deadlock8
865331,DQN,-0.2799278846153857,Deadlock8
866077,DQN,-0.38484126984127115,Deadlock8
866493,DQN,-0.32898065476190563,Deadlock8
867091,DQN,-0.2783253205128218,Deadlock8
867709,DQN,-0.3659722222222224,Deadlock8
868363,DQN,-0.3386217948717963,Deadlock8
868985,DQN,-0.3415849673202624,Deadlock8
869503,DQN,-0.3419791666666672,Deadlock8
870184,DQN,-0.39045634920634825,Deadlock8
870574,DQN,-0.2409583333333345,Deadlock8
871148,DQN,-0.2635016025641039,Deadlock8
871881,DQN,-0.2353582554517149,Deadlock8
872717,DQN,-0.3729359567901247,Deadlock8
873040,DQN,-0.30043238993710747,Deadlock8
873253,DQN,-0.30620791245791273,Deadlock8
873663,DQN,-0.27156250000000093,Deadlock8
874132,DQN,-0.28631250000000125,Deadlock8
874784,DQN,-0.30799603174603235,Deadlock8
875334,DQN,-0.325408496732026,Deadlock8
875722,DQN,-0.3767045454545461,Deadlock8
876250,DQN,-0.3196714743589755,Deadlock8
876626,DQN,-0.27518939393939407,Deadlock8
876845,DQN,-0.3405228758169937,Deadlock8
877439,DQN,-0.27924679487179616,Deadlock8
878021,DQN,-0.3269230769230782,Deadlock8
878584,DQN,-0.30212418300653654,Deadlock8
878963,DQN,-0.28497916666666706,Deadlock8
879444,DQN,-0.36631250000000043,Deadlock8
880114,DQN,-0.34400793650793743,Deadlock8
881092,DQN,-0.3499479166666641,Deadlock16
882322,DQN,-0.34124190938510995,Deadlock16
883594,DQN,-0.3155440938511302,Deadlock16
885022,DQN,-0.3304987980769204,Deadlock16
886322,DQN,-0.35918469551281784,Deadlock16
887090,DQN,-0.3250416666666646,Deadlock16
888017,DQN,-0.33018749999999775,Deadlock16
889257,DQN,-0.35462046204620196,Deadlock16
890599,DQN,-0.3208733974358944,Deadlock16
891414,DQN,-0.34188762626262514,Deadlock16
892373,DQN,-0.32592708333333176,Deadlock16
893369,DQN,-0.3554764851485127,Deadlock16
894430,DQN,-0.3472017973856185,Deadlock16
895461,DQN,-0.2587985436893182,Deadlock16
896402,DQN,-0.3418437499999979,Deadlock16
897488,DQN,-0.32623381877022417,Deadlock16
898252,DQN,-0.3161979166666638,Deadlock16
899068,DQN,-0.31205208333333073,Deadlock16
899958,DQN,-0.2888248381877003,Deadlock16
900775,DQN,-0.3221225247524728,Deadlock16
901890,DQN,-0.3222491909385079,Deadlock16
903244,DQN,-0.3513822115384589,Deadlock16
904392,DQN,-0.3223098705501591,Deadlock16
905659,DQN,-0.28086939102563835,Deadlock16
906423,DQN,-0.29335671768707305,Deadlock16
907529,DQN,-0.34311683006535704,Deadlock16
908826,DQN,-0.30487780448717633,Deadlock16
910115,DQN,-0.3481107026143759,Deadlock16
911309,DQN,-0.2972856570512797,Deadlock16
912624,DQN,-0.3279747596153819,Deadlock16
913836,DQN,-0.347305689102562,Deadlock16
915131,DQN,-0.344030448717946,Deadlock16
915902,DQN,-0.2983480639730616,Deadlock16
916888,DQN,-0.3402395833333313,Deadlock16
917992,DQN,-0.3327001633986903,Deadlock16
918808,DQN,-0.33536509900989886,Deadlock16
919934,DQN,-0.3090655940594039,Deadlock16
921000,DQN,-0.2766135620914995,Deadlock16
921847,DQN,-0.3360833333333314,Deadlock16
923347,DQN,-0.3404010903426763,Deadlock16
924345,DQN,-0.3238448844884468,Deadlock16
925407,DQN,-0.3470671521035575,Deadlock16
926404,DQN,-0.3194687499999972,Deadlock16
927733,DQN,-0.3644931891025612,Deadlock16
928991,DQN,-0.3255108173076894,Deadlock16
930101,DQN,-0.3282986111111088,Deadlock16
931263,DQN,-0.3314522653721654,Deadlock16
932495,DQN,-0.33171521035598367,Deadlock16
933825,DQN,-0.381059695512817,Deadlock16
934977,DQN,-0.2975661057692282,Deadlock16
935939,DQN,-0.3043437499999975,Deadlock16
936648,DQN,-0.33115624999999754,Deadlock16
937739,DQN,-0.29344362745097735,Deadlock16
938861,DQN,-0.3208434466019393,Deadlock16
940004,DQN,-0.3225627022653704,Deadlock16
941052,DQN,-0.3439999999999976,Deadlock16
942112,DQN,-0.34146440129449585,Deadlock16
943439,DQN,-0.3316506410256371,Deadlock16
944562,DQN,-0.3084445792880229,Deadlock16
945694,DQN,-0.2823523462783148,Deadlock16
947061,DQN,-0.3379507211538439,Deadlock16
948058,DQN,-0.30218749999999645,Deadlock16
948530,DQN,-0.2954326923076921,Deadlock16
949394,DQN,-0.3062190594059387,Deadlock16
950443,DQN,-0.3203279702970277,Deadlock16
951420,DQN,-0.32591790429042655,Deadlock16
952310,DQN,-0.3469771241830047,Deadlock16
953174,DQN,-0.3429062499999977,Deadlock16
954372,DQN,-0.33058252427184204,Deadlock16
955700,DQN,-0.3661858974358951,Deadlock16
957032,DQN,-0.3791165865384594,Deadlock16
958031,DQN,-0.30472359735973364,Deadlock16
959080,DQN,-0.33420138888888556,Deadlock16
960045,DQN,-0.31948958333333133,Deadlock16
961296,DQN,-0.32605216360402894,Evaluation
962348,DQN,-0.3300724637681144,Evaluation
963710,DQN,-0.37448302029975056,Evaluation
964553,DQN,-0.3704621848739483,Evaluation
965262,DQN,-0.37240180743830376,Evaluation
966361,DQN,-0.2834026814609338,Evaluation
967533,DQN,-0.3687545787545767,Evaluation
968654,DQN,-0.36842884046273827,Evaluation
969786,DQN,-0.3185432793807176,Evaluation
971123,DQN,-0.36673414304993013,Evaluation
972248,DQN,-0.333567909922589,Evaluation
973476,DQN,-0.30514091350825845,Evaluation
974648,DQN,-0.3886340852130314,Evaluation
975964,DQN,-0.38864545818327056,Evaluation
977284,DQN,-0.3245030050855284,Evaluation
978622,DQN,-0.297200929152149,Evaluation
979704,DQN,-0.3860188261351057,Evaluation
980799,DQN,-0.350910746812386,Evaluation
981826,DQN,-0.39496882086167684,Evaluation
983312,DQN,-0.3649523809523788,Evaluation
984607,DQN,-0.36205609362388874,Evaluation
985774,DQN,-0.35891690009336885,Evaluation
987234,DQN,-0.3769621682665127,Evaluation
988303,DQN,-0.31067110782136614,Evaluation
989545,DQN,-0.3667016806722682,Evaluation
990960,DQN,-0.3178126852400718,Evaluation
992412,DQN,-0.3625496031746011,Evaluation
993354,DQN,-0.393670511682934,Evaluation
994429,DQN,-0.3517165005537112,Evaluation
995796,DQN,-0.36977182539682324,Evaluation
996824,DQN,-0.3544054747647564,Evaluation
998169,DQN,-0.41578525641025443,Evaluation
999472,DQN,-0.31282959464777443,Evaluation
1000806,DQN,-0.3998274672187696,Evaluation
1001995,DQN,-0.41119929453262616,Evaluation
1003066,DQN,-0.3385873902633681,Evaluation
1004269,DQN,-0.3249373433583977,Evaluation
1005229,DQN,-0.4035647027172437,Evaluation
1006346,DQN,-0.32960511033681694,Evaluation
1007746,DQN,-0.3742143821091163,Evaluation
1008794,DQN,-0.2849599245638858,Evaluation
1009627,DQN,-0.247725458898643,Evaluation
1010638,DQN,-0.33386107020127487,Evaluation
1011723,DQN,-0.34866808109382225,Evaluation
1013063,DQN,-0.3295546558704433,Evaluation
1013863,DQN,-0.4190120824449188,Evaluation
1015132,DQN,-0.4048729336294087,Evaluation
1016134,DQN,-0.2758417508417514,Evaluation
1017280,DQN,-0.38627925746569713,Evaluation
1018761,DQN,-0.3945355191256804,Evaluation
1020082,DQN,-0.38901277584204225,Evaluation
1021348,DQN,-0.291475029036004,Evaluation
1022276,DQN,-0.3664125200642043,Evaluation
1023321,DQN,-0.27267857142857216,Evaluation
1024487,DQN,-0.3466021825396824,Evaluation
1025588,DQN,-0.3053801631149713,Evaluation
1026621,DQN,-0.3582633053221283,Evaluation
1027682,DQN,-0.3944033935413244,Evaluation
1028732,DQN,-0.2889122315592897,Evaluation
1029754,DQN,-0.32274436090225506,Evaluation
1030586,DQN,-0.3396641893751711,Evaluation
1031752,DQN,-0.4414262256626761,Evaluation
1032905,DQN,-0.3261778785588329,Evaluation
1034178,DQN,-0.37091139734582096,Evaluation
1035205,DQN,-0.28774680603948966,Evaluation
1036218,DQN,-0.3734842570908142,Evaluation
1037513,DQN,-0.43679222932954137,Evaluation
1038550,DQN,-0.29522549760645,Evaluation
1039672,DQN,-0.41381189291636844,Evaluation
1040600,DQN,-0.29164050235478783,Evaluation
1041859,DQN,-0.3798021624108571,Evaluation
1043172,DQN,-0.34981535471331004,Evaluation
1044282,DQN,-0.39207920792079026,Evaluation
1045578,DQN,-0.3883263985205714,Evaluation
1046664,DQN,-0.348721088435374,Evaluation
1047782,DQN,-0.3549622819424778,Evaluation
1048924,DQN,-0.3451202263083437,Evaluation
1050464,DQN,-0.3521833629717427,Evaluation
1051574,DQN,-0.35503330866025007,Evaluation
1052754,DQN,-0.45449594731509463,Evaluation
1053795,DQN,-0.35133498486099546,Evaluation
1054840,DQN,-0.3055644729802053,Evaluation
1056201,DQN,-0.36970046082948993,Evaluation
1057221,DQN,-0.3679356357927773,Evaluation
1058589,DQN,-0.3879874583578263,Evaluation
1059646,DQN,-0.36045960672826177,Evaluation
1061044,DQN,-0.38828960155490505,Evaluation
1062193,DQN,-0.32194507432602665,Evaluation
1063469,DQN,-0.406429535376903,Evaluation
1064878,DQN,-0.32919749573135815,Evaluation
1065936,DQN,-0.36237839221710144,Evaluation
1066758,DQN,-0.357514353259035,Evaluation
1068133,DQN,-0.37412380952380647,Evaluation
1069202,DQN,-0.3375992063492045,Evaluation
1070347,DQN,-0.37740025740025657,Evaluation
1071469,DQN,-0.382539682539681,Evaluation
1072763,DQN,-0.3647711511789163,Evaluation
1073970,DQN,-0.34743399950653764,Evaluation
1074974,DQN,-0.41386100386100244,Evaluation
1076159,DQN,-0.3516820658611692,Evaluation
1077107,DQN,-0.3211758446395308,Evaluation
1078009,DQN,-0.28536844905560027,Evaluation
1079248,DQN,-0.3330018083182622,Evaluation
1080261,DQN,-0.30229591836734887,Evaluation
1080843,DQN,-0.3279922779922789,Evaluation
1081750,DQN,-0.28950101317122756,Evaluation
1082867,DQN,-0.4140381895332374,Evaluation
1083875,DQN,-0.3417836498761356,Evaluation
1084936,DQN,-0.34894918861399177,Evaluation
1086269,DQN,-0.346904761904761,Evaluation
1087475,DQN,-0.4457400257400241,Evaluation
1088755,DQN,-0.3215834301200144,Evaluation
1090012,DQN,-0.3282762691853575,Evaluation
1091504,DQN,-0.3419066440805549,Evaluation
1092511,DQN,-0.3779891304347812,Evaluation
1093553,DQN,-0.4014610389610382,Evaluation
1094322,DQN,-0.36530365769496237,Evaluation
1095166,DQN,-0.3203330411919368,Evaluation
1096094,DQN,-0.30817506193228816,Evaluation
1097233,DQN,-0.34851994851994866,Evaluation
1098529,DQN,-0.34912634408601745,Evaluation
1099611,DQN,-0.3249870600414081,Evaluation
1100681,DQN,-0.389884474499859,Evaluation
1101758,DQN,-0.35071551936836837,Evaluation
1102777,DQN,-0.3481156098803143,Evaluation
1103633,DQN,-0.2658068783068783,Evaluation
1104867,DQN,-0.33214872155758757,Evaluation
1106088,DQN,-0.324346405228757,Evaluation
1106970,DQN,-0.30188603531300223,Evaluation
1108292,DQN,-0.39395604395604167,Evaluation
1109469,DQN,-0.2908984283368536,Evaluation
1110773,DQN,-0.36674641148325215,Evaluation
1112016,DQN,-0.3177197802197792,Evaluation
1113495,DQN,-0.3992651381540244,Evaluation
1114968,DQN,-0.37284930433078345,Evaluation
1116105,DQN,-0.375410052910053,Evaluation
1117401,DQN,-0.3510270774976628,Evaluation
1118584,DQN,-0.3689198606271746,Evaluation
1119592,DQN,-0.41893622946254394,Evaluation
1120705,DQN,-0.377471532091097,Evaluation
1121871,DQN,-0.4066137566137554,Evaluation
1122999,DQN,-0.34306722689075375,Evaluation
1124273,DQN,-0.32964632454923637,Evaluation
1125427,DQN,-0.4096298915605824,Evaluation
1126636,DQN,-0.3547619047619014,Evaluation
1127755,DQN,-0.3334850606909419,Evaluation
1128874,DQN,-0.43761384335154696,Evaluation
1129947,DQN,-0.319812484579323,Evaluation
1131084,DQN,-0.40364906832298003,Evaluation
1132418,DQN,-0.3665260592425919,Evaluation
1133453,DQN,-0.28052054154995265,Evaluation
1134173,DQN,-0.3659684926602224,Evaluation
1135485,DQN,-0.3352876984126969,Evaluation
1136510,DQN,-0.3844191522762943,Evaluation
1137623,DQN,-0.3612577639751541,Evaluation
1138771,DQN,-0.3700972862263165,Evaluation
1139805,DQN,-0.3374570446735379,Evaluation
1140792,DQN,-0.38067653890824593,Evaluation
1141684,DQN,-0.27185902609631557,Evaluation
1142821,DQN,-0.3497009431792026,Evaluation
1143847,DQN,-0.31214285714285694,Evaluation
1144938,DQN,-0.3868040748637747,Evaluation
1146074,DQN,-0.3236359126984129,Evaluation
1147647,DQN,-0.47677824267782204,Evaluation
1148918,DQN,-0.2966103682852474,Evaluation
1149897,DQN,-0.37334911865298476,Evaluation
1150872,DQN,-0.24480198019802157,Evaluation
1151839,DQN,-0.39988314344142545,Evaluation
1152765,DQN,-0.340868347338935,Evaluation
1153503,DQN,-0.27901122232332487,Evaluation
1154452,DQN,-0.3615288220551376,Evaluation
1155745,DQN,-0.3794600136705381,Evaluation
1156843,DQN,-0.3299265450861196,Evaluation
1158150,DQN,-0.3412133891213376,Evaluation
1159450,DQN,-0.3664583333333308,Evaluation
1160406,DQN,-0.35591133004926023,Evaluation
1161411,DQN,-0.33837238599143266,Evaluation
1162506,DQN,-0.34111268269683986,Evaluation
1163623,DQN,-0.3865162907268158,Evaluation
1164798,DQN,-0.33836948391922206,Evaluation
1165960,DQN,-0.33339226779820647,Evaluation
1167263,DQN,-0.3537428571428548,Evaluation
1168320,DQN,-0.3796190476190467,Evaluation
1169543,DQN,-0.32786769880365796,Evaluation
1170513,DQN,-0.3214936247723119,Evaluation
1171774,DQN,-0.35787091696182316,Evaluation
1172686,DQN,-0.3583126892375432,Evaluation
1173662,DQN,-0.3754392666157365,Evaluation
1174935,DQN,-0.34314058956915755,Evaluation
1175794,DQN,-0.38970765521398437,Evaluation
1177246,DQN,-0.39031746031745834,Evaluation
1178599,DQN,-0.3533134920634889,Evaluation
1179638,DQN,-0.33885048643113125,Evaluation
1180885,DQN,-0.3453088165959465,Evaluation
1182020,DQN,-0.30649777152240015,Evaluation
1183278,DQN,-0.32852243778169404,Evaluation
1184325,DQN,-0.39419212771813844,Evaluation
1185607,DQN,-0.37367589893099934,Evaluation
1186652,DQN,-0.34756892230576225,Evaluation
1187586,DQN,-0.29789837722798596,Evaluation
1188566,DQN,-0.2959686147186167,Evaluation
1189589,DQN,-0.3285714285714286,Evaluation
1190470,DQN,-0.27604735883424386,Evaluation
1191926,DQN,-0.3654100529100502,Evaluation
1192848,DQN,-0.3042536115569833,Evaluation
1193951,DQN,-0.34571667863125105,Evaluation
1195271,DQN,-0.39112031285944227,Evaluation
1196571,DQN,-0.41813624971519436,Evaluation
1197614,DQN,-0.35920542635658814,Evaluation
1198746,DQN,-0.39052242256125536,Evaluation
1199695,DQN,-0.32819548872180376,Evaluation
1200915,DQN,-0.3399470899470897,Evaluation
1201892,DQN,-0.32174329501915583,Evaluation
1202925,DQN,-0.39729769208296756,Evaluation
1203779,DQN,-0.31922249125638774,Evaluation
1204853,DQN,-0.32580227743271195,Evaluation
1205912,DQN,-0.35147020556856495,Evaluation
1207343,DQN,-0.33540616246498345,Evaluation
1208285,DQN,-0.37773526077097463,Evaluation
1209514,DQN,-0.3868804664723015,Evaluation
1210413,DQN,-0.36511147811725736,Evaluation
1211398,DQN,-0.3091015716631472,Evaluation
1212343,DQN,-0.3174131274131269,Evaluation
1213416,DQN,-0.3268942059582442,Evaluation
1214501,DQN,-0.3348245614035068,Evaluation
1215463,DQN,-0.32494047619047617,Evaluation
1216654,DQN,-0.4002480158730144,Evaluation
1217804,DQN,-0.33436633912824554,Evaluation
1218814,DQN,-0.2921309523809519,Evaluation
1220060,DQN,-0.3949862637362621,Evaluation
1221413,DQN,-0.40586611456176486,Evaluation
1222518,DQN,-0.36625032526671825,Evaluation
1223710,DQN,-0.3826388888888873,Evaluation
1224714,DQN,-0.3634565268893609,Evaluation
1226272,DQN,-0.38938452851496036,Evaluation
1227445,DQN,-0.39304315476190377,Evaluation
1228296,DQN,-0.3007936507936503,Evaluation
1229325,DQN,-0.3633223231489117,Evaluation
1230353,DQN,-0.35718321226795685,Evaluation
1231625,DQN,-0.34152221558079154,Evaluation
1232609,DQN,-0.3048616305160798,Evaluation
1233598,DQN,-0.3527227722772259,Evaluation
1234546,DQN,-0.3807032115171639,Evaluation
1235868,DQN,-0.3569668334259746,Evaluation
1237048,DQN,-0.36881533101045105,Evaluation
1238285,DQN,-0.37569296375266464,Evaluation
1239843,DQN,-0.345462184873948,Evaluation
1241301,DQN,-0.3508289955658347,Evaluation
1242304,DQN,-0.3651710935630516,Evaluation
1243337,DQN,-0.358347176079735,Evaluation
1244456,DQN,-0.317215088282505,Evaluation
1245491,DQN,-0.323351158645275,Evaluation
1246889,DQN,-0.3933217189314724,Evaluation
1247951,DQN,-0.35920886873267693,Evaluation
1248967,DQN,-0.31576140873015873,Evaluation
1250311,DQN,-0.35913851017585113,Evaluation
1251739,DQN,-0.43711262282690627,Evaluation
1252597,DQN,-0.25843899690053646,Evaluation
1253843,DQN,-0.41173382173382034,Evaluation
1255054,DQN,-0.3016306522609026,Evaluation
1256336,DQN,-0.35203801685282904,Evaluation
1257331,DQN,-0.3702645502645494,Evaluation
1258426,DQN,-0.3556195596518166,Evaluation
1259219,DQN,-0.34021372328459076,Evaluation
1260453,DQN,-0.3491414835164824,Evaluation
2833,DQN,-0.33832178393745144,
6800,DQN,-0.36735134468295405,
9464,DQN,-0.41310582010581526,
13693,DQN,-0.32590280328069404,
17601,DQN,-0.3750338378245434,
20076,DQN,-0.31910530732116144,
23012,DQN,-0.3867673992673931,
25925,DQN,-0.42935904399782254,
29014,DQN,-0.33995736808236227,
31829,DQN,-0.3599074074074018,
34323,DQN,-0.3636932192231691,
36502,DQN,-0.3637746806039445,
39181,DQN,-0.3522602960102937,
41640,DQN,-0.3747732426303817,
44617,DQN,-0.3384375972611228,
46808,DQN,-0.41645387623648106,
50248,DQN,-0.34917498914459394,
53549,DQN,-0.32759643916913733,
56794,DQN,-0.3416787732041907,
59759,DQN,-0.35765188834154094,
61944,DQN,-0.3427470106985476,
64966,DQN,-0.3893310657596366,
67931,DQN,-0.3415366487892014,
70428,DQN,-0.35187728937728335,
73592,DQN,-0.3338041933191133,
76721,DQN,-0.3340846713325137,
80054,DQN,-0.3473233737939608,
80083,DQN,-0.3961111111111112,Pathfinding8
80097,DQN,-0.4255555555555555,Pathfinding8
80106,DQN,-0.5666666666666667,Pathfinding8
80120,DQN,-0.4688888888888889,Pathfinding8
80134,DQN,-0.3388888888888889,Pathfinding8
80143,DQN,-0.4716666666666666,Pathfinding8
80145,DQN,-0.5555555555555556,Pathfinding8
80154,DQN,-0.505,Pathfinding8
80158,DQN,-0.5333333333333333,Pathfinding8
80170,DQN,-0.36538461538461536,Pathfinding8
80179,DQN,-0.4366666666666667,Pathfinding8
80181,DQN,-0.6666666666666666,Pathfinding8
80189,DQN,-0.5944444444444444,Pathfinding8
80194,DQN,-0.7805555555555556,Pathfinding8
80208,DQN,-0.44888888888888895,Pathfinding8
80213,DQN,-0.44722222222222224,Pathfinding8
80224,DQN,-0.3958333333333333,Pathfinding8
80235,DQN,-0.42083333333333334,Pathfinding8
80244,DQN,-0.40499999999999997,Pathfinding8
80245,DQN,-0.5,Pathfinding8
80259,DQN,-0.31888888888888883,Pathfinding8
80275,DQN,-0.4568627450980393,Pathfinding8
80283,DQN,-0.44814814814814813,Pathfinding8
80299,DQN,-0.4745098039215686,Pathfinding8
80308,DQN,-0.6066666666666667,Pathfinding8
80317,DQN,-0.37166666666666665,Pathfinding8
80333,DQN,-0.47647058823529415,Pathfinding8
80345,DQN,-0.5641025641025641,Pathfinding8
80357,DQN,-0.5679487179487179,Pathfinding8
80366,DQN,-0.44,Pathfinding8
80378,DQN,-0.391025641025641,Pathfinding8
80403,DQN,-0.23910256410256417,Pathfinding8
80419,DQN,-0.28235294117647064,Pathfinding8
80438,DQN,-0.3891666666666667,Pathfinding8
80450,DQN,-0.4935897435897436,Pathfinding8
80458,DQN,-0.5611111111111111,Pathfinding8
80469,DQN,-0.5027777777777778,Pathfinding8
80477,DQN,-0.5944444444444444,Pathfinding8
80488,DQN,-0.5055555555555555,Pathfinding8
80499,DQN,-0.6138888888888889,Pathfinding8
80511,DQN,-0.5448717948717948,Pathfinding8
80523,DQN,-0.36666666666666664,Pathfinding8
80531,DQN,-0.5611111111111111,Pathfinding8
80547,DQN,-0.4549019607843138,Pathfinding8
80558,DQN,-0.44861111111111107,Pathfinding8
80587,DQN,-0.4494444444444445,Pathfinding8
80601,DQN,-0.3822222222222222,Pathfinding8
80629,DQN,-0.4419540229885058,Pathfinding8
80638,DQN,-0.5066666666666666,Pathfinding8
80647,DQN,-0.5016666666666667,Pathfinding8
80665,DQN,-0.4929824561403509,Pathfinding8
80673,DQN,-0.487037037037037,Pathfinding8
80701,DQN,-0.4758620689655173,Pathfinding8
80717,DQN,-0.3803921568627451,Pathfinding8
80728,DQN,-0.3138888888888889,Pathfinding8
80733,DQN,-0.5055555555555555,Pathfinding8
80735,DQN,-0.5555555555555556,Pathfinding8
80747,DQN,-0.4397435897435897,Pathfinding8
80763,DQN,-0.47450980392156866,Pathfinding8
80772,DQN,-0.4716666666666666,Pathfinding8
80781,DQN,-0.4716666666666666,Pathfinding8
80797,DQN,-0.4156862745098039,Pathfinding8
80809,DQN,-0.617948717948718,Pathfinding8
80820,DQN,-0.5847222222222223,Pathfinding8
80824,DQN,-0.5333333333333333,Pathfinding8
80835,DQN,-0.4222222222222222,Pathfinding8
80843,DQN,-0.4111111111111111,Pathfinding8
80848,DQN,-0.44722222222222224,Pathfinding8
80862,DQN,-0.5355555555555556,Pathfinding8
80867,DQN,-0.7222222222222222,Pathfinding8
80878,DQN,-0.3930555555555556,Pathfinding8
80892,DQN,-0.3622222222222222,Pathfinding8
80896,DQN,-0.4033333333333333,Pathfinding8
80921,DQN,-0.49038461538461536,Pathfinding8
80927,DQN,-0.1185185185185185,Pathfinding8
80931,DQN,-0.5333333333333333,Pathfinding8
80940,DQN,-0.20833333333333331,Pathfinding8
80951,DQN,-0.4791666666666667,Pathfinding8
80959,DQN,-0.4111111111111111,Pathfinding8
80967,DQN,-0.44814814814814813,Pathfinding8
80985,DQN,-0.35877192982456146,Pathfinding8
80994,DQN,-0.5366666666666667,Pathfinding8
80998,DQN,-0.4033333333333333,Pathfinding8
81010,DQN,-0.49102564102564106,Pathfinding8
81011,DQN,-0.5,Pathfinding8
81023,DQN,-0.4410256410256411,Pathfinding8
81035,DQN,-0.441025641025641,Pathfinding8
81043,DQN,-0.09166666666666663,Pathfinding8
81048,DQN,-0.44722222222222224,Pathfinding8
81060,DQN,-0.3641025641025641,Pathfinding8
81065,DQN,-0.6138888888888889,Pathfinding8
81077,DQN,-0.391025641025641,Pathfinding8
81095,DQN,-0.3385964912280702,Pathfinding8
81101,DQN,-0.1185185185185185,Pathfinding8
81112,DQN,-0.47500000000000003,Pathfinding8
81114,DQN,-0.5555555555555556,Pathfinding8
81130,DQN,-0.5303921568627451,Pathfinding8
81139,DQN,-0.5366666666666667,Pathfinding8
81144,DQN,-0.5055555555555555,Pathfinding8
81165,DQN,-0.5643939393939394,Pathfinding8
81173,DQN,-0.7055555555555556,Pathfinding8
81182,DQN,-0.6683333333333333,Pathfinding8
81193,DQN,-0.47638888888888886,Pathfinding8
81211,DQN,-0.25438596491228077,Pathfinding8
81222,DQN,-0.33888888888888885,Pathfinding8
81233,DQN,-0.4222222222222222,Pathfinding8
81242,DQN,-0.43666666666666665,Pathfinding8
81246,DQN,-0.7333333333333333,Pathfinding8
81260,DQN,-0.33999999999999997,Pathfinding8
81274,DQN,-0.4477777777777777,Pathfinding8
81285,DQN,-0.5333333333333333,Pathfinding8
81306,DQN,-0.4742424242424243,Pathfinding8
81331,DQN,-0.3275641025641026,Pathfinding8
81347,DQN,-0.357843137254902,Pathfinding8
81368,DQN,-0.38484848484848483,Pathfinding8
81373,DQN,-0.44722222222222224,Pathfinding8
81385,DQN,-0.567948717948718,Pathfinding8
81406,DQN,-0.5462121212121211,Pathfinding8
81407,DQN,-0.5,Pathfinding8
81419,DQN,-0.591025641025641,Pathfinding8
81428,DQN,-0.5666666666666667,Pathfinding8
81446,DQN,-0.3228070175438597,Pathfinding8
81455,DQN,-0.5366666666666667,Pathfinding8
81469,DQN,-0.5811111111111111,Pathfinding8
81483,DQN,-0.42666666666666675,Pathfinding8
81495,DQN,-0.4141025641025641,Pathfinding8
81506,DQN,-0.5847222222222223,Pathfinding8
81515,DQN,-0.3416666666666667,Pathfinding8
81526,DQN,-0.3930555555555556,Pathfinding8
