networksteps,algo,completions,env
209661,DQN,0.7142857142857143,Malfunction7
209895,DQN,0.8571428571428571,Malfunction7
210101,DQN,0.0,Malfunction7
210297,DQN,0.14285714285714285,Malfunction7
210536,DQN,0.7142857142857143,Malfunction7
210780,DQN,0.42857142857142855,Malfunction7
211021,DQN,0.14285714285714285,Malfunction7
211213,DQN,0.14285714285714285,Malfunction7
211401,DQN,0.42857142857142855,Malfunction7
211635,DQN,0.8571428571428571,Malfunction7
211889,DQN,0.2857142857142857,Malfunction7
212129,DQN,1.0,Malfunction7
212393,DQN,0.14285714285714285,Malfunction7
212617,DQN,0.42857142857142855,Malfunction7
212879,DQN,0.2857142857142857,Malfunction7
213139,DQN,0.42857142857142855,Malfunction7
213412,DQN,0.0,Malfunction7
213671,DQN,0.42857142857142855,Malfunction7
213931,DQN,0.5714285714285714,Malfunction7
214182,DQN,0.14285714285714285,Malfunction7
214440,DQN,0.7142857142857143,Malfunction7
214689,DQN,0.42857142857142855,Malfunction7
214962,DQN,0.0,Malfunction7
215207,DQN,0.7142857142857143,Malfunction7
215371,DQN,0.42857142857142855,Malfunction7
215588,DQN,0.14285714285714285,Malfunction7
215787,DQN,0.5714285714285714,Malfunction7
216003,DQN,0.42857142857142855,Malfunction7
216265,DQN,0.2857142857142857,Malfunction7
216417,DQN,0.2857142857142857,Malfunction7
216646,DQN,1.0,Malfunction7
216878,DQN,0.14285714285714285,Malfunction7
217102,DQN,0.42857142857142855,Malfunction7
217350,DQN,0.5714285714285714,Malfunction7
217607,DQN,0.2857142857142857,Malfunction7
217854,DQN,0.14285714285714285,Malfunction7
218115,DQN,0.7142857142857143,Malfunction7
218350,DQN,0.8571428571428571,Malfunction7
218581,DQN,1.0,Malfunction7
218841,DQN,0.42857142857142855,Malfunction7
219066,DQN,0.14285714285714285,Malfunction7
219327,DQN,0.14285714285714285,Malfunction7
219585,DQN,0.2857142857142857,Malfunction7
