networksteps,algo,score,env
125350,DQNCBP,-0.3972222222222222,Pathfinding8
125362,DQNCBP,-0.4448717948717948,Pathfinding8
125370,DQNCBP,-0.33888888888888885,Pathfinding8
125391,DQNCBP,-0.3401515151515152,Pathfinding8
125400,DQNCBP,-0.535,Pathfinding8
125404,DQNCBP,-0.20666666666666664,Pathfinding8
125422,DQNCBP,-0.4956140350877193,Pathfinding8
125427,DQNCBP,-0.5027777777777778,Pathfinding8
125441,DQNCBP,-0.5822222222222222,Pathfinding8
125450,DQNCBP,-0.43666666666666665,Pathfinding8
125468,DQNCBP,-0.44298245614035087,Pathfinding8
125484,DQNCBP,-0.3784313725490197,Pathfinding8
125502,DQNCBP,-0.4421052631578948,Pathfinding8
125514,DQNCBP,-0.34358974358974353,Pathfinding8
125532,DQNCBP,-0.34122807017543866,Pathfinding8
125534,DQNCBP,-0.22777777777777775,Pathfinding8
125539,DQNCBP,-0.5555555555555556,Pathfinding8
125544,DQNCBP,-0.3972222222222222,Pathfinding8
125562,DQNCBP,-0.32368421052631585,Pathfinding8
125570,DQNCBP,-0.44999999999999996,Pathfinding8
125579,DQNCBP,-0.375,Pathfinding8
125590,DQNCBP,-0.36666666666666664,Pathfinding8
125595,DQNCBP,-0.7222222222222222,Pathfinding8
125599,DQNCBP,-0.8033333333333333,Pathfinding8
125615,DQNCBP,-0.3215686274509804,Pathfinding8
125629,DQNCBP,-0.32222222222222224,Pathfinding8
125630,DQNCBP,-0.5,Pathfinding8
125635,DQNCBP,-0.5055555555555555,Pathfinding8
125654,DQNCBP,-0.3416666666666667,Pathfinding8
125660,DQNCBP,-0.07499999999999997,Pathfinding8
125672,DQNCBP,-0.4666666666666667,Pathfinding8
125691,DQNCBP,-0.3416666666666667,Pathfinding8
125702,DQNCBP,-0.5083333333333333,Pathfinding8
125707,DQNCBP,-0.6722222222222223,Pathfinding8
125718,DQNCBP,-0.39722222222222225,Pathfinding8
125727,DQNCBP,-0.37666666666666665,Pathfinding8
125741,DQNCBP,-0.32111111111111107,Pathfinding8
125759,DQNCBP,-0.32456140350877194,Pathfinding8
125773,DQNCBP,-0.52,Pathfinding8
125784,DQNCBP,-0.4263888888888888,Pathfinding8
125789,DQNCBP,-0.44999999999999996,Pathfinding8
125790,DQNCBP,-0.5,Pathfinding8
125801,DQNCBP,-0.5555555555555556,Pathfinding8
125812,DQNCBP,-0.3694444444444444,Pathfinding8
125837,DQNCBP,-0.4051282051282052,Pathfinding8
125851,DQNCBP,-0.25555555555555554,Pathfinding8
125863,DQNCBP,-0.2666666666666666,Pathfinding8
125875,DQNCBP,-0.36666666666666664,Pathfinding8
125884,DQNCBP,-0.275,Pathfinding8
125893,DQNCBP,-0.475,Pathfinding8
125902,DQNCBP,-0.535,Pathfinding8
125903,DQNCBP,-0.5,Pathfinding8
125911,DQNCBP,-0.4888888888888889,Pathfinding8
125919,DQNCBP,-0.487037037037037,Pathfinding8
125930,DQNCBP,-0.3930555555555555,Pathfinding8
125944,DQNCBP,-0.5555555555555556,Pathfinding8
125956,DQNCBP,-0.591025641025641,Pathfinding8
125965,DQNCBP,-0.5666666666666667,Pathfinding8
125974,DQNCBP,-0.5700000000000001,Pathfinding8
125975,DQNCBP,-0.5,Pathfinding8
125979,DQNCBP,-0.47333333333333333,Pathfinding8
125990,DQNCBP,-0.3430555555555555,Pathfinding8
126006,DQNCBP,-0.2833333333333333,Pathfinding8
126032,DQNCBP,-0.36481481481481487,Pathfinding8
126043,DQNCBP,-0.5555555555555556,Pathfinding8
126057,DQNCBP,-0.5822222222222222,Pathfinding8
126071,DQNCBP,-0.3855555555555555,Pathfinding8
126080,DQNCBP,-0.44166666666666665,Pathfinding8
126096,DQNCBP,-0.457843137254902,Pathfinding8
126104,DQNCBP,-0.5592592592592592,Pathfinding8
126133,DQNCBP,-0.3511111111111112,Pathfinding8
126149,DQNCBP,-0.4568627450980392,Pathfinding8
126165,DQNCBP,-0.3215686274509804,Pathfinding8
126174,DQNCBP,-0.5366666666666667,Pathfinding8
126179,DQNCBP,-0.7805555555555556,Pathfinding8
126190,DQNCBP,-0.4222222222222222,Pathfinding8
126209,DQNCBP,-0.3241666666666667,Pathfinding8
126223,DQNCBP,-0.23222222222222222,Pathfinding8
126234,DQNCBP,-0.5041666666666667,Pathfinding8
126246,DQNCBP,-0.4435897435897435,Pathfinding8
126257,DQNCBP,-0.5347222222222222,Pathfinding8
126269,DQNCBP,-0.341025641025641,Pathfinding8
126280,DQNCBP,-0.3680555555555556,Pathfinding8
126298,DQNCBP,-0.27280701754385966,Pathfinding8
126312,DQNCBP,-0.42666666666666675,Pathfinding8
126313,DQNCBP,-0.5,Pathfinding8
126321,DQNCBP,-0.37777777777777777,Pathfinding8
126322,DQNCBP,-0.5,Pathfinding8
126334,DQNCBP,-0.5666666666666667,Pathfinding8
126342,DQNCBP,-0.4166666666666667,Pathfinding8
126347,DQNCBP,-0.33888888888888885,Pathfinding8
126355,DQNCBP,-0.5981481481481481,Pathfinding8
126383,DQNCBP,-0.19425287356321838,Pathfinding8
126399,DQNCBP,-0.30098039215686273,Pathfinding8
126408,DQNCBP,-0.30666666666666664,Pathfinding8
126424,DQNCBP,-0.3441176470588235,Pathfinding8
126428,DQNCBP,-0.8033333333333333,Pathfinding8
126439,DQNCBP,-0.5625,Pathfinding8
126444,DQNCBP,-0.17499999999999996,Pathfinding8
126460,DQNCBP,-0.4009803921568627,Pathfinding8
126470,DQNCBP,-0.1115384615384615,Pathfinding8
126471,DQNCBP,-0.5,Pathfinding8
126476,DQNCBP,-0.5555555555555556,Pathfinding8
126490,DQNCBP,-0.4255555555555556,Pathfinding8
126498,DQNCBP,-0.48333333333333334,Pathfinding8
126514,DQNCBP,-0.515686274509804,Pathfinding8
126520,DQNCBP,-0.1185185185185185,Pathfinding8
126538,DQNCBP,-0.32456140350877194,Pathfinding8
126556,DQNCBP,-0.40701754385964917,Pathfinding8
126568,DQNCBP,-0.4141025641025641,Pathfinding8
126582,DQNCBP,-0.2544444444444444,Pathfinding8
126593,DQNCBP,-0.4791666666666667,Pathfinding8
126595,DQNCBP,-0.22777777777777775,Pathfinding8
126611,DQNCBP,-0.3794117647058824,Pathfinding8
126616,DQNCBP,-0.3972222222222222,Pathfinding8
126630,DQNCBP,-0.29888888888888887,Pathfinding8
126639,DQNCBP,-0.4383333333333333,Pathfinding8
126653,DQNCBP,-0.5366666666666666,Pathfinding8
126662,DQNCBP,-0.5366666666666667,Pathfinding8
126666,DQNCBP,-0.5333333333333333,Pathfinding8
126682,DQNCBP,-0.4362745098039216,Pathfinding8
126684,DQNCBP,-0.8888888888888888,Pathfinding8
126703,DQNCBP,-0.38916666666666677,Pathfinding8
126711,DQNCBP,-0.3037037037037037,Pathfinding8
126712,DQNCBP,-0.5,Pathfinding8
126723,DQNCBP,-0.39722222222222225,Pathfinding8
126728,DQNCBP,-0.5611111111111111,Pathfinding8
126733,DQNCBP,-0.33888888888888885,Pathfinding8
126741,DQNCBP,-0.5222222222222223,Pathfinding8
126757,DQNCBP,-0.4382352941176471,Pathfinding8
126759,DQNCBP,-0.8888888888888888,Pathfinding8
126777,DQNCBP,-0.29122807017543856,Pathfinding8
126793,DQNCBP,-0.3029411764705882,Pathfinding8
126798,DQNCBP,-0.3972222222222222,Pathfinding8
126810,DQNCBP,-0.34358974358974353,Pathfinding8
126811,DQNCBP,-0.5,Pathfinding8
126827,DQNCBP,-0.36176470588235293,Pathfinding8
126836,DQNCBP,-0.4716666666666666,Pathfinding8
126841,DQNCBP,-0.5055555555555555,Pathfinding8
126849,DQNCBP,-0.4148148148148148,Pathfinding8
126857,DQNCBP,-0.4888888888888889,Pathfinding8
126869,DQNCBP,-0.4948717948717948,Pathfinding8
126876,DQNCBP,-0.15555555555555553,Pathfinding8
126892,DQNCBP,-0.3235294117647059,Pathfinding8
126906,DQNCBP,-0.38666666666666666,Pathfinding8
126924,DQNCBP,-0.27368421052631575,Pathfinding8
126940,DQNCBP,-0.28431372549019607,Pathfinding8
126949,DQNCBP,-0.44,Pathfinding8
126975,DQNCBP,-0.4160493827160494,Pathfinding8
126987,DQNCBP,-0.5205128205128206,Pathfinding8
126996,DQNCBP,-0.44166666666666665,Pathfinding8
127007,DQNCBP,-0.4527777777777777,Pathfinding8
127019,DQNCBP,-0.46794871794871795,Pathfinding8
127027,DQNCBP,-0.4888888888888889,Pathfinding8
127039,DQNCBP,-0.3166666666666666,Pathfinding8
127050,DQNCBP,-0.4791666666666667,Pathfinding8
127061,DQNCBP,-0.33888888888888885,Pathfinding8
127065,DQNCBP,-0.47333333333333333,Pathfinding8
127073,DQNCBP,-0.44999999999999996,Pathfinding8
127075,DQNCBP,-0.22777777777777775,Pathfinding8
127087,DQNCBP,-0.4448717948717949,Pathfinding8
127092,DQNCBP,-0.6694444444444445,Pathfinding8
127100,DQNCBP,-0.5944444444444444,Pathfinding8
127116,DQNCBP,-0.4176470588235294,Pathfinding8
127145,DQNCBP,-0.3322222222222223,Pathfinding8
127153,DQNCBP,-0.4888888888888889,Pathfinding8
127162,DQNCBP,-0.44166666666666665,Pathfinding8
127180,DQNCBP,-0.30701754385964913,Pathfinding8
127189,DQNCBP,-0.4716666666666666,Pathfinding8
127201,DQNCBP,-0.291025641025641,Pathfinding8
127209,DQNCBP,-0.45185185185185184,Pathfinding8
127213,DQNCBP,-0.5333333333333333,Pathfinding8
127224,DQNCBP,-0.33888888888888896,Pathfinding8
127229,DQNCBP,-0.7805555555555556,Pathfinding8
127247,DQNCBP,-0.23947368421052628,Pathfinding8
127261,DQNCBP,-0.27777777777777773,Pathfinding8
127275,DQNCBP,-0.49111111111111116,Pathfinding8
127277,DQNCBP,-0.5555555555555556,Pathfinding8
127285,DQNCBP,-0.44814814814814813,Pathfinding8
127306,DQNCBP,-0.3992424242424243,Pathfinding8
127315,DQNCBP,-0.44,Pathfinding8
127326,DQNCBP,-0.39722222222222225,Pathfinding8
127338,DQNCBP,-0.41794871794871796,Pathfinding8
127347,DQNCBP,-0.4366666666666667,Pathfinding8
127358,DQNCBP,-0.3138888888888889,Pathfinding8
127366,DQNCBP,-0.4166666666666667,Pathfinding8
127377,DQNCBP,-0.48055555555555557,Pathfinding8
127385,DQNCBP,-0.37777777777777777,Pathfinding8
127399,DQNCBP,-0.21111111111111108,Pathfinding8
127408,DQNCBP,-0.375,Pathfinding8
127417,DQNCBP,-0.6066666666666667,Pathfinding8
127425,DQNCBP,-0.4148148148148148,Pathfinding8
127436,DQNCBP,-0.42500000000000004,Pathfinding8
127447,DQNCBP,-0.5611111111111111,Pathfinding8
127465,DQNCBP,-0.3429824561403509,Pathfinding8
127483,DQNCBP,-0.3596491228070176,Pathfinding8
127495,DQNCBP,-0.47051282051282045,Pathfinding8
127507,DQNCBP,-0.291025641025641,Pathfinding8
127515,DQNCBP,-0.4166666666666667,Pathfinding8
127533,DQNCBP,-0.30701754385964913,Pathfinding8
127542,DQNCBP,-0.4066666666666666,Pathfinding8
127544,DQNCBP,-0.6666666666666666,Pathfinding8
127552,DQNCBP,-0.6666666666666666,Pathfinding8
127561,DQNCBP,-0.4716666666666666,Pathfinding8
127565,DQNCBP,-0.5333333333333333,Pathfinding8
127577,DQNCBP,-0.5410256410256411,Pathfinding8
127593,DQNCBP,-0.49607843137254903,Pathfinding8
127611,DQNCBP,-0.37280701754385964,Pathfinding8
127623,DQNCBP,-0.41794871794871785,Pathfinding8
127628,DQNCBP,-0.5555555555555556,Pathfinding8
127650,DQNCBP,-0.6094202898550725,Pathfinding8
127655,DQNCBP,-0.44722222222222224,Pathfinding8
127669,DQNCBP,-0.49111111111111116,Pathfinding8
127681,DQNCBP,-0.46794871794871795,Pathfinding8
127710,DQNCBP,-0.3961111111111112,Pathfinding8
127722,DQNCBP,-0.3641025641025641,Pathfinding8
127733,DQNCBP,-0.3138888888888889,Pathfinding8
127741,DQNCBP,-0.5185185185185185,Pathfinding8
127757,DQNCBP,-0.43529411764705883,Pathfinding8
127769,DQNCBP,-0.4948717948717949,Pathfinding8
127781,DQNCBP,-0.41794871794871785,Pathfinding8
127793,DQNCBP,-0.5410256410256411,Pathfinding8
127807,DQNCBP,-0.4722222222222222,Pathfinding8
127828,DQNCBP,-0.23560606060606068,Pathfinding8
127836,DQNCBP,-0.6666666666666666,Pathfinding8
127841,DQNCBP,-0.6138888888888889,Pathfinding8
127850,DQNCBP,-0.5366666666666667,Pathfinding8
127861,DQNCBP,-0.5597222222222222,Pathfinding8
127873,DQNCBP,-0.6435897435897436,Pathfinding8
127887,DQNCBP,-0.31888888888888883,Pathfinding8
127892,DQNCBP,-0.44722222222222224,Pathfinding8
127897,DQNCBP,-0.5555555555555556,Pathfinding8
127909,DQNCBP,-0.4641025641025641,Pathfinding8
127918,DQNCBP,-0.4366666666666667,Pathfinding8
127929,DQNCBP,-0.5555555555555556,Pathfinding8
127941,DQNCBP,-0.5397435897435897,Pathfinding8
127953,DQNCBP,-0.341025641025641,Pathfinding8
127967,DQNCBP,-0.5122222222222222,Pathfinding8
127971,DQNCBP,-0.5333333333333333,Pathfinding8
127982,DQNCBP,-0.5833333333333334,Pathfinding8
127994,DQNCBP,-0.441025641025641,Pathfinding8
127999,DQNCBP,-0.44722222222222224,Pathfinding8
128008,DQNCBP,-0.43666666666666665,Pathfinding8
128016,DQNCBP,-0.44814814814814813,Pathfinding8
128025,DQNCBP,-0.6016666666666667,Pathfinding8
128033,DQNCBP,-0.5555555555555556,Pathfinding8
128052,DQNCBP,-0.3566666666666667,Pathfinding8
128068,DQNCBP,-0.3803921568627451,Pathfinding8
128090,DQNCBP,-0.4384057971014493,Pathfinding8
128104,DQNCBP,-0.47333333333333333,Pathfinding8
128123,DQNCBP,-0.3241666666666667,Pathfinding8
128134,DQNCBP,-0.4791666666666667,Pathfinding8
128139,DQNCBP,-0.44722222222222224,Pathfinding8
128147,DQNCBP,-0.3037037037037037,Pathfinding8
128161,DQNCBP,-0.42888888888888893,Pathfinding8
128170,DQNCBP,-0.5666666666666667,Pathfinding8
128181,DQNCBP,-0.4513888888888889,Pathfinding8
128199,DQNCBP,-0.27280701754385966,Pathfinding8
128210,DQNCBP,-0.39722222222222225,Pathfinding8
128218,DQNCBP,-0.37777777777777777,Pathfinding8
128234,DQNCBP,-0.3803921568627451,Pathfinding8
128245,DQNCBP,-0.4513888888888889,Pathfinding8
128256,DQNCBP,-0.48055555555555557,Pathfinding8
128275,DQNCBP,-0.3908333333333333,Pathfinding8
128280,DQNCBP,-0.6694444444444445,Pathfinding8
128291,DQNCBP,-0.47777777777777775,Pathfinding8
128299,DQNCBP,-0.4888888888888889,Pathfinding8
128310,DQNCBP,-0.4791666666666667,Pathfinding8
128324,DQNCBP,-0.3422222222222222,Pathfinding8
128335,DQNCBP,-0.42500000000000004,Pathfinding8
128346,DQNCBP,-0.4263888888888889,Pathfinding8
128365,DQNCBP,-0.22666666666666663,Pathfinding8
128369,DQNCBP,-0.6033333333333334,Pathfinding8
128385,DQNCBP,-0.2647058823529411,Pathfinding8
128390,DQNCBP,-0.5055555555555555,Pathfinding8
128398,DQNCBP,-0.37777777777777777,Pathfinding8
128402,DQNCBP,-0.4033333333333333,Pathfinding8
128413,DQNCBP,-0.28888888888888886,Pathfinding8
128424,DQNCBP,-0.3680555555555556,Pathfinding8
128435,DQNCBP,-0.5625,Pathfinding8
128449,DQNCBP,-0.2533333333333333,Pathfinding8
128458,DQNCBP,-0.37666666666666665,Pathfinding8
128476,DQNCBP,-0.2894736842105263,Pathfinding8
128488,DQNCBP,-0.5679487179487179,Pathfinding8
128495,DQNCBP,-0.06388888888888886,Pathfinding8
128513,DQNCBP,-0.18596491228070172,Pathfinding8
128521,DQNCBP,-0.48333333333333334,Pathfinding8
128530,DQNCBP,-0.4083333333333333,Pathfinding8
128544,DQNCBP,-0.4511111111111111,Pathfinding8
128549,DQNCBP,-0.8361111111111111,Pathfinding8
128558,DQNCBP,-0.67,Pathfinding8
128566,DQNCBP,-0.561111111111111,Pathfinding8
128584,DQNCBP,-0.2903508771929824,Pathfinding8
128595,DQNCBP,-0.2874999999999999,Pathfinding8
128613,DQNCBP,-0.41228070175438597,Pathfinding8
128629,DQNCBP,-0.39803921568627443,Pathfinding8
128639,DQNCBP,-0.1472222222222222,Pathfinding8
128655,DQNCBP,-0.5490196078431373,Pathfinding8
128666,DQNCBP,-0.5833333333333334,Pathfinding8
128680,DQNCBP,-0.2955555555555555,Pathfinding8
128689,DQNCBP,-0.475,Pathfinding8
128698,DQNCBP,-0.6016666666666667,Pathfinding8
128710,DQNCBP,-0.41794871794871796,Pathfinding8
128718,DQNCBP,-0.23333333333333328,Pathfinding8
128722,DQNCBP,-0.6033333333333334,Pathfinding8
128730,DQNCBP,-0.5555555555555556,Pathfinding8
128738,DQNCBP,-0.6314814814814815,Pathfinding8
128743,DQNCBP,-0.44722222222222224,Pathfinding8
128772,DQNCBP,-0.41722222222222227,Pathfinding8
128784,DQNCBP,-0.33974358974358976,Pathfinding8
128798,DQNCBP,-0.3822222222222223,Pathfinding8
128814,DQNCBP,-0.3009803921568628,Pathfinding8
128819,DQNCBP,-0.08148148148148146,Pathfinding8
128824,DQNCBP,-0.5555555555555556,Pathfinding8
128835,DQNCBP,-0.44999999999999996,Pathfinding8
128849,DQNCBP,-0.3844444444444445,Pathfinding8
128861,DQNCBP,-0.5666666666666667,Pathfinding8
128862,DQNCBP,-0.5,Pathfinding8
128874,DQNCBP,-0.4948717948717949,Pathfinding8
128890,DQNCBP,-0.3784313725490196,Pathfinding8
128894,DQNCBP,-0.6033333333333334,Pathfinding8
128903,DQNCBP,-0.37666666666666665,Pathfinding8
128915,DQNCBP,-0.41794871794871796,Pathfinding8
128923,DQNCBP,-0.4888888888888889,Pathfinding8
128932,DQNCBP,-0.635,Pathfinding8
128950,DQNCBP,-0.3929824561403509,Pathfinding8
128961,DQNCBP,-0.5555555555555556,Pathfinding8
128975,DQNCBP,-0.4511111111111111,Pathfinding8
128977,DQNCBP,-0.22777777777777775,Pathfinding8
128982,DQNCBP,-0.6722222222222223,Pathfinding8
128987,DQNCBP,-0.6722222222222222,Pathfinding8
128995,DQNCBP,-0.4166666666666667,Pathfinding8
129007,DQNCBP,-0.4948717948717948,Pathfinding8
129025,DQNCBP,-0.393859649122807,Pathfinding8
129037,DQNCBP,-0.46666666666666673,Pathfinding8
129049,DQNCBP,-0.4641025641025641,Pathfinding8
129060,DQNCBP,-0.2597222222222222,Pathfinding8
129069,DQNCBP,-0.37166666666666665,Pathfinding8
129081,DQNCBP,-0.3166666666666666,Pathfinding8
129095,DQNCBP,-0.42777777777777787,Pathfinding8
129114,DQNCBP,-0.4708333333333333,Pathfinding8
129126,DQNCBP,-0.291025641025641,Pathfinding8
129135,DQNCBP,-0.3416666666666667,Pathfinding8
129149,DQNCBP,-0.36333333333333334,Pathfinding8
129165,DQNCBP,-0.3980392156862746,Pathfinding8
129184,DQNCBP,-0.2924999999999999,Pathfinding8
129185,DQNCBP,-0.5,Pathfinding8
129187,DQNCBP,-0.5555555555555556,Pathfinding8
129191,DQNCBP,-0.6033333333333334,Pathfinding8
129205,DQNCBP,-0.47111111111111115,Pathfinding8
129216,DQNCBP,-0.3958333333333333,Pathfinding8
129220,DQNCBP,-0.5333333333333333,Pathfinding8
129229,DQNCBP,-0.605,Pathfinding8
129238,DQNCBP,-0.44166666666666665,Pathfinding8
129243,DQNCBP,-0.6722222222222223,Pathfinding8
129255,DQNCBP,-0.26410256410256405,Pathfinding8
129267,DQNCBP,-0.291025641025641,Pathfinding8
129276,DQNCBP,-0.5399999999999999,Pathfinding8
129281,DQNCBP,-0.5555555555555556,Pathfinding8
129293,DQNCBP,-0.49102564102564106,Pathfinding8
129297,DQNCBP,-0.4033333333333333,Pathfinding8
129308,DQNCBP,-0.5041666666666668,Pathfinding8
129313,DQNCBP,-0.5555555555555556,Pathfinding8
129329,DQNCBP,-0.44019607843137254,Pathfinding8
129334,DQNCBP,-0.33888888888888885,Pathfinding8
129342,DQNCBP,-0.48333333333333334,Pathfinding8
129356,DQNCBP,-0.3644444444444444,Pathfinding8
129370,DQNCBP,-0.5177777777777777,Pathfinding8
129381,DQNCBP,-0.5013888888888889,Pathfinding8
129395,DQNCBP,-0.5355555555555556,Pathfinding8
129400,DQNCBP,-0.44722222222222224,Pathfinding8
129422,DQNCBP,-0.36739130434782613,Pathfinding8
129424,DQNCBP,-0.22777777777777775,Pathfinding8
129425,DQNCBP,-0.5,Pathfinding8
129439,DQNCBP,-0.4688888888888889,Pathfinding8
129450,DQNCBP,-0.5833333333333334,Pathfinding8
129466,DQNCBP,-0.43431372549019615,Pathfinding8
129482,DQNCBP,-0.31960784313725493,Pathfinding8
129498,DQNCBP,-0.5529411764705883,Pathfinding8
129510,DQNCBP,-0.46538461538461534,Pathfinding8
129524,DQNCBP,-0.4722222222222222,Pathfinding8
129536,DQNCBP,-0.3153846153846154,Pathfinding8
129547,DQNCBP,-0.3972222222222222,Pathfinding8
129552,DQNCBP,-0.6722222222222223,Pathfinding8
129563,DQNCBP,-0.48055555555555546,Pathfinding8
129579,DQNCBP,-0.2833333333333333,Pathfinding8
129588,DQNCBP,-0.44166666666666665,Pathfinding8
129602,DQNCBP,-0.4755555555555555,Pathfinding8
129611,DQNCBP,-0.5666666666666667,Pathfinding8
129625,DQNCBP,-0.34,Pathfinding8
129644,DQNCBP,-0.4691666666666667,Pathfinding8
129655,DQNCBP,-0.5041666666666667,Pathfinding8
129667,DQNCBP,-0.2666666666666666,Pathfinding8
129668,DQNCBP,-0.5,Pathfinding8
129672,DQNCBP,-0.6033333333333334,Pathfinding8
129683,DQNCBP,-0.5611111111111111,Pathfinding8
129701,DQNCBP,-0.22192982456140348,Pathfinding8
129712,DQNCBP,-0.5347222222222222,Pathfinding8
129726,DQNCBP,-0.3177777777777779,Pathfinding8
129740,DQNCBP,-0.42888888888888893,Pathfinding8
129754,DQNCBP,-0.29888888888888887,Pathfinding8
129772,DQNCBP,-0.21929824561403508,Pathfinding8
129784,DQNCBP,-0.3679487179487179,Pathfinding8
129792,DQNCBP,-0.37777777777777777,Pathfinding8
129804,DQNCBP,-0.4641025641025641,Pathfinding8
129815,DQNCBP,-0.4222222222222222,Pathfinding8
129824,DQNCBP,-0.275,Pathfinding8
129833,DQNCBP,-0.4383333333333333,Pathfinding8
129849,DQNCBP,-0.28627450980392155,Pathfinding8
129863,DQNCBP,-0.49444444444444446,Pathfinding8
129875,DQNCBP,-0.46794871794871795,Pathfinding8
129883,DQNCBP,-0.5222222222222223,Pathfinding8
129901,DQNCBP,-0.5640350877192983,Pathfinding8
129910,DQNCBP,-0.2766666666666666,Pathfinding8
129922,DQNCBP,-0.41794871794871796,Pathfinding8
129938,DQNCBP,-0.3421568627450981,Pathfinding8
129947,DQNCBP,-0.37666666666666665,Pathfinding8
129955,DQNCBP,-0.487037037037037,Pathfinding8
129977,DQNCBP,-0.18478260869565216,Pathfinding8
129988,DQNCBP,-0.5055555555555555,Pathfinding8
129996,DQNCBP,-0.3055555555555556,Pathfinding8
130010,DQNCBP,-0.3655555555555555,Pathfinding8
130021,DQNCBP,-0.48055555555555557,Pathfinding8
130033,DQNCBP,-0.5641025641025641,Pathfinding8
130041,DQNCBP,-0.44999999999999996,Pathfinding8
130050,DQNCBP,-0.08589743589743587,Pathfinding8
130066,DQNCBP,-0.18725490196078426,Pathfinding8
130073,DQNCBP,-0.10833333333333331,Pathfinding8
130082,DQNCBP,-0.44166666666666665,Pathfinding8
130094,DQNCBP,-0.36666666666666664,Pathfinding8
130112,DQNCBP,-0.3763157894736842,Pathfinding8
130130,DQNCBP,-0.22192982456140348,Pathfinding8
130141,DQNCBP,-0.48055555555555557,Pathfinding8
130145,DQNCBP,-0.5333333333333333,Pathfinding8
130154,DQNCBP,-0.30666666666666664,Pathfinding8
130155,DQNCBP,-0.5,Pathfinding8
130166,DQNCBP,-0.48055555555555546,Pathfinding8
130175,DQNCBP,-0.2766666666666666,Pathfinding8
130180,DQNCBP,-0.7222222222222222,Pathfinding8
130191,DQNCBP,-0.476388888888889,Pathfinding8
130202,DQNCBP,-0.2847222222222222,Pathfinding8
130214,DQNCBP,-0.5384615384615384,Pathfinding8
130228,DQNCBP,-0.32111111111111107,Pathfinding8
130230,DQNCBP,-0.5555555555555556,Pathfinding8
130241,DQNCBP,-0.5847222222222223,Pathfinding8
130246,DQNCBP,-0.5027777777777778,Pathfinding8
130260,DQNCBP,-0.49111111111111116,Pathfinding8
130265,DQNCBP,-0.5611111111111111,Pathfinding8
130270,DQNCBP,-0.44722222222222224,Pathfinding8
130286,DQNCBP,-0.3225490196078431,Pathfinding8
130291,DQNCBP,-0.5555555555555556,Pathfinding8
130313,DQNCBP,-0.41376811594202906,Pathfinding8
130318,DQNCBP,-0.5055555555555555,Pathfinding8
130329,DQNCBP,-0.5597222222222222,Pathfinding8
130334,DQNCBP,-0.5555555555555556,Pathfinding8
130343,DQNCBP,-0.47333333333333333,Pathfinding8
130361,DQNCBP,-0.2570175438596491,Pathfinding8
130366,DQNCBP,-0.3972222222222222,Pathfinding8
130374,DQNCBP,-0.5222222222222223,Pathfinding8
130386,DQNCBP,-0.41923076923076924,Pathfinding8
130398,DQNCBP,-0.391025641025641,Pathfinding8
130409,DQNCBP,-0.4236111111111111,Pathfinding8
130417,DQNCBP,-0.4888888888888889,Pathfinding8
130428,DQNCBP,-0.3138888888888889,Pathfinding8
130437,DQNCBP,-0.44166666666666665,Pathfinding8
130442,DQNCBP,-0.7805555555555556,Pathfinding8
130447,DQNCBP,-0.3972222222222222,Pathfinding8
130452,DQNCBP,-0.5055555555555555,Pathfinding8
130457,DQNCBP,-0.5055555555555555,Pathfinding8
130469,DQNCBP,-0.291025641025641,Pathfinding8
130474,DQNCBP,-0.6138888888888889,Pathfinding8
130492,DQNCBP,-0.46315789473684216,Pathfinding8
130497,DQNCBP,-0.6138888888888889,Pathfinding8
130508,DQNCBP,-0.5083333333333333,Pathfinding8
130511,DQNCBP,-0.13999999999999999,Pathfinding8
130520,DQNCBP,-0.30666666666666664,Pathfinding8
130536,DQNCBP,-0.5137254901960785,Pathfinding8
130550,DQNCBP,-0.31888888888888883,Pathfinding8
130559,DQNCBP,-0.37666666666666665,Pathfinding8
130571,DQNCBP,-0.594871794871795,Pathfinding8
130580,DQNCBP,-0.11944444444444441,Pathfinding8
130589,DQNCBP,-0.5066666666666666,Pathfinding8
130600,DQNCBP,-0.48055555555555546,Pathfinding8
130612,DQNCBP,-0.2897435897435897,Pathfinding8
130624,DQNCBP,-0.441025641025641,Pathfinding8
130628,DQNCBP,-0.47333333333333333,Pathfinding8
130647,DQNCBP,-0.3416666666666667,Pathfinding8
130656,DQNCBP,-0.5016666666666667,Pathfinding8
130660,DQNCBP,-0.5333333333333333,Pathfinding8
130664,DQNCBP,-0.11944444444444441,Pathfinding8
130676,DQNCBP,-0.291025641025641,Pathfinding8
130692,DQNCBP,-0.3205882352941177,Pathfinding8
130700,DQNCBP,-0.44999999999999996,Pathfinding8
130721,DQNCBP,-0.371969696969697,Pathfinding8
130730,DQNCBP,-0.535,Pathfinding8
130742,DQNCBP,-0.591025641025641,Pathfinding8
130760,DQNCBP,-0.4096491228070176,Pathfinding8
130772,DQNCBP,-0.591025641025641,Pathfinding8
130780,DQNCBP,-0.4111111111111111,Pathfinding8
130801,DQNCBP,-0.45833333333333337,Pathfinding8
130810,DQNCBP,-0.6016666666666667,Pathfinding8
130819,DQNCBP,-0.5700000000000001,Pathfinding8
130831,DQNCBP,-0.391025641025641,Pathfinding8
130842,DQNCBP,-0.476388888888889,Pathfinding8
130846,DQNCBP,-0.6,Pathfinding8
130862,DQNCBP,-0.3392156862745099,Pathfinding8
