networksteps,algo,completions,env
181023,DQNEWC,0.2857142857142857,Malfunction7
181279,DQNEWC,0.2857142857142857,Malfunction7
181497,DQNEWC,0.7142857142857143,Malfunction7
181736,DQNEWC,0.0,Malfunction7
181973,DQNEWC,0.5714285714285714,Malfunction7
182166,DQNEWC,0.7142857142857143,Malfunction7
182391,DQNEWC,0.14285714285714285,Malfunction7
182656,DQNEWC,0.14285714285714285,Malfunction7
182909,DQNEWC,0.42857142857142855,Malfunction7
183145,DQNEWC,0.42857142857142855,Malfunction7
183359,DQNEWC,0.0,Malfunction7
183613,DQNEWC,0.2857142857142857,Malfunction7
183813,DQNEWC,0.2857142857142857,Malfunction7
184032,DQNEWC,0.14285714285714285,Malfunction7
184291,DQNEWC,0.14285714285714285,Malfunction7
184497,DQNEWC,0.14285714285714285,Malfunction7
184719,DQNEWC,0.0,Malfunction7
184992,DQNEWC,0.0,Malfunction7
185213,DQNEWC,0.0,Malfunction7
185409,DQNEWC,0.14285714285714285,Malfunction7
185663,DQNEWC,0.2857142857142857,Malfunction7
185924,DQNEWC,0.14285714285714285,Malfunction7
186148,DQNEWC,1.0,Malfunction7
186355,DQNEWC,0.14285714285714285,Malfunction7
186604,DQNEWC,0.42857142857142855,Malfunction7
186870,DQNEWC,0.2857142857142857,Malfunction7
187119,DQNEWC,0.42857142857142855,Malfunction7
187320,DQNEWC,0.2857142857142857,Malfunction7
187539,DQNEWC,0.2857142857142857,Malfunction7
187751,DQNEWC,0.5714285714285714,Malfunction7
187975,DQNEWC,0.2857142857142857,Malfunction7
188238,DQNEWC,0.14285714285714285,Malfunction7
188500,DQNEWC,0.14285714285714285,Malfunction7
188733,DQNEWC,0.42857142857142855,Malfunction7
189004,DQNEWC,0.14285714285714285,Malfunction7
189270,DQNEWC,0.14285714285714285,Malfunction7
189497,DQNEWC,0.14285714285714285,Malfunction7
189749,DQNEWC,0.2857142857142857,Malfunction7
189983,DQNEWC,0.5714285714285714,Malfunction7
190216,DQNEWC,0.0,Malfunction7
190477,DQNEWC,0.14285714285714285,Malfunction7
190750,DQNEWC,0.0,Malfunction7
191013,DQNEWC,0.14285714285714285,Malfunction7
191153,DQNEWC,0.14285714285714285,Malfunction7
191426,DQNEWC,0.0,Malfunction7
191633,DQNEWC,0.14285714285714285,Malfunction7
191831,DQNEWC,0.14285714285714285,Malfunction7
192104,DQNEWC,0.0,Malfunction7
192359,DQNEWC,0.2857142857142857,Malfunction7
192571,DQNEWC,0.7142857142857143,Malfunction7
192788,DQNEWC,1.0,Malfunction7
192997,DQNEWC,0.14285714285714285,Malfunction7
193231,DQNEWC,0.7142857142857143,Malfunction7
193460,DQNEWC,0.2857142857142857,Malfunction7
193670,DQNEWC,0.42857142857142855,Malfunction7
193924,DQNEWC,0.2857142857142857,Malfunction7
194142,DQNEWC,1.0,Malfunction7
194394,DQNEWC,0.5714285714285714,Malfunction7
194667,DQNEWC,0.0,Malfunction7
194911,DQNEWC,0.7142857142857143,Malfunction7
195119,DQNEWC,0.42857142857142855,Malfunction7
195359,DQNEWC,0.0,Malfunction7
195587,DQNEWC,0.42857142857142855,Malfunction7
195846,DQNEWC,0.7142857142857143,Malfunction7
196080,DQNEWC,0.0,Malfunction7
196329,DQNEWC,0.42857142857142855,Malfunction7
196522,DQNEWC,0.14285714285714285,Malfunction7
196759,DQNEWC,0.2857142857142857,Malfunction7
197018,DQNEWC,0.5714285714285714,Malfunction7
197215,DQNEWC,0.0,Malfunction7
197483,DQNEWC,0.14285714285714285,Malfunction7
197719,DQNEWC,0.0,Malfunction7
197938,DQNEWC,0.42857142857142855,Malfunction7
198151,DQNEWC,0.42857142857142855,Malfunction7
198406,DQNEWC,0.2857142857142857,Malfunction7
198665,DQNEWC,0.14285714285714285,Malfunction7
198894,DQNEWC,0.7142857142857143,Malfunction7
199144,DQNEWC,0.42857142857142855,Malfunction7
199367,DQNEWC,0.2857142857142857,Malfunction7
199607,DQNEWC,0.7142857142857143,Malfunction7
199849,DQNEWC,0.7142857142857143,Malfunction7
200103,DQNEWC,0.42857142857142855,Malfunction7
200355,DQNEWC,0.5714285714285714,Malfunction7
200585,DQNEWC,0.14285714285714285,Malfunction7
200823,DQNEWC,0.8571428571428571,Malfunction7
201058,DQNEWC,0.7142857142857143,Malfunction7
201320,DQNEWC,0.14285714285714285,Malfunction7
201581,DQNEWC,0.2857142857142857,Malfunction7
201828,DQNEWC,0.42857142857142855,Malfunction7
202030,DQNEWC,0.7142857142857143,Malfunction7
202300,DQNEWC,0.14285714285714285,Malfunction7
202573,DQNEWC,0.0,Malfunction7
202793,DQNEWC,0.42857142857142855,Malfunction7
203010,DQNEWC,0.5714285714285714,Malfunction7
203271,DQNEWC,0.14285714285714285,Malfunction7
