networksteps,algo,completions,env
175184,DQNEWC,0.0,Pathfinding16
175196,DQNEWC,0.0,Pathfinding16
175214,DQNEWC,1.0,Pathfinding16
175221,DQNEWC,1.0,Pathfinding16
175234,DQNEWC,1.0,Pathfinding16
175246,DQNEWC,0.0,Pathfinding16
175262,DQNEWC,1.0,Pathfinding16
175267,DQNEWC,0.0,Pathfinding16
175279,DQNEWC,0.0,Pathfinding16
175295,DQNEWC,0.0,Pathfinding16
175331,DQNEWC,0.0,Pathfinding16
175347,DQNEWC,0.0,Pathfinding16
175368,DQNEWC,0.0,Pathfinding16
175390,DQNEWC,0.0,Pathfinding16
175418,DQNEWC,0.0,Pathfinding16
175443,DQNEWC,0.0,Pathfinding16
175456,DQNEWC,1.0,Pathfinding16
175467,DQNEWC,0.0,Pathfinding16
175483,DQNEWC,0.0,Pathfinding16
175512,DQNEWC,0.0,Pathfinding16
175524,DQNEWC,0.0,Pathfinding16
175543,DQNEWC,0.0,Pathfinding16
175555,DQNEWC,0.0,Pathfinding16
175569,DQNEWC,0.0,Pathfinding16
175581,DQNEWC,0.0,Pathfinding16
175607,DQNEWC,0.0,Pathfinding16
175639,DQNEWC,1.0,Pathfinding16
175661,DQNEWC,0.0,Pathfinding16
175676,DQNEWC,1.0,Pathfinding16
175692,DQNEWC,0.0,Pathfinding16
175706,DQNEWC,1.0,Pathfinding16
175737,DQNEWC,1.0,Pathfinding16
175749,DQNEWC,0.0,Pathfinding16
175771,DQNEWC,0.0,Pathfinding16
175785,DQNEWC,0.0,Pathfinding16
175811,DQNEWC,0.0,Pathfinding16
175829,DQNEWC,0.0,Pathfinding16
175835,DQNEWC,1.0,Pathfinding16
175848,DQNEWC,1.0,Pathfinding16
175862,DQNEWC,0.0,Pathfinding16
175879,DQNEWC,1.0,Pathfinding16
175898,DQNEWC,0.0,Pathfinding16
175914,DQNEWC,0.0,Pathfinding16
175952,DQNEWC,0.0,Pathfinding16
175957,DQNEWC,0.0,Pathfinding16
175968,DQNEWC,1.0,Pathfinding16
175993,DQNEWC,0.0,Pathfinding16
176024,DQNEWC,0.0,Pathfinding16
176049,DQNEWC,1.0,Pathfinding16
176070,DQNEWC,0.0,Pathfinding16
176098,DQNEWC,0.0,Pathfinding16
176101,DQNEWC,1.0,Pathfinding16
176105,DQNEWC,0.0,Pathfinding16
176139,DQNEWC,0.0,Pathfinding16
176167,DQNEWC,0.0,Pathfinding16
176191,DQNEWC,1.0,Pathfinding16
176207,DQNEWC,0.0,Pathfinding16
176235,DQNEWC,0.0,Pathfinding16
176247,DQNEWC,0.0,Pathfinding16
176273,DQNEWC,0.0,Pathfinding16
176294,DQNEWC,0.0,Pathfinding16
176323,DQNEWC,0.0,Pathfinding16
176354,DQNEWC,0.0,Pathfinding16
176380,DQNEWC,1.0,Pathfinding16
176402,DQNEWC,0.0,Pathfinding16
176431,DQNEWC,0.0,Pathfinding16
176456,DQNEWC,0.0,Pathfinding16
176482,DQNEWC,0.0,Pathfinding16
176511,DQNEWC,1.0,Pathfinding16
176536,DQNEWC,0.0,Pathfinding16
176540,DQNEWC,1.0,Pathfinding16
176585,DQNEWC,0.0,Pathfinding16
176601,DQNEWC,1.0,Pathfinding16
176623,DQNEWC,0.0,Pathfinding16
176649,DQNEWC,0.0,Pathfinding16
176663,DQNEWC,0.0,Pathfinding16
176689,DQNEWC,0.0,Pathfinding16
176717,DQNEWC,0.0,Pathfinding16
176736,DQNEWC,0.0,Pathfinding16
176772,DQNEWC,0.0,Pathfinding16
176791,DQNEWC,0.0,Pathfinding16
176816,DQNEWC,0.0,Pathfinding16
176827,DQNEWC,0.0,Pathfinding16
176839,DQNEWC,0.0,Pathfinding16
176847,DQNEWC,1.0,Pathfinding16
176861,DQNEWC,1.0,Pathfinding16
176876,DQNEWC,1.0,Pathfinding16
176894,DQNEWC,0.0,Pathfinding16
176925,DQNEWC,0.0,Pathfinding16
176950,DQNEWC,0.0,Pathfinding16
176976,DQNEWC,1.0,Pathfinding16
176994,DQNEWC,1.0,Pathfinding16
177022,DQNEWC,0.0,Pathfinding16
177047,DQNEWC,0.0,Pathfinding16
177066,DQNEWC,1.0,Pathfinding16
177076,DQNEWC,1.0,Pathfinding16
177085,DQNEWC,0.0,Pathfinding16
177109,DQNEWC,1.0,Pathfinding16
177116,DQNEWC,1.0,Pathfinding16
177125,DQNEWC,1.0,Pathfinding16
177135,DQNEWC,1.0,Pathfinding16
177153,DQNEWC,1.0,Pathfinding16
177165,DQNEWC,1.0,Pathfinding16
177193,DQNEWC,0.0,Pathfinding16
177208,DQNEWC,1.0,Pathfinding16
177213,DQNEWC,1.0,Pathfinding16
177234,DQNEWC,1.0,Pathfinding16
177259,DQNEWC,0.0,Pathfinding16
177268,DQNEWC,0.0,Pathfinding16
177301,DQNEWC,0.0,Pathfinding16
177336,DQNEWC,0.0,Pathfinding16
177361,DQNEWC,0.0,Pathfinding16
177379,DQNEWC,0.0,Pathfinding16
177395,DQNEWC,0.0,Pathfinding16
177411,DQNEWC,0.0,Pathfinding16
177433,DQNEWC,0.0,Pathfinding16
177451,DQNEWC,1.0,Pathfinding16
177465,DQNEWC,0.0,Pathfinding16
177485,DQNEWC,1.0,Pathfinding16
177507,DQNEWC,0.0,Pathfinding16
177539,DQNEWC,0.0,Pathfinding16
177550,DQNEWC,0.0,Pathfinding16
177583,DQNEWC,0.0,Pathfinding16
177593,DQNEWC,1.0,Pathfinding16
177614,DQNEWC,0.0,Pathfinding16
177632,DQNEWC,0.0,Pathfinding16
177643,DQNEWC,0.0,Pathfinding16
177672,DQNEWC,0.0,Pathfinding16
177690,DQNEWC,1.0,Pathfinding16
177709,DQNEWC,1.0,Pathfinding16
177731,DQNEWC,0.0,Pathfinding16
177739,DQNEWC,0.0,Pathfinding16
177747,DQNEWC,1.0,Pathfinding16
177777,DQNEWC,1.0,Pathfinding16
177789,DQNEWC,1.0,Pathfinding16
177808,DQNEWC,0.0,Pathfinding16
177830,DQNEWC,0.0,Pathfinding16
177841,DQNEWC,0.0,Pathfinding16
177858,DQNEWC,1.0,Pathfinding16
177889,DQNEWC,0.0,Pathfinding16
177897,DQNEWC,0.0,Pathfinding16
177934,DQNEWC,0.0,Pathfinding16
177952,DQNEWC,0.0,Pathfinding16
177958,DQNEWC,1.0,Pathfinding16
177985,DQNEWC,1.0,Pathfinding16
177999,DQNEWC,0.0,Pathfinding16
178013,DQNEWC,1.0,Pathfinding16
178038,DQNEWC,1.0,Pathfinding16
178059,DQNEWC,0.0,Pathfinding16
178095,DQNEWC,1.0,Pathfinding16
178109,DQNEWC,0.0,Pathfinding16
178136,DQNEWC,1.0,Pathfinding16
178143,DQNEWC,1.0,Pathfinding16
178169,DQNEWC,1.0,Pathfinding16
178186,DQNEWC,1.0,Pathfinding16
178192,DQNEWC,1.0,Pathfinding16
178211,DQNEWC,0.0,Pathfinding16
178239,DQNEWC,0.0,Pathfinding16
178249,DQNEWC,1.0,Pathfinding16
178268,DQNEWC,0.0,Pathfinding16
178299,DQNEWC,0.0,Pathfinding16
178310,DQNEWC,0.0,Pathfinding16
178339,DQNEWC,0.0,Pathfinding16
178355,DQNEWC,0.0,Pathfinding16
178374,DQNEWC,0.0,Pathfinding16
178402,DQNEWC,0.0,Pathfinding16
178416,DQNEWC,0.0,Pathfinding16
178434,DQNEWC,0.0,Pathfinding16
178457,DQNEWC,1.0,Pathfinding16
178465,DQNEWC,1.0,Pathfinding16
178493,DQNEWC,0.0,Pathfinding16
178524,DQNEWC,1.0,Pathfinding16
178529,DQNEWC,0.0,Pathfinding16
178545,DQNEWC,1.0,Pathfinding16
178547,DQNEWC,1.0,Pathfinding16
178581,DQNEWC,0.0,Pathfinding16
178592,DQNEWC,1.0,Pathfinding16
178624,DQNEWC,0.0,Pathfinding16
178656,DQNEWC,0.0,Pathfinding16
178676,DQNEWC,1.0,Pathfinding16
178697,DQNEWC,0.0,Pathfinding16
178707,DQNEWC,1.0,Pathfinding16
178736,DQNEWC,0.0,Pathfinding16
178758,DQNEWC,1.0,Pathfinding16
178787,DQNEWC,1.0,Pathfinding16
178801,DQNEWC,1.0,Pathfinding16
178829,DQNEWC,0.0,Pathfinding16
178848,DQNEWC,0.0,Pathfinding16
178856,DQNEWC,1.0,Pathfinding16
178870,DQNEWC,1.0,Pathfinding16
178871,DQNEWC,0.0,Pathfinding16
178880,DQNEWC,0.0,Pathfinding16
178889,DQNEWC,0.0,Pathfinding16
178908,DQNEWC,0.0,Pathfinding16
178913,DQNEWC,1.0,Pathfinding16
178922,DQNEWC,0.0,Pathfinding16
178940,DQNEWC,0.0,Pathfinding16
178993,DQNEWC,0.0,Pathfinding16
179015,DQNEWC,0.0,Pathfinding16
179044,DQNEWC,1.0,Pathfinding16
179045,DQNEWC,0.0,Pathfinding16
179073,DQNEWC,0.0,Pathfinding16
179094,DQNEWC,0.0,Pathfinding16
179125,DQNEWC,0.0,Pathfinding16
179132,DQNEWC,1.0,Pathfinding16
179150,DQNEWC,0.0,Pathfinding16
179168,DQNEWC,0.0,Pathfinding16
179183,DQNEWC,1.0,Pathfinding16
179192,DQNEWC,0.0,Pathfinding16
179195,DQNEWC,1.0,Pathfinding16
179206,DQNEWC,1.0,Pathfinding16
179218,DQNEWC,0.0,Pathfinding16
179263,DQNEWC,0.0,Pathfinding16
179266,DQNEWC,1.0,Pathfinding16
179283,DQNEWC,1.0,Pathfinding16
179305,DQNEWC,0.0,Pathfinding16
179315,DQNEWC,1.0,Pathfinding16
179341,DQNEWC,0.0,Pathfinding16
179369,DQNEWC,0.0,Pathfinding16
179388,DQNEWC,0.0,Pathfinding16
179402,DQNEWC,0.0,Pathfinding16
179420,DQNEWC,0.0,Pathfinding16
179446,DQNEWC,0.0,Pathfinding16
179476,DQNEWC,1.0,Pathfinding16
179507,DQNEWC,0.0,Pathfinding16
179532,DQNEWC,0.0,Pathfinding16
179551,DQNEWC,0.0,Pathfinding16
179562,DQNEWC,0.0,Pathfinding16
179574,DQNEWC,0.0,Pathfinding16
179595,DQNEWC,0.0,Pathfinding16
179607,DQNEWC,0.0,Pathfinding16
179635,DQNEWC,0.0,Pathfinding16
179654,DQNEWC,0.0,Pathfinding16
179693,DQNEWC,0.0,Pathfinding16
179722,DQNEWC,0.0,Pathfinding16
179734,DQNEWC,0.0,Pathfinding16
179741,DQNEWC,1.0,Pathfinding16
179757,DQNEWC,1.0,Pathfinding16
179766,DQNEWC,0.0,Pathfinding16
179795,DQNEWC,0.0,Pathfinding16
179811,DQNEWC,0.0,Pathfinding16
179842,DQNEWC,0.0,Pathfinding16
179847,DQNEWC,0.0,Pathfinding16
179875,DQNEWC,0.0,Pathfinding16
179896,DQNEWC,1.0,Pathfinding16
179934,DQNEWC,0.0,Pathfinding16
179955,DQNEWC,0.0,Pathfinding16
179989,DQNEWC,0.0,Pathfinding16
180033,DQNEWC,0.0,Pathfinding16
180066,DQNEWC,0.0,Pathfinding16
180077,DQNEWC,0.0,Pathfinding16
180098,DQNEWC,0.0,Pathfinding16
180105,DQNEWC,1.0,Pathfinding16
180126,DQNEWC,0.0,Pathfinding16
180128,DQNEWC,0.0,Pathfinding16
180149,DQNEWC,0.0,Pathfinding16
180174,DQNEWC,1.0,Pathfinding16
180195,DQNEWC,0.0,Pathfinding16
180230,DQNEWC,0.0,Pathfinding16
180248,DQNEWC,1.0,Pathfinding16
180274,DQNEWC,0.0,Pathfinding16
180282,DQNEWC,0.0,Pathfinding16
180304,DQNEWC,0.0,Pathfinding16
180320,DQNEWC,1.0,Pathfinding16
180324,DQNEWC,0.0,Pathfinding16
180335,DQNEWC,0.0,Pathfinding16
180347,DQNEWC,0.0,Pathfinding16
180349,DQNEWC,0.0,Pathfinding16
180365,DQNEWC,1.0,Pathfinding16
180399,DQNEWC,0.0,Pathfinding16
180404,DQNEWC,0.0,Pathfinding16
180421,DQNEWC,1.0,Pathfinding16
180429,DQNEWC,0.0,Pathfinding16
180435,DQNEWC,1.0,Pathfinding16
180449,DQNEWC,0.0,Pathfinding16
180466,DQNEWC,1.0,Pathfinding16
180480,DQNEWC,0.0,Pathfinding16
180502,DQNEWC,0.0,Pathfinding16
180507,DQNEWC,0.0,Pathfinding16
180545,DQNEWC,0.0,Pathfinding16
180563,DQNEWC,0.0,Pathfinding16
180581,DQNEWC,1.0,Pathfinding16
180634,DQNEWC,0.0,Pathfinding16
180660,DQNEWC,0.0,Pathfinding16
180678,DQNEWC,0.0,Pathfinding16
180688,DQNEWC,1.0,Pathfinding16
180695,DQNEWC,1.0,Pathfinding16
180713,DQNEWC,0.0,Pathfinding16
180716,DQNEWC,1.0,Pathfinding16
180758,DQNEWC,0.0,Pathfinding16
180767,DQNEWC,0.0,Pathfinding16
180779,DQNEWC,0.0,Pathfinding16
180812,DQNEWC,0.0,Pathfinding16
180821,DQNEWC,0.0,Pathfinding16
180860,DQNEWC,0.0,Pathfinding16
180886,DQNEWC,0.0,Pathfinding16
180931,DQNEWC,0.0,Pathfinding16
180941,DQNEWC,1.0,Pathfinding16
180969,DQNEWC,0.0,Pathfinding16
180982,DQNEWC,1.0,Pathfinding16
180993,DQNEWC,0.0,Pathfinding16
181002,DQNEWC,0.0,Pathfinding16
181022,DQNEWC,1.0,Pathfinding16
181038,DQNEWC,0.0,Pathfinding16
181051,DQNEWC,1.0,Pathfinding16
181066,DQNEWC,1.0,Pathfinding16
181070,DQNEWC,1.0,Pathfinding16
181078,DQNEWC,0.0,Pathfinding16
181086,DQNEWC,0.0,Pathfinding16
181105,DQNEWC,0.0,Pathfinding16
181135,DQNEWC,1.0,Pathfinding16
181156,DQNEWC,0.0,Pathfinding16
181170,DQNEWC,1.0,Pathfinding16
181195,DQNEWC,0.0,Pathfinding16
181203,DQNEWC,0.0,Pathfinding16
181212,DQNEWC,1.0,Pathfinding16
181243,DQNEWC,1.0,Pathfinding16
181265,DQNEWC,0.0,Pathfinding16
181274,DQNEWC,1.0,Pathfinding16
181303,DQNEWC,0.0,Pathfinding16
181313,DQNEWC,1.0,Pathfinding16
181321,DQNEWC,0.0,Pathfinding16
181335,DQNEWC,1.0,Pathfinding16
181354,DQNEWC,0.0,Pathfinding16
181371,DQNEWC,1.0,Pathfinding16
181380,DQNEWC,1.0,Pathfinding16
181396,DQNEWC,1.0,Pathfinding16
181429,DQNEWC,0.0,Pathfinding16
181438,DQNEWC,1.0,Pathfinding16
181461,DQNEWC,1.0,Pathfinding16
181470,DQNEWC,0.0,Pathfinding16
181489,DQNEWC,0.0,Pathfinding16
181497,DQNEWC,0.0,Pathfinding16
181516,DQNEWC,0.0,Pathfinding16
181547,DQNEWC,0.0,Pathfinding16
181557,DQNEWC,1.0,Pathfinding16
181582,DQNEWC,0.0,Pathfinding16
181596,DQNEWC,0.0,Pathfinding16
181614,DQNEWC,1.0,Pathfinding16
181633,DQNEWC,1.0,Pathfinding16
181662,DQNEWC,0.0,Pathfinding16
181683,DQNEWC,0.0,Pathfinding16
181692,DQNEWC,0.0,Pathfinding16
181704,DQNEWC,0.0,Pathfinding16
181756,DQNEWC,0.0,Pathfinding16
181776,DQNEWC,1.0,Pathfinding16
181810,DQNEWC,0.0,Pathfinding16
181835,DQNEWC,0.0,Pathfinding16
181856,DQNEWC,1.0,Pathfinding16
181868,DQNEWC,0.0,Pathfinding16
181879,DQNEWC,1.0,Pathfinding16
181905,DQNEWC,0.0,Pathfinding16
181911,DQNEWC,1.0,Pathfinding16
181947,DQNEWC,1.0,Pathfinding16
181952,DQNEWC,0.0,Pathfinding16
181964,DQNEWC,0.0,Pathfinding16
181992,DQNEWC,0.0,Pathfinding16
182004,DQNEWC,0.0,Pathfinding16
182031,DQNEWC,1.0,Pathfinding16
182044,DQNEWC,1.0,Pathfinding16
182056,DQNEWC,0.0,Pathfinding16
182073,DQNEWC,1.0,Pathfinding16
182074,DQNEWC,0.0,Pathfinding16
182088,DQNEWC,0.0,Pathfinding16
182109,DQNEWC,1.0,Pathfinding16
182117,DQNEWC,0.0,Pathfinding16
182132,DQNEWC,1.0,Pathfinding16
182135,DQNEWC,1.0,Pathfinding16
182146,DQNEWC,1.0,Pathfinding16
182160,DQNEWC,1.0,Pathfinding16
182191,DQNEWC,0.0,Pathfinding16
182212,DQNEWC,1.0,Pathfinding16
182234,DQNEWC,0.0,Pathfinding16
182260,DQNEWC,1.0,Pathfinding16
182288,DQNEWC,0.0,Pathfinding16
182302,DQNEWC,1.0,Pathfinding16
182316,DQNEWC,0.0,Pathfinding16
182328,DQNEWC,0.0,Pathfinding16
182354,DQNEWC,0.0,Pathfinding16
182376,DQNEWC,0.0,Pathfinding16
182386,DQNEWC,1.0,Pathfinding16
182422,DQNEWC,1.0,Pathfinding16
182433,DQNEWC,0.0,Pathfinding16
182455,DQNEWC,0.0,Pathfinding16
182467,DQNEWC,0.0,Pathfinding16
182479,DQNEWC,1.0,Pathfinding16
182497,DQNEWC,0.0,Pathfinding16
182515,DQNEWC,1.0,Pathfinding16
182524,DQNEWC,1.0,Pathfinding16
182540,DQNEWC,1.0,Pathfinding16
182562,DQNEWC,0.0,Pathfinding16
182590,DQNEWC,0.0,Pathfinding16
182606,DQNEWC,1.0,Pathfinding16
182631,DQNEWC,0.0,Pathfinding16
182662,DQNEWC,1.0,Pathfinding16
182676,DQNEWC,1.0,Pathfinding16
182685,DQNEWC,1.0,Pathfinding16
182690,DQNEWC,1.0,Pathfinding16
182697,DQNEWC,1.0,Pathfinding16
182713,DQNEWC,0.0,Pathfinding16
182725,DQNEWC,0.0,Pathfinding16
182757,DQNEWC,0.0,Pathfinding16
182768,DQNEWC,0.0,Pathfinding16
182786,DQNEWC,0.0,Pathfinding16
182824,DQNEWC,0.0,Pathfinding16
182836,DQNEWC,0.0,Pathfinding16
182850,DQNEWC,0.0,Pathfinding16
182879,DQNEWC,0.0,Pathfinding16
182895,DQNEWC,1.0,Pathfinding16
182900,DQNEWC,1.0,Pathfinding16
182911,DQNEWC,0.0,Pathfinding16
182917,DQNEWC,1.0,Pathfinding16
182946,DQNEWC,0.0,Pathfinding16
182967,DQNEWC,1.0,Pathfinding16
182985,DQNEWC,1.0,Pathfinding16
182996,DQNEWC,1.0,Pathfinding16
183019,DQNEWC,1.0,Pathfinding16
183034,DQNEWC,1.0,Pathfinding16
183052,DQNEWC,0.0,Pathfinding16
183106,DQNEWC,0.0,Pathfinding16
183117,DQNEWC,1.0,Pathfinding16
183142,DQNEWC,0.0,Pathfinding16
183176,DQNEWC,0.0,Pathfinding16
183180,DQNEWC,1.0,Pathfinding16
183200,DQNEWC,1.0,Pathfinding16
183201,DQNEWC,0.0,Pathfinding16
183216,DQNEWC,1.0,Pathfinding16
183230,DQNEWC,1.0,Pathfinding16
183269,DQNEWC,1.0,Pathfinding16
183298,DQNEWC,0.0,Pathfinding16
183303,DQNEWC,0.0,Pathfinding16
183312,DQNEWC,1.0,Pathfinding16
183326,DQNEWC,0.0,Pathfinding16
183338,DQNEWC,1.0,Pathfinding16
183361,DQNEWC,1.0,Pathfinding16
183380,DQNEWC,1.0,Pathfinding16
183419,DQNEWC,0.0,Pathfinding16
183428,DQNEWC,1.0,Pathfinding16
183445,DQNEWC,1.0,Pathfinding16
183464,DQNEWC,0.0,Pathfinding16
183476,DQNEWC,0.0,Pathfinding16
183488,DQNEWC,0.0,Pathfinding16
183519,DQNEWC,0.0,Pathfinding16
183530,DQNEWC,0.0,Pathfinding16
183544,DQNEWC,0.0,Pathfinding16
183560,DQNEWC,1.0,Pathfinding16
183588,DQNEWC,1.0,Pathfinding16
183597,DQNEWC,0.0,Pathfinding16
183601,DQNEWC,1.0,Pathfinding16
183609,DQNEWC,0.0,Pathfinding16
183628,DQNEWC,0.0,Pathfinding16
183654,DQNEWC,0.0,Pathfinding16
183685,DQNEWC,0.0,Pathfinding16
183694,DQNEWC,0.0,Pathfinding16
183707,DQNEWC,1.0,Pathfinding16
183724,DQNEWC,1.0,Pathfinding16
183753,DQNEWC,0.0,Pathfinding16
183784,DQNEWC,0.0,Pathfinding16
183796,DQNEWC,1.0,Pathfinding16
183814,DQNEWC,1.0,Pathfinding16
183826,DQNEWC,1.0,Pathfinding16
183840,DQNEWC,1.0,Pathfinding16
183854,DQNEWC,0.0,Pathfinding16
183863,DQNEWC,0.0,Pathfinding16
183898,DQNEWC,0.0,Pathfinding16
183912,DQNEWC,1.0,Pathfinding16
183940,DQNEWC,1.0,Pathfinding16
183965,DQNEWC,0.0,Pathfinding16
183987,DQNEWC,0.0,Pathfinding16
184000,DQNEWC,1.0,Pathfinding16
184011,DQNEWC,0.0,Pathfinding16
184042,DQNEWC,1.0,Pathfinding16
184060,DQNEWC,0.0,Pathfinding16
184091,DQNEWC,0.0,Pathfinding16
184113,DQNEWC,0.0,Pathfinding16
184134,DQNEWC,0.0,Pathfinding16
184152,DQNEWC,0.0,Pathfinding16
184181,DQNEWC,1.0,Pathfinding16
184186,DQNEWC,0.0,Pathfinding16
184195,DQNEWC,0.0,Pathfinding16
184230,DQNEWC,0.0,Pathfinding16
184248,DQNEWC,0.0,Pathfinding16
184259,DQNEWC,0.0,Pathfinding16
184267,DQNEWC,1.0,Pathfinding16
184280,DQNEWC,1.0,Pathfinding16
184284,DQNEWC,1.0,Pathfinding16
184295,DQNEWC,0.0,Pathfinding16
184317,DQNEWC,0.0,Pathfinding16
184333,DQNEWC,0.0,Pathfinding16
184351,DQNEWC,0.0,Pathfinding16
184374,DQNEWC,1.0,Pathfinding16
184390,DQNEWC,0.0,Pathfinding16
184425,DQNEWC,0.0,Pathfinding16
184456,DQNEWC,1.0,Pathfinding16
184461,DQNEWC,0.0,Pathfinding16
184480,DQNEWC,0.0,Pathfinding16
184491,DQNEWC,0.0,Pathfinding16
184515,DQNEWC,1.0,Pathfinding16
184529,DQNEWC,1.0,Pathfinding16
184547,DQNEWC,1.0,Pathfinding16
184578,DQNEWC,1.0,Pathfinding16
184596,DQNEWC,0.0,Pathfinding16
184619,DQNEWC,1.0,Pathfinding16
184630,DQNEWC,1.0,Pathfinding16
184658,DQNEWC,0.0,Pathfinding16
184672,DQNEWC,1.0,Pathfinding16
184690,DQNEWC,0.0,Pathfinding16
184708,DQNEWC,0.0,Pathfinding16
184727,DQNEWC,1.0,Pathfinding16
184736,DQNEWC,1.0,Pathfinding16
184748,DQNEWC,0.0,Pathfinding16
184774,DQNEWC,0.0,Pathfinding16
184788,DQNEWC,0.0,Pathfinding16
184796,DQNEWC,1.0,Pathfinding16
184822,DQNEWC,0.0,Pathfinding16
184838,DQNEWC,0.0,Pathfinding16
184850,DQNEWC,0.0,Pathfinding16
184885,DQNEWC,0.0,Pathfinding16
184896,DQNEWC,0.0,Pathfinding16
184917,DQNEWC,0.0,Pathfinding16
184933,DQNEWC,0.0,Pathfinding16
184951,DQNEWC,0.0,Pathfinding16
184959,DQNEWC,1.0,Pathfinding16
184975,DQNEWC,0.0,Pathfinding16
184997,DQNEWC,0.0,Pathfinding16
185019,DQNEWC,0.0,Pathfinding16
185035,DQNEWC,0.0,Pathfinding16
185058,DQNEWC,1.0,Pathfinding16
185066,DQNEWC,0.0,Pathfinding16
185086,DQNEWC,1.0,Pathfinding16
185104,DQNEWC,0.0,Pathfinding16
185115,DQNEWC,1.0,Pathfinding16
185142,DQNEWC,1.0,Pathfinding16
185154,DQNEWC,1.0,Pathfinding16
185170,DQNEWC,1.0,Pathfinding16
185189,DQNEWC,0.0,Pathfinding16
185208,DQNEWC,1.0,Pathfinding16
185213,DQNEWC,0.0,Pathfinding16
185238,DQNEWC,0.0,Pathfinding16
185260,DQNEWC,1.0,Pathfinding16
185279,DQNEWC,0.0,Pathfinding16
185298,DQNEWC,1.0,Pathfinding16
185324,DQNEWC,0.0,Pathfinding16
185332,DQNEWC,1.0,Pathfinding16
185360,DQNEWC,0.0,Pathfinding16
185370,DQNEWC,1.0,Pathfinding16
185395,DQNEWC,0.0,Pathfinding16
185428,DQNEWC,0.0,Pathfinding16
185436,DQNEWC,0.0,Pathfinding16
185452,DQNEWC,0.0,Pathfinding16
185476,DQNEWC,1.0,Pathfinding16
185492,DQNEWC,1.0,Pathfinding16
185504,DQNEWC,1.0,Pathfinding16
185523,DQNEWC,1.0,Pathfinding16
185524,DQNEWC,0.0,Pathfinding16
185536,DQNEWC,1.0,Pathfinding16
185579,DQNEWC,0.0,Pathfinding16
185607,DQNEWC,0.0,Pathfinding16
185619,DQNEWC,1.0,Pathfinding16
185653,DQNEWC,1.0,Pathfinding16
185676,DQNEWC,1.0,Pathfinding16
185681,DQNEWC,0.0,Pathfinding16
185709,DQNEWC,1.0,Pathfinding16
185714,DQNEWC,1.0,Pathfinding16
185746,DQNEWC,1.0,Pathfinding16
185752,DQNEWC,1.0,Pathfinding16
185773,DQNEWC,0.0,Pathfinding16
185787,DQNEWC,0.0,Pathfinding16
185799,DQNEWC,1.0,Pathfinding16
185812,DQNEWC,1.0,Pathfinding16
185823,DQNEWC,0.0,Pathfinding16
185848,DQNEWC,1.0,Pathfinding16
185863,DQNEWC,1.0,Pathfinding16
185872,DQNEWC,0.0,Pathfinding16
185881,DQNEWC,1.0,Pathfinding16
185905,DQNEWC,1.0,Pathfinding16
185916,DQNEWC,1.0,Pathfinding16
185925,DQNEWC,1.0,Pathfinding16
185937,DQNEWC,1.0,Pathfinding16
185948,DQNEWC,1.0,Pathfinding16
185957,DQNEWC,0.0,Pathfinding16
185983,DQNEWC,0.0,Pathfinding16
185995,DQNEWC,1.0,Pathfinding16
186020,DQNEWC,1.0,Pathfinding16
186046,DQNEWC,1.0,Pathfinding16
186055,DQNEWC,0.0,Pathfinding16
186067,DQNEWC,1.0,Pathfinding16
186074,DQNEWC,1.0,Pathfinding16
186079,DQNEWC,0.0,Pathfinding16
186093,DQNEWC,0.0,Pathfinding16
186115,DQNEWC,1.0,Pathfinding16
186147,DQNEWC,1.0,Pathfinding16
186158,DQNEWC,0.0,Pathfinding16
186169,DQNEWC,1.0,Pathfinding16
186175,DQNEWC,1.0,Pathfinding16
186187,DQNEWC,0.0,Pathfinding16
186216,DQNEWC,0.0,Pathfinding16
186251,DQNEWC,0.0,Pathfinding16
186254,DQNEWC,1.0,Pathfinding16
186265,DQNEWC,0.0,Pathfinding16
186277,DQNEWC,0.0,Pathfinding16
186295,DQNEWC,0.0,Pathfinding16
186322,DQNEWC,1.0,Pathfinding16
186347,DQNEWC,0.0,Pathfinding16
186363,DQNEWC,1.0,Pathfinding16
186366,DQNEWC,1.0,Pathfinding16
186374,DQNEWC,0.0,Pathfinding16
186399,DQNEWC,0.0,Pathfinding16
186423,DQNEWC,1.0,Pathfinding16
186442,DQNEWC,0.0,Pathfinding16
186458,DQNEWC,0.0,Pathfinding16
186479,DQNEWC,0.0,Pathfinding16
186505,DQNEWC,0.0,Pathfinding16
186506,DQNEWC,0.0,Pathfinding16
186551,DQNEWC,0.0,Pathfinding16
186560,DQNEWC,0.0,Pathfinding16
186571,DQNEWC,0.0,Pathfinding16
186580,DQNEWC,0.0,Pathfinding16
186623,DQNEWC,0.0,Pathfinding16
186651,DQNEWC,0.0,Pathfinding16
186672,DQNEWC,0.0,Pathfinding16
186694,DQNEWC,0.0,Pathfinding16
186713,DQNEWC,0.0,Pathfinding16
186735,DQNEWC,1.0,Pathfinding16
186744,DQNEWC,0.0,Pathfinding16
186758,DQNEWC,0.0,Pathfinding16
186775,DQNEWC,1.0,Pathfinding16
186794,DQNEWC,0.0,Pathfinding16
186816,DQNEWC,0.0,Pathfinding16
186821,DQNEWC,1.0,Pathfinding16
186846,DQNEWC,0.0,Pathfinding16
186868,DQNEWC,1.0,Pathfinding16
186884,DQNEWC,0.0,Pathfinding16
186903,DQNEWC,1.0,Pathfinding16
186925,DQNEWC,0.0,Pathfinding16
