networksteps,algo,completions,env
873229,CDE2,1.0,Pathfinding16
873248,CDE3,1.0,Pathfinding16
873251,CDE0,1.0,Pathfinding16
873258,CDE1,1.0,Pathfinding16
873265,CDE2,1.0,Pathfinding16
873286,CDE3,1.0,Pathfinding16
873291,CDE0,1.0,Pathfinding16
873300,CDE1,1.0,Pathfinding16
873306,CDE2,1.0,Pathfinding16
873323,CDE3,1.0,Pathfinding16
873335,CDE0,1.0,Pathfinding16
873367,CDE1,1.0,Pathfinding16
873371,CDE2,1.0,Pathfinding16
873378,CDE3,1.0,Pathfinding16
873391,CDE0,1.0,Pathfinding16
873411,CDE1,1.0,Pathfinding16
873418,CDE2,1.0,Pathfinding16
873425,CDE3,1.0,Pathfinding16
873434,CDE0,1.0,Pathfinding16
873441,CDE1,1.0,Pathfinding16
873460,CDE2,1.0,Pathfinding16
873483,CDE3,1.0,Pathfinding16
873502,CDE0,1.0,Pathfinding16
873518,CDE1,1.0,Pathfinding16
873528,CDE2,1.0,Pathfinding16
873544,CDE3,1.0,Pathfinding16
873569,CDE0,1.0,Pathfinding16
873590,CDE1,1.0,Pathfinding16
873593,CDE2,1.0,Pathfinding16
873597,CDE3,1.0,Pathfinding16
873601,CDE0,1.0,Pathfinding16
873617,CDE1,1.0,Pathfinding16
873629,CDE2,0.0,Pathfinding16
873646,CDE3,1.0,Pathfinding16
873670,CDE0,1.0,Pathfinding16
873677,CDE1,1.0,Pathfinding16
873681,CDE2,1.0,Pathfinding16
873696,CDE3,1.0,Pathfinding16
873713,CDE0,1.0,Pathfinding16
873725,CDE1,1.0,Pathfinding16
873739,CDE2,1.0,Pathfinding16
873743,CDE3,1.0,Pathfinding16
873748,CDE0,1.0,Pathfinding16
873759,CDE1,1.0,Pathfinding16
873776,CDE2,1.0,Pathfinding16
873785,CDE3,1.0,Pathfinding16
873800,CDE0,1.0,Pathfinding16
873808,CDE1,1.0,Pathfinding16
873819,CDE2,1.0,Pathfinding16
873833,CDE3,1.0,Pathfinding16
873844,CDE0,1.0,Pathfinding16
873874,CDE1,1.0,Pathfinding16
873882,CDE2,1.0,Pathfinding16
873892,CDE3,1.0,Pathfinding16
873901,CDE0,1.0,Pathfinding16
873915,CDE1,1.0,Pathfinding16
873927,CDE2,1.0,Pathfinding16
873937,CDE3,1.0,Pathfinding16
873943,CDE0,1.0,Pathfinding16
873956,CDE1,1.0,Pathfinding16
873963,CDE2,1.0,Pathfinding16
873974,CDE3,1.0,Pathfinding16
873981,CDE0,1.0,Pathfinding16
874002,CDE1,1.0,Pathfinding16
874021,CDE2,1.0,Pathfinding16
874058,CDE3,1.0,Pathfinding16
874073,CDE0,1.0,Pathfinding16
874090,CDE1,1.0,Pathfinding16
874105,CDE2,1.0,Pathfinding16
874113,CDE3,1.0,Pathfinding16
874131,CDE0,1.0,Pathfinding16
874146,CDE1,1.0,Pathfinding16
874165,CDE2,1.0,Pathfinding16
874172,CDE3,1.0,Pathfinding16
874186,CDE0,1.0,Pathfinding16
874193,CDE1,1.0,Pathfinding16
874208,CDE2,1.0,Pathfinding16
874223,CDE3,1.0,Pathfinding16
874236,CDE0,1.0,Pathfinding16
874248,CDE1,1.0,Pathfinding16
874260,CDE2,1.0,Pathfinding16
874264,CDE3,1.0,Pathfinding16
874283,CDE0,1.0,Pathfinding16
874299,CDE1,1.0,Pathfinding16
874307,CDE2,1.0,Pathfinding16
874328,CDE3,1.0,Pathfinding16
874349,CDE0,1.0,Pathfinding16
874357,CDE1,1.0,Pathfinding16
874370,CDE2,1.0,Pathfinding16
874386,CDE3,1.0,Pathfinding16
874399,CDE0,1.0,Pathfinding16
874406,CDE1,1.0,Pathfinding16
874428,CDE2,1.0,Pathfinding16
874436,CDE3,1.0,Pathfinding16
874452,CDE0,1.0,Pathfinding16
874458,CDE1,1.0,Pathfinding16
874473,CDE2,1.0,Pathfinding16
874500,CDE3,1.0,Pathfinding16
874519,CDE0,1.0,Pathfinding16
874525,CDE1,1.0,Pathfinding16
874541,CDE2,1.0,Pathfinding16
874556,CDE3,1.0,Pathfinding16
874560,CDE0,1.0,Pathfinding16
874572,CDE1,1.0,Pathfinding16
874580,CDE2,1.0,Pathfinding16
874586,CDE3,1.0,Pathfinding16
874600,CDE0,1.0,Pathfinding16
874612,CDE1,1.0,Pathfinding16
874622,CDE2,1.0,Pathfinding16
874631,CDE3,1.0,Pathfinding16
874642,CDE0,1.0,Pathfinding16
874651,CDE1,1.0,Pathfinding16
874662,CDE2,1.0,Pathfinding16
874669,CDE3,1.0,Pathfinding16
874678,CDE0,1.0,Pathfinding16
874704,CDE1,1.0,Pathfinding16
874709,CDE2,1.0,Pathfinding16
874732,CDE3,1.0,Pathfinding16
874743,CDE0,1.0,Pathfinding16
874753,CDE1,1.0,Pathfinding16
874767,CDE2,1.0,Pathfinding16
874786,CDE3,1.0,Pathfinding16
874794,CDE0,1.0,Pathfinding16
874810,CDE1,1.0,Pathfinding16
874821,CDE2,1.0,Pathfinding16
874836,CDE3,1.0,Pathfinding16
874855,CDE0,1.0,Pathfinding16
874876,CDE1,1.0,Pathfinding16
874884,CDE2,1.0,Pathfinding16
874898,CDE3,1.0,Pathfinding16
874901,CDE0,1.0,Pathfinding16
874908,CDE1,1.0,Pathfinding16
874919,CDE2,1.0,Pathfinding16
874927,CDE3,1.0,Pathfinding16
874941,CDE0,1.0,Pathfinding16
874951,CDE1,1.0,Pathfinding16
874959,CDE2,1.0,Pathfinding16
874978,CDE3,1.0,Pathfinding16
875002,CDE0,1.0,Pathfinding16
875013,CDE1,1.0,Pathfinding16
875026,CDE2,1.0,Pathfinding16
875035,CDE3,1.0,Pathfinding16
875054,CDE0,1.0,Pathfinding16
875074,CDE1,1.0,Pathfinding16
875094,CDE2,1.0,Pathfinding16
875102,CDE3,1.0,Pathfinding16
875110,CDE0,1.0,Pathfinding16
875125,CDE1,1.0,Pathfinding16
875141,CDE2,1.0,Pathfinding16
875159,CDE3,1.0,Pathfinding16
875181,CDE0,1.0,Pathfinding16
875189,CDE1,1.0,Pathfinding16
875200,CDE2,1.0,Pathfinding16
875208,CDE3,1.0,Pathfinding16
875219,CDE0,1.0,Pathfinding16
875230,CDE1,1.0,Pathfinding16
875238,CDE2,1.0,Pathfinding16
875247,CDE3,1.0,Pathfinding16
875259,CDE0,1.0,Pathfinding16
875280,CDE1,1.0,Pathfinding16
875298,CDE2,1.0,Pathfinding16
875310,CDE3,1.0,Pathfinding16
875335,CDE0,1.0,Pathfinding16
875351,CDE1,1.0,Pathfinding16
875362,CDE2,1.0,Pathfinding16
875367,CDE3,1.0,Pathfinding16
875382,CDE0,1.0,Pathfinding16
875421,CDE1,1.0,Pathfinding16
875436,CDE2,1.0,Pathfinding16
875445,CDE3,1.0,Pathfinding16
875455,CDE0,1.0,Pathfinding16
875461,CDE1,1.0,Pathfinding16
875474,CDE2,1.0,Pathfinding16
875480,CDE3,1.0,Pathfinding16
875489,CDE0,1.0,Pathfinding16
875503,CDE1,1.0,Pathfinding16
875519,CDE2,1.0,Pathfinding16
875527,CDE3,1.0,Pathfinding16
875541,CDE0,1.0,Pathfinding16
875551,CDE1,1.0,Pathfinding16
875563,CDE2,1.0,Pathfinding16
875579,CDE3,1.0,Pathfinding16
875598,CDE0,1.0,Pathfinding16
875612,CDE1,1.0,Pathfinding16
875626,CDE2,1.0,Pathfinding16
875651,CDE3,1.0,Pathfinding16
875659,CDE0,1.0,Pathfinding16
875666,CDE1,1.0,Pathfinding16
875686,CDE2,1.0,Pathfinding16
875706,CDE3,1.0,Pathfinding16
875719,CDE0,1.0,Pathfinding16
875733,CDE1,1.0,Pathfinding16
875746,CDE2,1.0,Pathfinding16
875773,CDE3,1.0,Pathfinding16
875787,CDE0,1.0,Pathfinding16
875793,CDE1,1.0,Pathfinding16
875808,CDE2,1.0,Pathfinding16
875815,CDE3,1.0,Pathfinding16
875830,CDE0,1.0,Pathfinding16
875841,CDE1,1.0,Pathfinding16
875843,CDE2,1.0,Pathfinding16
875863,CDE3,1.0,Pathfinding16
875877,CDE0,1.0,Pathfinding16
875882,CDE1,1.0,Pathfinding16
875893,CDE2,1.0,Pathfinding16
875916,CDE3,1.0,Pathfinding16
875923,CDE0,1.0,Pathfinding16
875932,CDE1,1.0,Pathfinding16
875936,CDE2,1.0,Pathfinding16
875956,CDE3,1.0,Pathfinding16
875971,CDE0,1.0,Pathfinding16
875991,CDE1,1.0,Pathfinding16
876007,CDE2,1.0,Pathfinding16
876033,CDE3,1.0,Pathfinding16
876040,CDE0,1.0,Pathfinding16
876056,CDE1,1.0,Pathfinding16
876073,CDE2,1.0,Pathfinding16
876088,CDE3,1.0,Pathfinding16
876097,CDE0,1.0,Pathfinding16
876118,CDE1,1.0,Pathfinding16
876145,CDE2,1.0,Pathfinding16
876152,CDE3,1.0,Pathfinding16
876158,CDE0,1.0,Pathfinding16
876166,CDE1,1.0,Pathfinding16
876184,CDE2,1.0,Pathfinding16
876190,CDE3,1.0,Pathfinding16
876192,CDE0,1.0,Pathfinding16
876213,CDE1,1.0,Pathfinding16
876215,CDE2,1.0,Pathfinding16
876229,CDE3,1.0,Pathfinding16
876253,CDE0,1.0,Pathfinding16
876264,CDE1,1.0,Pathfinding16
876270,CDE2,1.0,Pathfinding16
876294,CDE3,1.0,Pathfinding16
876312,CDE0,1.0,Pathfinding16
876330,CDE1,1.0,Pathfinding16
876338,CDE2,1.0,Pathfinding16
876365,CDE3,1.0,Pathfinding16
876381,CDE0,1.0,Pathfinding16
876392,CDE1,1.0,Pathfinding16
876406,CDE2,1.0,Pathfinding16
876425,CDE3,1.0,Pathfinding16
876437,CDE0,1.0,Pathfinding16
876450,CDE1,1.0,Pathfinding16
876465,CDE2,1.0,Pathfinding16
876474,CDE3,1.0,Pathfinding16
876487,CDE0,1.0,Pathfinding16
876507,CDE1,1.0,Pathfinding16
876521,CDE2,1.0,Pathfinding16
876537,CDE3,1.0,Pathfinding16
876548,CDE0,1.0,Pathfinding16
876559,CDE1,1.0,Pathfinding16
876568,CDE2,1.0,Pathfinding16
876580,CDE3,1.0,Pathfinding16
876587,CDE0,1.0,Pathfinding16
876599,CDE1,1.0,Pathfinding16
876602,CDE2,1.0,Pathfinding16
876616,CDE3,1.0,Pathfinding16
876623,CDE0,1.0,Pathfinding16
876634,CDE1,1.0,Pathfinding16
876646,CDE2,1.0,Pathfinding16
876657,CDE3,1.0,Pathfinding16
876672,CDE0,1.0,Pathfinding16
876687,CDE1,1.0,Pathfinding16
876700,CDE2,1.0,Pathfinding16
876710,CDE3,1.0,Pathfinding16
876721,CDE0,1.0,Pathfinding16
876747,CDE1,1.0,Pathfinding16
876756,CDE2,1.0,Pathfinding16
876771,CDE3,1.0,Pathfinding16
876776,CDE0,1.0,Pathfinding16
876787,CDE1,1.0,Pathfinding16
876804,CDE2,1.0,Pathfinding16
876813,CDE3,1.0,Pathfinding16
876818,CDE0,1.0,Pathfinding16
876827,CDE1,1.0,Pathfinding16
876837,CDE2,1.0,Pathfinding16
876847,CDE3,1.0,Pathfinding16
876861,CDE0,1.0,Pathfinding16
876877,CDE1,1.0,Pathfinding16
876891,CDE2,1.0,Pathfinding16
876907,CDE3,1.0,Pathfinding16
876920,CDE0,1.0,Pathfinding16
876933,CDE1,1.0,Pathfinding16
876943,CDE2,1.0,Pathfinding16
876961,CDE3,1.0,Pathfinding16
876965,CDE0,1.0,Pathfinding16
876977,CDE1,1.0,Pathfinding16
876992,CDE2,1.0,Pathfinding16
877010,CDE3,1.0,Pathfinding16
877024,CDE0,1.0,Pathfinding16
877046,CDE1,1.0,Pathfinding16
877051,CDE2,1.0,Pathfinding16
877065,CDE3,1.0,Pathfinding16
877066,CDE0,0.0,Pathfinding16
877070,CDE1,1.0,Pathfinding16
877084,CDE2,1.0,Pathfinding16
877109,CDE3,1.0,Pathfinding16
877126,CDE0,1.0,Pathfinding16
877136,CDE1,1.0,Pathfinding16
877138,CDE2,1.0,Pathfinding16
877148,CDE3,1.0,Pathfinding16
877160,CDE0,1.0,Pathfinding16
877170,CDE1,1.0,Pathfinding16
877177,CDE2,1.0,Pathfinding16
877190,CDE3,1.0,Pathfinding16
877205,CDE0,1.0,Pathfinding16
877213,CDE1,1.0,Pathfinding16
877222,CDE2,1.0,Pathfinding16
877237,CDE3,1.0,Pathfinding16
877250,CDE0,1.0,Pathfinding16
877265,CDE1,1.0,Pathfinding16
877273,CDE2,1.0,Pathfinding16
877289,CDE3,1.0,Pathfinding16
877294,CDE0,1.0,Pathfinding16
877311,CDE1,1.0,Pathfinding16
877330,CDE2,1.0,Pathfinding16
877342,CDE3,1.0,Pathfinding16
877345,CDE0,1.0,Pathfinding16
877356,CDE1,1.0,Pathfinding16
877361,CDE2,1.0,Pathfinding16
877369,CDE3,1.0,Pathfinding16
877380,CDE0,1.0,Pathfinding16
877388,CDE1,1.0,Pathfinding16
877401,CDE2,1.0,Pathfinding16
877424,CDE3,1.0,Pathfinding16
877440,CDE0,1.0,Pathfinding16
877444,CDE1,1.0,Pathfinding16
877468,CDE2,1.0,Pathfinding16
877477,CDE3,1.0,Pathfinding16
877489,CDE0,1.0,Pathfinding16
877504,CDE1,1.0,Pathfinding16
877514,CDE2,1.0,Pathfinding16
877524,CDE3,1.0,Pathfinding16
877531,CDE0,1.0,Pathfinding16
877537,CDE1,1.0,Pathfinding16
877549,CDE2,1.0,Pathfinding16
877564,CDE3,1.0,Pathfinding16
877580,CDE0,1.0,Pathfinding16
877590,CDE1,1.0,Pathfinding16
877603,CDE2,1.0,Pathfinding16
877615,CDE3,1.0,Pathfinding16
877630,CDE0,1.0,Pathfinding16
877642,CDE1,1.0,Pathfinding16
877656,CDE2,1.0,Pathfinding16
877666,CDE3,1.0,Pathfinding16
877682,CDE0,1.0,Pathfinding16
877703,CDE1,1.0,Pathfinding16
877715,CDE2,1.0,Pathfinding16
877738,CDE3,1.0,Pathfinding16
877750,CDE0,1.0,Pathfinding16
877757,CDE1,1.0,Pathfinding16
877760,CDE2,1.0,Pathfinding16
877777,CDE3,1.0,Pathfinding16
877801,CDE0,1.0,Pathfinding16
877819,CDE1,1.0,Pathfinding16
877838,CDE2,1.0,Pathfinding16
877845,CDE3,1.0,Pathfinding16
877852,CDE0,1.0,Pathfinding16
877857,CDE1,1.0,Pathfinding16
877871,CDE2,1.0,Pathfinding16
877891,CDE3,1.0,Pathfinding16
877897,CDE0,1.0,Pathfinding16
877921,CDE1,1.0,Pathfinding16
877926,CDE2,1.0,Pathfinding16
877955,CDE3,0.0,Pathfinding16
877973,CDE0,1.0,Pathfinding16
877984,CDE1,1.0,Pathfinding16
877989,CDE2,1.0,Pathfinding16
878005,CDE3,1.0,Pathfinding16
878022,CDE0,1.0,Pathfinding16
878028,CDE1,1.0,Pathfinding16
878039,CDE2,1.0,Pathfinding16
878047,CDE3,1.0,Pathfinding16
878054,CDE0,1.0,Pathfinding16
878063,CDE1,1.0,Pathfinding16
878075,CDE2,1.0,Pathfinding16
878080,CDE3,1.0,Pathfinding16
878093,CDE0,1.0,Pathfinding16
878108,CDE1,1.0,Pathfinding16
878123,CDE2,1.0,Pathfinding16
878140,CDE3,1.0,Pathfinding16
878163,CDE0,1.0,Pathfinding16
878187,CDE1,1.0,Pathfinding16
878214,CDE2,1.0,Pathfinding16
878218,CDE3,1.0,Pathfinding16
878237,CDE0,1.0,Pathfinding16
878257,CDE1,1.0,Pathfinding16
878267,CDE2,1.0,Pathfinding16
878273,CDE3,1.0,Pathfinding16
878281,CDE0,1.0,Pathfinding16
878289,CDE1,1.0,Pathfinding16
878306,CDE2,1.0,Pathfinding16
878319,CDE3,1.0,Pathfinding16
878331,CDE0,1.0,Pathfinding16
878336,CDE1,1.0,Pathfinding16
878354,CDE2,1.0,Pathfinding16
878379,CDE3,1.0,Pathfinding16
878387,CDE0,1.0,Pathfinding16
878392,CDE1,1.0,Pathfinding16
878404,CDE2,1.0,Pathfinding16
878415,CDE3,1.0,Pathfinding16
878437,CDE0,1.0,Pathfinding16
878445,CDE1,1.0,Pathfinding16
878458,CDE2,1.0,Pathfinding16
878469,CDE3,1.0,Pathfinding16
878483,CDE0,1.0,Pathfinding16
878490,CDE1,1.0,Pathfinding16
878495,CDE2,1.0,Pathfinding16
878513,CDE3,1.0,Pathfinding16
878527,CDE0,1.0,Pathfinding16
878535,CDE1,1.0,Pathfinding16
878547,CDE2,1.0,Pathfinding16
878580,CDE3,1.0,Pathfinding16
878601,CDE0,1.0,Pathfinding16
878632,CDE1,1.0,Pathfinding16
878646,CDE2,1.0,Pathfinding16
878660,CDE3,1.0,Pathfinding16
878692,CDE0,1.0,Pathfinding16
878705,CDE1,1.0,Pathfinding16
878711,CDE2,1.0,Pathfinding16
878733,CDE3,1.0,Pathfinding16
878754,CDE0,1.0,Pathfinding16
878763,CDE1,1.0,Pathfinding16
878778,CDE2,1.0,Pathfinding16
878794,CDE3,1.0,Pathfinding16
878801,CDE0,1.0,Pathfinding16
878821,CDE1,1.0,Pathfinding16
878823,CDE2,1.0,Pathfinding16
878835,CDE3,1.0,Pathfinding16
878838,CDE0,1.0,Pathfinding16
878840,CDE1,1.0,Pathfinding16
878862,CDE2,1.0,Pathfinding16
878874,CDE3,1.0,Pathfinding16
878888,CDE0,1.0,Pathfinding16
878897,CDE1,1.0,Pathfinding16
878913,CDE2,1.0,Pathfinding16
878922,CDE3,1.0,Pathfinding16
878933,CDE0,1.0,Pathfinding16
878948,CDE1,1.0,Pathfinding16
878953,CDE2,1.0,Pathfinding16
878965,CDE3,1.0,Pathfinding16
878977,CDE0,1.0,Pathfinding16
878983,CDE1,1.0,Pathfinding16
878995,CDE2,1.0,Pathfinding16
879015,CDE3,1.0,Pathfinding16
879021,CDE0,1.0,Pathfinding16
879038,CDE1,1.0,Pathfinding16
879050,CDE2,1.0,Pathfinding16
879064,CDE3,1.0,Pathfinding16
879081,CDE0,1.0,Pathfinding16
879094,CDE1,1.0,Pathfinding16
879099,CDE2,1.0,Pathfinding16
879110,CDE3,1.0,Pathfinding16
879123,CDE0,1.0,Pathfinding16
879127,CDE1,1.0,Pathfinding16
879146,CDE2,1.0,Pathfinding16
879161,CDE3,1.0,Pathfinding16
879169,CDE0,1.0,Pathfinding16
879180,CDE1,1.0,Pathfinding16
879190,CDE2,1.0,Pathfinding16
879196,CDE3,1.0,Pathfinding16
879213,CDE0,1.0,Pathfinding16
879219,CDE1,1.0,Pathfinding16
879223,CDE2,1.0,Pathfinding16
879242,CDE3,1.0,Pathfinding16
879244,CDE0,1.0,Pathfinding16
879246,CDE1,1.0,Pathfinding16
879260,CDE2,1.0,Pathfinding16
879267,CDE3,1.0,Pathfinding16
879288,CDE0,1.0,Pathfinding16
879306,CDE1,1.0,Pathfinding16
879326,CDE2,1.0,Pathfinding16
879349,CDE3,1.0,Pathfinding16
879360,CDE0,1.0,Pathfinding16
879379,CDE1,1.0,Pathfinding16
879394,CDE2,1.0,Pathfinding16
879411,CDE3,1.0,Pathfinding16
879412,CDE0,0.0,Pathfinding16
879422,CDE1,1.0,Pathfinding16
879439,CDE2,1.0,Pathfinding16
879450,CDE3,1.0,Pathfinding16
879462,CDE0,1.0,Pathfinding16
879470,CDE1,1.0,Pathfinding16
879486,CDE2,1.0,Pathfinding16
879495,CDE3,1.0,Pathfinding16
879501,CDE0,1.0,Pathfinding16
879518,CDE1,1.0,Pathfinding16
879529,CDE2,1.0,Pathfinding16
879545,CDE3,1.0,Pathfinding16
879558,CDE0,1.0,Pathfinding16
879561,CDE1,1.0,Pathfinding16
879565,CDE2,1.0,Pathfinding16
879575,CDE3,1.0,Pathfinding16
879591,CDE0,1.0,Pathfinding16
879600,CDE1,1.0,Pathfinding16
879618,CDE2,1.0,Pathfinding16
879640,CDE3,1.0,Pathfinding16
879649,CDE0,1.0,Pathfinding16
879659,CDE1,1.0,Pathfinding16
879674,CDE2,1.0,Pathfinding16
879692,CDE3,1.0,Pathfinding16
879711,CDE0,1.0,Pathfinding16
879727,CDE1,1.0,Pathfinding16
879737,CDE2,1.0,Pathfinding16
879747,CDE3,1.0,Pathfinding16
879762,CDE0,1.0,Pathfinding16
879767,CDE1,1.0,Pathfinding16
879782,CDE2,1.0,Pathfinding16
879798,CDE3,1.0,Pathfinding16
879809,CDE0,1.0,Pathfinding16
879829,CDE1,1.0,Pathfinding16
879843,CDE2,1.0,Pathfinding16
879851,CDE3,1.0,Pathfinding16
879864,CDE0,1.0,Pathfinding16
879875,CDE1,1.0,Pathfinding16
879897,CDE2,1.0,Pathfinding16
879922,CDE3,1.0,Pathfinding16
879929,CDE0,1.0,Pathfinding16
879943,CDE1,1.0,Pathfinding16
879956,CDE2,1.0,Pathfinding16
879970,CDE3,1.0,Pathfinding16
879981,CDE0,1.0,Pathfinding16
879997,CDE1,1.0,Pathfinding16
880009,CDE2,1.0,Pathfinding16
880032,CDE3,1.0,Pathfinding32
880065,CDE0,1.0,Pathfinding32
880086,CDE1,1.0,Pathfinding32
880111,CDE2,1.0,Pathfinding32
880139,CDE3,1.0,Pathfinding32
880151,CDE0,1.0,Pathfinding32
880172,CDE1,1.0,Pathfinding32
880180,CDE2,1.0,Pathfinding32
880222,CDE3,1.0,Pathfinding32
880259,CDE0,1.0,Pathfinding32
880279,CDE1,1.0,Pathfinding32
880302,CDE2,1.0,Pathfinding32
880324,CDE3,1.0,Pathfinding32
880340,CDE0,1.0,Pathfinding32
880368,CDE1,1.0,Pathfinding32
880403,CDE2,1.0,Pathfinding32
880432,CDE3,1.0,Pathfinding32
880440,CDE0,1.0,Pathfinding32
880451,CDE1,1.0,Pathfinding32
880480,CDE2,1.0,Pathfinding32
880508,CDE3,1.0,Pathfinding32
880534,CDE0,1.0,Pathfinding32
880553,CDE1,1.0,Pathfinding32
880566,CDE2,1.0,Pathfinding32
880584,CDE3,1.0,Pathfinding32
880616,CDE0,1.0,Pathfinding32
880661,CDE1,1.0,Pathfinding32
880665,CDE2,1.0,Pathfinding32
880712,CDE3,1.0,Pathfinding32
880732,CDE0,1.0,Pathfinding32
880750,CDE1,1.0,Pathfinding32
880777,CDE2,1.0,Pathfinding32
880820,CDE3,1.0,Pathfinding32
880828,CDE0,1.0,Pathfinding32
880852,CDE1,1.0,Pathfinding32
880859,CDE2,1.0,Pathfinding32
880873,CDE3,1.0,Pathfinding32
880898,CDE0,1.0,Pathfinding32
880924,CDE1,1.0,Pathfinding32
880941,CDE2,1.0,Pathfinding32
880958,CDE3,1.0,Pathfinding32
880970,CDE0,1.0,Pathfinding32
880977,CDE1,1.0,Pathfinding32
881000,CDE2,1.0,Pathfinding32
881010,CDE3,1.0,Pathfinding32
881033,CDE0,1.0,Pathfinding32
881043,CDE1,1.0,Pathfinding32
881060,CDE2,1.0,Pathfinding32
881092,CDE3,1.0,Pathfinding32
881131,CDE0,1.0,Pathfinding32
881162,CDE1,1.0,Pathfinding32
881183,CDE2,1.0,Pathfinding32
881187,CDE3,1.0,Pathfinding32
881225,CDE0,1.0,Pathfinding32
881255,CDE1,1.0,Pathfinding32
881288,CDE2,1.0,Pathfinding32
881315,CDE3,1.0,Pathfinding32
881341,CDE0,1.0,Pathfinding32
881379,CDE1,1.0,Pathfinding32
881410,CDE2,1.0,Pathfinding32
881417,CDE3,1.0,Pathfinding32
881434,CDE0,1.0,Pathfinding32
881442,CDE1,1.0,Pathfinding32
881457,CDE2,1.0,Pathfinding32
881475,CDE3,1.0,Pathfinding32
881488,CDE0,1.0,Pathfinding32
881503,CDE1,1.0,Pathfinding32
881539,CDE2,1.0,Pathfinding32
881556,CDE3,1.0,Pathfinding32
881578,CDE0,1.0,Pathfinding32
881598,CDE1,1.0,Pathfinding32
881617,CDE2,1.0,Pathfinding32
881645,CDE3,0.0,Pathfinding32
881669,CDE0,1.0,Pathfinding32
881682,CDE1,1.0,Pathfinding32
881693,CDE2,1.0,Pathfinding32
881714,CDE3,1.0,Pathfinding32
881736,CDE0,1.0,Pathfinding32
881757,CDE1,1.0,Pathfinding32
881788,CDE2,1.0,Pathfinding32
881807,CDE3,0.0,Pathfinding32
881822,CDE0,1.0,Pathfinding32
881855,CDE1,1.0,Pathfinding32
881871,CDE2,1.0,Pathfinding32
881895,CDE3,1.0,Pathfinding32
881901,CDE0,1.0,Pathfinding32
881940,CDE1,1.0,Pathfinding32
881987,CDE2,1.0,Pathfinding32
882016,CDE3,1.0,Pathfinding32
882054,CDE0,1.0,Pathfinding32
882061,CDE1,1.0,Pathfinding32
882079,CDE2,1.0,Pathfinding32
882118,CDE3,1.0,Pathfinding32
882147,CDE0,1.0,Pathfinding32
882161,CDE1,1.0,Pathfinding32
882180,CDE2,1.0,Pathfinding32
882215,CDE3,1.0,Pathfinding32
882240,CDE0,1.0,Pathfinding32
882268,CDE1,1.0,Pathfinding32
882287,CDE2,1.0,Pathfinding32
882299,CDE3,1.0,Pathfinding32
882328,CDE0,1.0,Pathfinding32
882338,CDE1,1.0,Pathfinding32
882377,CDE2,1.0,Pathfinding32
882412,CDE3,1.0,Pathfinding32
882423,CDE0,1.0,Pathfinding32
882465,CDE1,1.0,Pathfinding32
882477,CDE2,1.0,Pathfinding32
882491,CDE3,1.0,Pathfinding32
882528,CDE0,1.0,Pathfinding32
882543,CDE1,1.0,Pathfinding32
882573,CDE2,1.0,Pathfinding32
882595,CDE3,1.0,Pathfinding32
882608,CDE0,1.0,Pathfinding32
882633,CDE1,1.0,Pathfinding32
882647,CDE2,1.0,Pathfinding32
882673,CDE3,1.0,Pathfinding32
882710,CDE0,1.0,Pathfinding32
882748,CDE1,1.0,Pathfinding32
882786,CDE2,1.0,Pathfinding32
882794,CDE3,1.0,Pathfinding32
882841,CDE0,1.0,Pathfinding32
882882,CDE1,1.0,Pathfinding32
882899,CDE2,1.0,Pathfinding32
882932,CDE3,1.0,Pathfinding32
882936,CDE0,1.0,Pathfinding32
882974,CDE1,1.0,Pathfinding32
883004,CDE2,1.0,Pathfinding32
883041,CDE3,1.0,Pathfinding32
883044,CDE0,1.0,Pathfinding32
883065,CDE1,1.0,Pathfinding32
883111,CDE2,1.0,Pathfinding32
883124,CDE3,1.0,Pathfinding32
883136,CDE0,1.0,Pathfinding32
883170,CDE1,1.0,Pathfinding32
883200,CDE2,1.0,Pathfinding32
883254,CDE3,1.0,Pathfinding32
883281,CDE0,1.0,Pathfinding32
883287,CDE1,1.0,Pathfinding32
883319,CDE2,1.0,Pathfinding32
883346,CDE3,1.0,Pathfinding32
883385,CDE0,1.0,Pathfinding32
883402,CDE1,1.0,Pathfinding32
883418,CDE2,1.0,Pathfinding32
883446,CDE3,1.0,Pathfinding32
883475,CDE0,1.0,Pathfinding32
883483,CDE1,1.0,Pathfinding32
883525,CDE2,1.0,Pathfinding32
883548,CDE3,1.0,Pathfinding32
883565,CDE0,1.0,Pathfinding32
883587,CDE1,1.0,Pathfinding32
883595,CDE2,1.0,Pathfinding32
883625,CDE3,1.0,Pathfinding32
883647,CDE0,1.0,Pathfinding32
883673,CDE1,1.0,Pathfinding32
883695,CDE2,1.0,Pathfinding32
883709,CDE3,1.0,Pathfinding32
883731,CDE0,1.0,Pathfinding32
883743,CDE1,1.0,Pathfinding32
883775,CDE2,1.0,Pathfinding32
883809,CDE3,1.0,Pathfinding32
883841,CDE0,1.0,Pathfinding32
883848,CDE1,1.0,Pathfinding32
883859,CDE2,1.0,Pathfinding32
883884,CDE3,1.0,Pathfinding32
883918,CDE0,1.0,Pathfinding32
883946,CDE1,1.0,Pathfinding32
883969,CDE2,1.0,Pathfinding32
884006,CDE3,1.0,Pathfinding32
884026,CDE0,1.0,Pathfinding32
884044,CDE1,1.0,Pathfinding32
884071,CDE2,1.0,Pathfinding32
884097,CDE3,1.0,Pathfinding32
884111,CDE0,1.0,Pathfinding32
